SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.4693909174	-0.5434896514	-0.4404073574	-0.2889220729	-0.4103446040	-0.3813443785	-0.3636859523	-0.3824015614	-0.3213977565	-0.3708425385	-0.3711125881	-0.2843225932	-0.4027361657	-0.4032137598	-0.3390988880	-0.4060881752	-0.3575966814	-0.3978677199	-0.3559231791	-0.2780579393	-0.3594256881	-0.2904921400	-0.2377201521	-0.2891579988	-0.2520312507	-0.2603592873	-0.2445220343	-0.1871683744	-0.2541600438	-0.2159278618	-0.1755495793	-0.2424274977	-0.2321502290	-0.2346378454	-0.2467944021	-0.2192318153	-0.2794175275	-0.2568840265	-0.2040313869	-0.2746692667	-0.2599133365	-0.2765403557	-0.2788871833	-0.2430938075	-0.3239960940	-0.2701928424	-0.2373998834	-0.3037495944	-0.2695118064	-0.2909472567	-0.2993008005	-0.2442091438	-0.3148787550	-0.2633731374	-0.2212034849	-0.2692903805	-0.2545161037	-0.2216056261	-0.2669458272	-0.2476171580	-0.2706744224	-0.2310618138	-0.2030017514	-0.2382777652	-0.2303926359	-0.2218837868	-0.2448070098	-0.2388445039	-0.2726085210	-0.2403139110	-0.2107240363	-0.2566651982	-0.2398129295	-0.2683006195	-0.3117091351	-0.2765572882	-0.3069632863	-0.2963122681	-0.2890572106	-0.3456905831	-0.3179911944	-0.3647534238	-0.4498160852	-0.4291980110	-0.4231008052	-0.3635860999	-0.3301834152	-0.3463174306	-0.3362936277	-0.3591543616	-0.3840065691	-0.3686221832	-0.4102659638	-0.3914174319	-0.3677810909	-0.4073199701	-0.3710043630	-0.4082527259	-0.4461440870	-0.3787265165	-0.4335974939	-0.3995837399	-0.3604074687	-0.3980269238	-0.4070507542	-0.4712361224	-0.4602511421	-0.4126021713	-0.4806117043	-0.4342657976	-0.3968621260	-0.4388757801	-0.4263560580	-0.4905432878	-0.5007913668	-0.4469738161	-0.5301662647	-0.4534702199	-0.4605884547	-0.4974184746	-0.4956542129	-0.5556170768	-0.5682435798	-0.4972939362	-0.6011517300	-0.5238594472	-0.4966894623	-0.5932996825	-0.5499739643	-0.6210856652	-0.5833382956	-0.5911070091	-0.7548437788	-0.6527843293	-0.5901176212	-0.7135577651	-0.7077136379	15	1039	46.0000000000	5	4824.8700000000	0	2017-198	19:22:17.383
0250	0.1280000000	0.0000000000	-0.4530020847	-0.5360482982	-0.4485573391	-0.3479976021	-0.4103446040	-0.3369374639	-0.3389547011	-0.3685277948	-0.2922822222	-0.3642497823	-0.3722448125	-0.3040804542	-0.4003696630	-0.3662027226	-0.3581785965	-0.4190907511	-0.3390803484	-0.3707158461	-0.3810343237	-0.2759715529	-0.3753338790	-0.3252504541	-0.2421372480	-0.2724896702	-0.2204420535	-0.2445819855	-0.2365983261	-0.1836799806	-0.2596225179	-0.2320765790	-0.1856088432	-0.2363537687	-0.1950960008	-0.2388431638	-0.2575743060	-0.2096225770	-0.2733281921	-0.2662887314	-0.1960158538	-0.2787610398	-0.2582506148	-0.2597293918	-0.2915848438	-0.2507655549	-0.3077281781	-0.2969453780	-0.2278771204	-0.2864977602	-0.2918345400	-0.2943424746	-0.2900515729	-0.2533448222	-0.3148787550	-0.2747057492	-0.2188073901	-0.2889910758	-0.2661362518	-0.2604497323	-0.2691939372	-0.2232448817	-0.2582654639	-0.2260145132	-0.1815166743	-0.2517518054	-0.2332085436	-0.2036406309	-0.2448070098	-0.2445067582	-0.2389032143	-0.2388518229	-0.2084717646	-0.2644162490	-0.2702169015	-0.2451530826	-0.3117091351	-0.3125432378	-0.3359158559	-0.2897709727	-0.2755412476	-0.3546648455	-0.3179911944	-0.3041142816	-0.4460699800	-0.4357863198	-0.4543238369	-0.3647231131	-0.3007829108	-0.3668759452	-0.3521701645	-0.3258339213	-0.4116751571	-0.3957133311	-0.3839898322	-0.4312059189	-0.3604873443	-0.4330876777	-0.3982072692	-0.3634817635	-0.4361349934	-0.3975942267	-0.4045186283	-0.4199890145	-0.4312017929	-0.4940962551	-0.3979008732	-0.3885610464	-0.4523488174	-0.3821460607	-0.4499871966	-0.4422942522	-0.4291591770	-0.5244888660	-0.4538709774	-0.4208188792	-0.4993745206	-0.4512962040	-0.4759983505	-0.5011896429	-0.5030937091	-0.5113529362	-0.4925040218	-0.4786888842	-0.5715102017	-0.5422068370	-0.5658393207	-0.5733958529	-0.5383234046	-0.6038657347	-0.5230664247	-0.5954016371	-0.6563512951	-0.5777319911	-0.6882844232	-0.6869491034	-0.6335376607	-0.7391562499	-0.7538233383	15	1046	47.5000000000	6	4826.9300000000	0	2017-198	19:22:19.426
0250	0.1280000000	0.0000000000	-0.6005015787	-0.5062828852	-0.4132407514	-0.4410101373	-0.3421675756	-0.2969712409	-0.3282019832	-0.3119655156	-0.3731587064	-0.3785340875	-0.3348814073	-0.4075186677	-0.3648721222	-0.3208343545	-0.3701034142	-0.3599881335	-0.3656975771	-0.3526145969	-0.3428217124	-0.3771612961	-0.3196552109	-0.2810980011	-0.2774740154	-0.2691560044	-0.2512415208	-0.2235455832	-0.2272339437	-0.2562385718	-0.2097774416	-0.1856490171	-0.2345639275	-0.2174577226	-0.2232297667	-0.2367405046	-0.2360144982	-0.2798439339	-0.2474485167	-0.2263187358	-0.2697587582	-0.2517553378	-0.2366352322	-0.2698159701	-0.2695755655	-0.2959436230	-0.2572120182	-0.2555220971	-0.3343589244	-0.2795970265	-0.2609261397	-0.2816104074	-0.2631447290	-0.2907180524	-0.2311795808	-0.2488026364	-0.3146511849	-0.2330411011	-0.2289517779	-0.2642579780	-0.2234823671	-0.2623882346	-0.2334475468	-0.2058253110	-0.2746186753	-0.2099113645	-0.2057534440	-0.2562651191	-0.2251175888	-0.2367211586	-0.2374689459	-0.2359276468	-0.2707846134	-0.2225605743	-0.2382127204	-0.2947549473	-0.2674171456	-0.3072770012	-0.2997251439	-0.2776228528	-0.3643604326	-0.2838678863	-0.3086259947	-0.4006877303	-0.3686504715	-0.4568689079	-0.4255986477	-0.3203796009	-0.3868843881	-0.3103400299	-0.2950146320	-0.3980282086	-0.3205993881	-0.3886460751	-0.4162378119	-0.3733317560	-0.4358560585	-0.3815522625	-0.3734773545	-0.4368563963	-0.3523088345	-0.4579708995	-0.4512976730	-0.3881057729	-0.4865500828	-0.4175004369	-0.3796011113	-0.4594253973	-0.3588379760	-0.4510033541	-0.4832747050	-0.3780666157	-0.5031732523	-0.4443115316	-0.3864594248	-0.4989102169	-0.4214479807	-0.4815529197	-0.5301662647	-0.4743474675	-0.5683696356	-0.5067081157	-0.4562768246	-0.5556170768	-0.4506451913	-0.5704853302	-0.5826547537	-0.4367436993	-0.6528167460	-0.6179538044	-0.4961588852	-0.6431005465	-0.5365350908	-0.6446070811	-0.6882844232	-0.5764160107	-0.7741358838	-0.7562219065	-0.6769738377	15	1047	46.0000000000	7	4829.0300000000	0	2017-198	19:22:21.517
0250	0.1280000000	0.0000000000	-0.5152796488	-0.4437755181	-0.5219071752	-0.4045592789	-0.3398166436	-0.3713528227	-0.3303525268	-0.3525196026	-0.3408081127	-0.3400763428	-0.4197982372	-0.3680029457	-0.3317410842	-0.3984381421	-0.3546011511	-0.3836291805	-0.3749557436	-0.3526145969	-0.3963193682	-0.3458654993	-0.2848560433	-0.3177351430	-0.2686398236	-0.2541545086	-0.2630874697	-0.2438306854	-0.2524457426	-0.2025173072	-0.2104602509	-0.2616825605	-0.2063979886	-0.1978868178	-0.2280330925	-0.2073032755	-0.2417637803	-0.2384502919	-0.2360310128	-0.3148797063	-0.2473152655	-0.2312964726	-0.2765405539	-0.2572077472	-0.2949708866	-0.2806001282	-0.2709113158	-0.3418205990	-0.2642367608	-0.2364674410	-0.2935516733	-0.2519022508	-0.2774389898	-0.2666330819	-0.2574381453	-0.2997993898	-0.2307878644	-0.2212206839	-0.2777563999	-0.2444551004	-0.2452140971	-0.2542641425	-0.2363673018	-0.2562983165	-0.1994209053	-0.1971464843	-0.2550318278	-0.2190771475	-0.2363686865	-0.2487534490	-0.2130863836	-0.2790592446	-0.2287422094	-0.2132593133	-0.2838186785	-0.2517666646	-0.2887113713	-0.3274642412	-0.2879631625	-0.3430358061	-0.3151237105	-0.2958335696	-0.3429650603	-0.3130978583	-0.4223446467	-0.4950810988	-0.4031180649	-0.4227107827	-0.3217832711	-0.3031445498	-0.3828648024	-0.3213911960	-0.3874651426	-0.4640301391	-0.3708517664	-0.4565258652	-0.3920935793	-0.3410601506	-0.4303561584	-0.3535326607	-0.3823361153	-0.4365874946	-0.3602681806	-0.4467709375	-0.4015968937	-0.3694657712	-0.4253505161	-0.3859364408	-0.4352271141	-0.4536517116	-0.3900696814	-0.5091980402	-0.4776047536	-0.4130559606	-0.4745071670	-0.4040850212	-0.4724544432	-0.5319807792	-0.3954784779	-0.5474178338	-0.5289004708	-0.4385840813	-0.5303063147	-0.4802915549	-0.5339440498	-0.5921100602	-0.4632651793	-0.6383056259	-0.6094480561	-0.5228593342	-0.6181397312	-0.6119127980	-0.6189087313	-0.6713571170	-0.6060640428	-0.7733658850	-0.7203777397	-0.5301019570	-0.7779760384	15	1038	45.5000000000	8	4831.0600000000	0	2017-198	19:22:23.545
0250	0.1280000000	0.0000000000	-0.5710016799	-0.4393107061	-0.4811572663	-0.4246700973	-0.3409921096	-0.3857850699	-0.3185245371	-0.3215704309	-0.3710020002	-0.3005198053	-0.3892281784	-0.3912474881	-0.2820445271	-0.4378369882	-0.3939530498	-0.3328009294	-0.3957866183	-0.3277253793	-0.3646574903	-0.3562974316	-0.2649708047	-0.3374628347	-0.3013263334	-0.2316522649	-0.2630874697	-0.2265507835	-0.2315559663	-0.2457733904	-0.1933900193	-0.2475524329	-0.2278577516	-0.1884387947	-0.2342087972	-0.2002944114	-0.2345771776	-0.2576687685	-0.1964503328	-0.2945028459	-0.2553307986	-0.1731932955	-0.2856855234	-0.2765403557	-0.2661895227	-0.3010581213	-0.2512185755	-0.3098901533	-0.2850136981	-0.2209407902	-0.2875417066	-0.2824592119	-0.2765981509	-0.2774297928	-0.2459500233	-0.2884667779	-0.2571449080	-0.1991559051	-0.2754323703	-0.2376002581	-0.2542065371	-0.2616496808	-0.2224984658	-0.2570193594	-0.2373778749	-0.1836724440	-0.2508079664	-0.2232871065	-0.1962866509	-0.2508767944	-0.2518116296	-0.2563968796	-0.2460096253	-0.2117091031	-0.2662163789	-0.2699540149	-0.2444193818	-0.3072770012	-0.3178204999	-0.3327566277	-0.3025731735	-0.2778850447	-0.3346404384	-0.3378026940	-0.3948732082	-0.4621395549	-0.4068648287	-0.3681341524	-0.3417336134	-0.3082841785	-0.3627545224	-0.3524902736	-0.3378922557	-0.4251602311	-0.3839898322	-0.3926231437	-0.4127591945	-0.3925955658	-0.4402481242	-0.3895981582	-0.3798338419	-0.4353296472	-0.4146330163	-0.4327423112	-0.4054584023	-0.4019216264	-0.4345003970	-0.3964348632	-0.4154713025	-0.4443824606	-0.4260201905	-0.4409561764	-0.4278134666	-0.4089791469	-0.4332347878	-0.4305802964	-0.4469512120	-0.5118096354	-0.4716063574	-0.4892597871	-0.4970215299	-0.4788391925	-0.4940791174	-0.5331796873	-0.5306774279	-0.5854562971	-0.5153930217	-0.5887692202	-0.5660793662	-0.5369474038	-0.5930260276	-0.5770559027	-0.6207808595	-0.6789999845	-0.5884453898	-0.6889587960	-0.6583491118	-0.6090306186	-0.7406491382	15	1037	45.5000000000	9	4833.1400000000	0	2017-198	19:22:25.651
0250	0.1280000000	0.0000000000	-0.4792242170	-0.5583723579	-0.3738491728	-0.3580530113	-0.4385557882	-0.3469290197	-0.3615354087	-0.3653261563	-0.3127709315	-0.3774352948	-0.3326169585	-0.3226760881	-0.3944534062	-0.3638149138	-0.4106477946	-0.4037240705	-0.3390803484	-0.4204942814	-0.3198941457	-0.2947490310	-0.3455060211	-0.2444608593	-0.2907253032	-0.3224946562	-0.2267598930	-0.2686235882	-0.2243525952	-0.1836799806	-0.2309445288	-0.1869947435	-0.2057273710	-0.2505258032	-0.2232297667	-0.2479546871	-0.2245159340	-0.2236668484	-0.2558213529	-0.2365071660	-0.2609416718	-0.2926730681	-0.2549251713	-0.3051189943	-0.2771941619	-0.2371268929	-0.3043033537	-0.2520701571	-0.2876108153	-0.2968488607	-0.2231492060	-0.3130161731	-0.2984599616	-0.2425481113	-0.2935436714	-0.2617541928	-0.2507553217	-0.2763826308	-0.2274024249	-0.2528332409	-0.2579533872	-0.2151207896	-0.2495061990	-0.2130357404	-0.2273515056	-0.2389869252	-0.2120892362	-0.2527568199	-0.2335559121	-0.1822219607	-0.2575487031	-0.2534727035	-0.2370005388	-0.2644162490	-0.2446135567	-0.2997151337	-0.2776383739	-0.2168732744	-0.3241538745	-0.3131327418	-0.2890572106	-0.3456905831	-0.3211129276	-0.3748599475	-0.4011167170	-0.3738562172	-0.4355900179	-0.3635860999	-0.3354335053	-0.3648200938	-0.3479364214	-0.4113563847	-0.3632551280	-0.3238628952	-0.4257927688	-0.3878002968	-0.3313123582	-0.4244984418	-0.4278831669	-0.4393436720	-0.3848383887	-0.3447646380	-0.4399189864	-0.4148876959	-0.3513972820	-0.4577456973	-0.4528001589	-0.4594253973	-0.4418123846	-0.3953878479	-0.4672967009	-0.4342657976	-0.3955164155	-0.4823617920	-0.4731314210	-0.4612590362	-0.4526185967	-0.4599409800	-0.5301662647	-0.4594351478	-0.4818410819	-0.5376735858	-0.5019545950	-0.5043316151	-0.5339440498	-0.5189186662	-0.5860178403	-0.5477735741	-0.5348539094	-0.6179538044	-0.5984075355	-0.5752213292	-0.6039317057	-0.6102141777	-0.6863267951	-0.6346970959	-0.6438757654	-0.7263570075	-0.7230835380	15	1044	45.5000000000	10	4835.2300000000	0	2017-198	19:22:27.726
0250	0.1280000000	0.0000000000	-0.5316684815	-0.3991273986	-0.4906655784	-0.4322116542	-0.3409921096	-0.3935562800	-0.3120729063	-0.3621245179	-0.3634535283	-0.2906306710	-0.4130048908	-0.3645162643	-0.2926937893	-0.4067954731	-0.3987229769	-0.3930855994	-0.3853711809	-0.3175434266	-0.4094208349	-0.3427359196	-0.2321601609	-0.3186745569	-0.2854247881	-0.2649889222	-0.2725642289	-0.2197890828	-0.2567677652	-0.2199592762	-0.1763197877	-0.2253479468	-0.2224928109	-0.2296051808	-0.2383259337	-0.2087050483	-0.2669168895	-0.2436244972	-0.1979726666	-0.2631538297	-0.2425059457	-0.2337515364	-0.2939991321	-0.2689754219	-0.3034359936	-0.2737807972	-0.2203951560	-0.3038492582	-0.2936707554	-0.2485437250	-0.3055716068	-0.2858544298	-0.3026641559	-0.2682941143	-0.2278972603	-0.2633731374	-0.2539501148	-0.2204326561	-0.2684602815	-0.2490249952	-0.2684445672	-0.2313689738	-0.2144691397	-0.2447616295	-0.2244868286	-0.2311861650	-0.2536238740	-0.2310053648	-0.2476197842	-0.2345978132	-0.2037636392	-0.2571279237	-0.2377512960	-0.2372875710	-0.2862189920	-0.2633404330	-0.2691206836	-0.3011330586	-0.2888679303	-0.3178050956	-0.2967806179	-0.3237534971	-0.3700200818	-0.3580157414	-0.4298368572	-0.4410569668	-0.3731439544	-0.3954224676	-0.3322834513	-0.3545408364	-0.3669882656	-0.3447155042	-0.3770894220	-0.3839345711	-0.3421868955	-0.3817717381	-0.3811529595	-0.3962766668	-0.4353021413	-0.3883545204	-0.4148656695	-0.4089148529	-0.3842898522	-0.3919317619	-0.4312017929	-0.4707280394	-0.4488787814	-0.4200563135	-0.4707875749	-0.4404099244	-0.4060476854	-0.4422942522	-0.4237763352	-0.4837207298	-0.4745071670	-0.4487086427	-0.4880397512	-0.4426514281	-0.4101184548	-0.4773299314	-0.4712147683	-0.5067081157	-0.5145553593	-0.5139476391	-0.5796767564	-0.5288993109	-0.5002591320	-0.5272757510	-0.5313844142	-0.5756895954	-0.5463862924	-0.5843941964	-0.7200036537	-0.6159463282	-0.5610385964	-0.6427358663	-0.6542138700	-0.7178241792	-0.7494319382	15	1045	46.5000000000	11	4837.3300000000	0	2017-198	19:22:29.832
0250	0.1280000000	0.0000000000	-0.5136407656	-0.5122359678	-0.4730072845	-0.3718791989	-0.4279765941	-0.3413781554	-0.2937932858	-0.3727966460	-0.2955172816	-0.3235944522	-0.4164015640	-0.3656784915	-0.3968199089	-0.3673966271	-0.3426763334	-0.3883573899	-0.2997331407	-0.3673218619	-0.3952275793	-0.3197856685	-0.3514715927	-0.2904921400	-0.2394869904	-0.3116602425	-0.2243907032	-0.2505923862	-0.2661321477	-0.1983312346	-0.2425522863	-0.2172735882	-0.1835969904	-0.2383783450	-0.2012717055	-0.2157139123	-0.2575743060	-0.2081442326	-0.2581048537	-0.2741259854	-0.2569339052	-0.2934914227	-0.2449488409	-0.2445995243	-0.2873522903	-0.2294551455	-0.3000223232	-0.3029862731	-0.2547139978	-0.3158258783	-0.2626432730	-0.2629367090	-0.3035049948	-0.2516837898	-0.2845172899	-0.2836099443	-0.2403722439	-0.2913551592	-0.2537414272	-0.2193206787	-0.2602014972	-0.2239834355	-0.2560756477	-0.2570193594	-0.1965562283	-0.2652258457	-0.2444721741	-0.2029389711	-0.2391814609	-0.2091176687	-0.2417717510	-0.2359276468	-0.1957088920	-0.2814685610	-0.2598155427	-0.2335793142	-0.2946737545	-0.2563700483	-0.3196300355	-0.3187395663	-0.2562327291	-0.3636391079	-0.3481679491	-0.3119749112	-0.4298368572	-0.4107507464	-0.4118605137	-0.3920114282	-0.3070830189	-0.3915461628	-0.3511117287	-0.2880707557	-0.3920765739	-0.3968912071	-0.4030997461	-0.3974459906	-0.3507623490	-0.4379958125	-0.3920247906	-0.3187108011	-0.4323815833	-0.4051413108	-0.4475047774	-0.4607995638	-0.4118942500	-0.5070785972	-0.4410360263	-0.3439427515	-0.4602511421	-0.4404099244	-0.4539816976	-0.4503227067	-0.3941707051	-0.4877975435	-0.4414892637	-0.3831676986	-0.4852060588	-0.4440922241	-0.4745343528	-0.4877685552	-0.5213102468	-0.5608976885	-0.4562768246	-0.4498408119	-0.5764101345	-0.5089380216	-0.5204376516	-0.5836447644	-0.5487318902	-0.6496519611	-0.5876445197	-0.5293569932	-0.6488627823	-0.5987498765	-0.6158521833	-0.7130751071	-0.7017691513	-0.7327566287	-0.7318663381	15	1044	47.0000000000	12	4839.3700000000	0	2017-198	19:22:31.860
0250	0.1280000000	0.0000000000	-0.5054463492	-0.5047946146	-0.4308990453	-0.4121008358	-0.3703787598	-0.3247255624	-0.3647612241	-0.3237048566	-0.3311029346	-0.3862256364	-0.3677159149	-0.3691651728	-0.3790711385	-0.3638149138	-0.4225726124	-0.3741727617	-0.3228785570	-0.3797664707	-0.3515560236	-0.3041377701	-0.3385461876	-0.2961286234	-0.3030931718	-0.2633220894	-0.2188625937	-0.2498410861	-0.2128272014	-0.2220523125	-0.2172883435	-0.1964148285	-0.2278577516	-0.2167828638	-0.2019578949	-0.2409458230	-0.2122987095	-0.2317977423	-0.2573436867	-0.2318048136	-0.2537276920	-0.2615755930	-0.2515997278	-0.2790620003	-0.2678825441	-0.2806001282	-0.3000223232	-0.2788226926	-0.3014621069	-0.2830473934	-0.2574918730	-0.2909472567	-0.2538955014	-0.2566668871	-0.2845172899	-0.2504215810	-0.2755149687	-0.2480136295	-0.2258530718	-0.2406468546	-0.2279785871	-0.2431858351	-0.2575355251	-0.2281776420	-0.2337970287	-0.2340228051	-0.2106812824	-0.2043422908	-0.2244143952	-0.2416756311	-0.2467916903	-0.2286172065	-0.2610247696	-0.2334120456	-0.2254110480	-0.2683006195	-0.2682689146	-0.3002553526	-0.3395349271	-0.2944433265	-0.3498790438	-0.3287391985	-0.3034231059	-0.3804746829	-0.4148524362	-0.4344686580	-0.4043669861	-0.3579010343	-0.3637839918	-0.3226751387	-0.3087742972	-0.3680398124	-0.3482679762	-0.3627328032	-0.3744348752	-0.3853888733	-0.4358560585	-0.4036388690	-0.3771868417	-0.4219327422	-0.3948474823	-0.4001099214	-0.4032543298	-0.3995837399	-0.4775398961	-0.4421668868	-0.3822153630	-0.4646746085	-0.4023007615	-0.3927394905	-0.4486556962	-0.4155327370	-0.4654933594	-0.3885950789	-0.4194773281	-0.5700291137	-0.4483680581	-0.4282434683	-0.4862463343	-0.4579439158	-0.5471170084	-0.4912253806	-0.5019545950	-0.6389559522	-0.5045444527	-0.4773326469	-0.5792916671	-0.5050697761	-0.6077133085	-0.5774506041	-0.5356232765	-0.7256563513	-0.5795940392	-0.5509819552	-0.6882844232	-0.6045517070	-0.6872958048	-0.6516947600	-0.6528211375	15	1042	47.0000000000	13	4841.4400000000	0	2017-198	19:22:33.934
0250	0.1280000000	0.0000000000	-0.6005015787	-0.4586582245	-0.4621406421	-0.3970177220	-0.3386411776	-0.3924461071	-0.2948685576	-0.2842179824	-0.3817855314	-0.3356811719	-0.3756414857	-0.4051942135	-0.3589558654	-0.4151528041	-0.3629485236	-0.3398932435	-0.3981011599	-0.3107554582	-0.3439135013	-0.3709021368	-0.3077240677	-0.3233716263	-0.2651061468	-0.2383195964	-0.2575593602	-0.1995039805	-0.2272339437	-0.2436803541	-0.2200195806	-0.2414966640	-0.2010330479	-0.1951873826	-0.2396983125	-0.2002944114	-0.2237972737	-0.2694955234	-0.2268970097	-0.2694236330	-0.2417043924	-0.2247496357	-0.2898423278	-0.2403967834	-0.2534918622	-0.3044677868	-0.2358068657	-0.2934934379	-0.3127162813	-0.2554444586	-0.2926931067	-0.2502046418	-0.2513729848	-0.2724466954	-0.2311795808	-0.2852288888	-0.2755149687	-0.2251608229	-0.2707843111	-0.2216056261	-0.2324748071	-0.2727279882	-0.2093595685	-0.2627877029	-0.2574306136	-0.2099113645	-0.2529198971	-0.2239887664	-0.2131632974	-0.2501690126	-0.2173891887	-0.2447001752	-0.2685323417	-0.2062833675	-0.2846187830	-0.2848345743	-0.2699724527	-0.2906005856	-0.2626296640	-0.3252808616	-0.3006423216	-0.2439822755	-0.3544114156	-0.3737370004	-0.3923758047	-0.4779514960	-0.3881310096	-0.4079296120	-0.3574838837	-0.2784743322	-0.3796894950	-0.3869213952	-0.3563379810	-0.4192708511	-0.3768236145	-0.4239716485	-0.4115435701	-0.3373790495	-0.4303561584	-0.4020345367	-0.3698247483	-0.4240090211	-0.3804969567	-0.4467709375	-0.4028840632	-0.3512904923	-0.4541072848	-0.4043086800	-0.3562038678	-0.4642451413	-0.4619706996	-0.4663796159	-0.4493448339	-0.3709288866	-0.4538709774	-0.4710204534	-0.4143637498	-0.5161320234	-0.5008863111	-0.4982071789	-0.5137200227	-0.4633564575	-0.5350316013	-0.5043316151	-0.4800447884	-0.5754756525	-0.5641577774	-0.5751040048	-0.5678141138	-0.5052492471	-0.6360780909	-0.5807250495	-0.5571285009	-0.6770892676	-0.6080216709	-0.6407261737	-0.6748900793	-0.6538279671	-0.7296706381	15	1047	45.5000000000	14	4843.5400000000	0	2017-198	19:22:36.150
