SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.0640000000	0.0000000000	8.6224631399	9.1195807941	9.1979960924	9.2965677020	9.7538029957	10.7919904019	11.3651346654	10.8293968975	10.7187329904	10.6725735613	9.9935265788	9.3939656682	9.8248578823	10.0533271325	10.3904180776	12.3677073730	14.6626212085	15.5021768015	15.5405231036	15.8950413501	15.8654376354	15.7704539503	15.5232811471	14.8265533669	14.1043617310	14.1116018415	14.7287977584	15.4057614818	15.8599835795	16.3089810898	16.7268484778	16.8306717805	16.7494470954	16.6659952038	16.4394843024	16.0849912261	15.6677214449	15.5087140862	15.4402492400	15.2645458846	14.9069056049	14.1951778930	13.6839216806	13.8207688750	13.6900351597	13.3139758027	12.9955812870	12.7109168139	12.6313891841	12.3046550427	11.6658741766	11.4793205331	11.4672348992	11.4404918436	11.4086782588	11.3243899371	11.1777380706	10.9221172438	10.6137364726	10.5195574956	10.3712352659	10.2121959840	10.0328793149	9.6672693291	9.5089357552	9.3668403361	9.0921020778	8.9287309805	8.7273279869	8.5784698025	8.5681188056	8.1321917470	7.7006428225	7.5352755374	7.4445379745	7.3866146746	7.3172679747	7.3017844523	7.1337078617	6.8549763973	6.7000907303	6.6190588276	6.3403405748	6.1990003464	6.0453459536	6.0471520343	5.9988474275	5.7812414015	5.7351830070	5.5437126855	5.1991790149	5.0390595311	4.8813886286	4.8381932035	4.9827351012	4.8321691223	4.8123301191	4.8320976344	4.5476541979	4.5406000053	4.3214860779	3.8812923898	3.6607101466	3.4361896675	3.5961411132	3.5639755481	3.3098754992	3.5128051415	3.5445737335	3.2286563827	2.8450768313	2.2722664246	2.2812372049	2.2513370078	2.1013104022	2.6215945716	2.7109255005	2.6541214962	2.8405381051	2.7426952983	2.7637193278	2.7127380898	2.0550024393	1.6502829561	1.1182262950	1.1933764249	1.9452835037	2.0113924470	2.0930801005	2.1334437991	1.7987744656	1.8978615520	1.7321445850	1.3753612630	1.5821063164	1.1881963382	0.8856663414	15	1050	45.5000000000	192	4994.2300000000	0	2017-198	19:25:06.583
0250	0.0640000000	0.0000000000	8.5896854746	9.2267362806	9.2278793589	9.0250716532	9.7702595198	10.7942107476	11.1973922659	10.8976985176	10.6389348593	10.6352146092	10.0071132716	9.2823918649	9.9763140564	10.1082467361	10.2735548634	12.4362664094	14.5816122515	15.3845186817	15.5885618149	15.6884890906	15.9569097331	15.8117881616	15.3518978251	14.9432316676	14.0869876726	13.9643470253	14.7748993336	15.3443657507	15.8381336830	16.3655015999	16.6892938926	16.8455186738	16.7123928672	16.5580586970	16.4639187513	15.9888988430	15.5916047524	15.4961744798	15.3071913908	15.3512914729	14.8919411093	14.0875877242	13.8278284999	13.7184789096	13.5770159545	13.3450432634	12.8068574394	12.7126419973	12.6640147178	12.1909152429	11.7617298079	11.4078961376	11.3687652825	11.5149632929	11.3176266538	11.3133575477	11.2242186630	10.8688018038	10.6766835527	10.5033093113	10.3420377165	10.2843002775	9.9412096524	9.6899624496	9.5497664161	9.2559780811	9.0991340139	8.8961730182	8.6828656673	8.6691192622	8.4269764494	8.1616457403	7.8414612192	7.3897767344	7.3866176806	7.4111904450	7.2937440118	7.3653284640	7.0873674174	6.8769134832	6.8603397034	6.5090100140	6.3528275923	6.2332595521	6.0178696857	6.0698922970	5.9841471753	5.8922573806	5.7986891543	5.3504541319	5.2614333380	5.0932418271	4.7715066238	4.8092561221	4.8903476451	4.8616179310	4.9335067012	4.5982937198	4.6752701413	4.6990887714	4.2152850035	3.9374068951	3.5912029919	3.4621543516	3.5621558411	3.3855023681	3.4758243164	3.6319812262	3.3714786896	3.2795032616	2.8127797803	2.2478055429	2.1711775273	2.0365858292	2.2203254814	2.5783706921	2.5645257323	2.7555252699	2.7949967611	2.6590885289	2.7290672261	2.4082306606	2.2509997535	1.6469560746	0.9534350515	1.4530155168	1.8654851143	1.9656062206	2.1720088832	1.9646630426	1.9897315412	1.8978615520	1.6146868987	1.5602529817	1.3753442237	1.1327329544	1.2238041440	15	1048	44.0000000000	193	4994.5000000000	0	2017-198	19:25:07.005
0250	0.0640000000	0.0000000000	8.5864077081	9.2654313175	9.1137796139	9.1859582006	9.6879768992	10.7675665989	11.4468553216	10.7909772361	10.7122628716	10.7516866361	9.9301220125	9.4079123936	9.8650884286	10.0198978086	10.4357323851	12.2873278130	14.6348467089	15.6809266373	15.5317887925	15.8512272344	15.9549212092	15.7573021558	15.4897112180	14.8432216955	14.1138384902	14.2092708523	14.7720179851	15.4169243419	15.9501144023	16.3251298070	16.7523319464	16.8158248872	16.7480747166	16.7304767533	16.4308603792	16.0953396366	15.7407934697	15.4679603653	15.4049808944	15.2923699412	14.8969292745	14.2590595557	13.6890007448	13.8309978716	13.8150412503	13.3157017728	13.0111639901	12.8040767186	12.6021979172	12.2690052547	11.6288772663	11.4444388516	11.5771926378	11.4728707346	11.4246522246	11.4158011634	11.1436523029	10.9053609627	10.6062427726	10.5195574956	10.4661273017	10.2453639591	10.0500673766	9.7481135709	9.5075278014	9.3345639834	9.0653807207	8.9159909083	8.7990414055	8.6077115637	8.5741248633	8.2066018354	7.6686386415	7.4989008366	7.4138742895	7.4024133842	7.3968875412	7.2625366803	7.1414312691	6.9247762162	6.6855226418	6.5786327328	6.3628172063	6.1331172586	6.1202812298	6.0426039818	5.9883472474	5.8860898262	5.7097805481	5.5192776960	5.2084018776	5.0649728031	4.9578282842	4.8309589332	4.9997538431	4.9622346939	4.8469519997	4.7674284666	4.5851882989	4.4902861113	4.3670008241	3.8583364559	3.6272437388	3.5971707092	3.5882983581	3.5403540978	3.4178739358	3.4518929204	3.5126177254	3.1804856554	2.8827567242	2.4597998508	2.2399648258	2.2820157476	2.1891548655	2.4803965651	2.7226374820	2.5616651142	2.8192854779	2.9222950252	2.7259170350	2.7223541139	2.2542663754	1.4639775896	1.1148632084	1.1797112096	1.8793630950	2.2368015615	2.0500280372	2.1627969741	1.9859872848	1.8367186126	1.7321445850	1.4195745001	1.6317292187	1.4569804291	0.9910599422	15	1050	46.5000000000	194	4995.3000000000	0	2017-198	19:25:07.644
0250	0.0640000000	0.0000000000	8.9141843613	9.1374400418	9.1979960924	9.1985274621	9.7114862194	10.8563804280	11.2920161836	10.8912952407	10.8481353651	10.6593880488	10.0342866572	9.5659752817	9.8816539476	10.0581027502	10.3737233327	12.4197176764	14.7598319568	15.4863382084	15.6344169484	16.0661250397	16.0066228296	15.8211823005	15.4808770262	14.9432316676	14.2149239211	14.0620160361	14.8426110221	15.5313436588	15.8763710018	16.4139477515	16.8810905244	16.8536169793	16.7906184600	16.6716022951	16.5343474570	16.2003020858	15.7042574573	15.5808168233	15.5652915561	15.3496547637	14.9617754223	14.2271187243	13.7871959862	13.8940766835	13.6900351597	13.4071781848	13.0648377449	12.7350693818	12.7017916515	12.3437000486	11.7213695421	11.5075580848	11.4229235717	11.5473421839	11.5348725887	11.3842800509	11.2226693099	10.9876190700	10.6527037127	10.5815960172	10.4004328154	10.2958369645	10.1360076852	9.7750616515	9.5596220929	9.3556137787	9.0808509801	8.9216531626	8.8205554311	8.6705813503	8.5801309210	8.2066018354	7.7982555748	7.5336221419	7.4292061320	7.4673636345	7.3643159003	7.3335564581	7.2225270468	6.9427247410	6.7729311726	6.5516820029	6.3428379783	6.2622481108	6.0578351663	6.0289598243	6.0387481121	5.9148717467	5.7711698238	5.5281631467	5.2637390537	5.0861745711	4.9076647602	4.8381932035	5.0313600781	4.8640719984	4.8395330253	4.8470212886	4.6952883285	4.5406000053	4.1798846453	3.8532351372	3.6735818419	3.4232073254	3.5516988342	3.5797231816	3.4995312902	3.5366403584	3.3714786896	3.2233040797	2.8692996196	2.2450876672	2.3115036163	2.3489511798	2.2316602509	2.4976861169	2.6201576442	2.8032446928	2.8405381051	2.5661921184	2.8172725760	2.7992823066	2.2542663754	1.5338421020	1.0408753031	1.4461829091	1.9452835037	1.8810778027	2.0428526933	2.1591278272	1.9111021571	1.9207901543	1.6577547170	1.4436908112	1.4456433352	1.0516710857	1.3291977448	15	1052	44.5000000000	195	4995.5600000000	0	2017-198	19:25:07.925
0250	0.0640000000	0.0000000000	8.7240739024	9.1285104179	9.2088627348	9.2236659852	9.7326446075	10.8319566250	11.3565324911	10.9361181789	10.7920610027	10.6769687321	10.0569311452	9.3962901225	9.9668480455	10.1297370158	10.3307939887	12.5284664928	14.7783482898	15.4953888330	15.6453348374	15.8950413501	15.9688408762	15.8982142398	15.4791101878	14.9365643361	14.1785963444	14.1191148424	14.8685431581	15.4783200730	15.9296301243	16.4193306572	16.7992751779	16.9143542702	16.8523755070	16.7066466155	16.5214115723	16.1145581132	15.6890341188	15.5698446677	15.4402492400	15.3807522387	15.0266215700	14.2641028448	13.8447587140	13.8105398785	13.7242834037	13.4606832559	12.9471017665	12.7971759849	12.7515885187	12.2978646069	11.7617298079	11.4892867278	11.5263166692	11.5376285166	11.3911068964	11.4221053859	11.2676005492	10.9007910678	10.6991646527	10.5934128785	10.4515285269	10.2972790504	9.9942061760	9.7750616515	9.6004527538	9.2826411551	9.1455447920	8.9726134515	8.7918700636	8.6925126712	8.5170673150	8.2050516252	7.7710520209	7.4030038983	7.4513521268	7.5059827023	7.3787921852	7.3821489377	7.1684631950	6.9128105329	6.7791746391	6.4663380251	6.4352419078	6.3149545810	6.0928049619	6.1040026909	6.0219478239	5.9498212216	5.7732866954	5.3815532095	5.3674962588	5.1073763390	4.7953940161	4.8888330960	4.9389726220	4.8837045375	4.8741549059	4.6331155794	4.7002928753	4.6236179304	4.1975848244	3.9654641477	3.6529871294	3.4621543516	3.5856841064	3.4878619860	3.5653839955	3.5684206477	3.3714786896	3.3919016255	2.8881395661	2.2532412944	2.2674797452	2.0867874034	2.2855004057	2.5293836286	2.5352457786	2.9135958583	2.7919606715	2.6652816229	2.8298733403	2.5717030700	2.2967324601	1.6003797329	0.8659947999	1.4222687822	1.9071190566	1.9374300813	2.3191034329	2.0270385395	1.8437055422	1.9704687925	1.4815681875	1.6004468336	1.5903768001	1.1839299241	1.3248063447	15	1050	46.5000000000	196	4995.8400000000	0	2017-198	19:25:08.253
0250	0.0640000000	0.0000000000	8.5864077081	9.1076746289	9.2659126073	9.1004872223	9.7114862194	10.9340925284	11.2726612913	10.8571444307	10.8050012402	10.6022508280	9.9640887444	9.3451521293	9.8911199585	10.1392882512	10.2425503372	12.4480869329	14.8385263721	15.4637116470	15.6082140150	15.8554000074	15.9270818751	15.8512435451	15.3624988553	14.9115618431	14.2196623007	14.0650212364	14.8065941665	15.4797154305	15.8435961571	16.3789588642	16.7389195945	16.8752124605	16.8564926434	16.6533792485	16.4897905208	16.1249065237	15.6250960971	15.4961744798	15.3777280819	15.3496547637	14.9434854832	14.1682803508	13.7888890076	13.9077153456	13.7037344573	13.3830146042	13.0146268130	12.7385197486	12.6331063175	12.2180769862	11.7583664525	11.5075580848	11.4475409759	11.5230580157	11.4246522246	11.3559110496	11.2040770730	10.8764182953	10.6946684327	10.5830731249	10.3770747758	10.2900686210	10.0472026997	9.7339303706	9.5596220929	9.3149175078	9.0921020778	8.9400554892	8.7416706706	8.6661950861	8.5606112334	8.1802482624	7.7230457493	7.4327650171	7.4257990559	7.4726298710	7.3950780056	7.3335564581	7.0584046396	6.8609592389	6.7250645962	6.5135018023	6.3703094168	6.2886013459	6.1377661275	6.0289598243	5.9736469951	5.8860898262	5.7838710533	5.4704077169	5.2844904947	5.1167993470	4.8933323248	4.8623074381	4.9875975989	4.9794131657	4.8469519997	4.5634718602	4.6227223999	4.5657569523	4.2304565855	3.9221029391	3.6195207216	3.5218731251	3.5647700928	3.3776285514	3.5127018313	3.5737173626	3.3501746842	3.2955601708	2.7858655711	2.3456490696	2.2977461566	2.0672645690	2.2684982516	2.5380284045	2.4474059177	2.7942973010	2.9164403451	2.7488883923	2.7763200921	2.6069618249	2.2836659725	1.5770915621	0.8828102329	1.3949383515	2.0458988643	2.1205749868	2.1899472429	1.9720013363	2.0309183615	1.9322544554	1.4737376751	1.7652416264	1.6027825257	1.0986016413	1.2808923444	15	1045	45.5000000000	197	4996.1100000000	0	2017-198	19:25:08.518
0250	0.0640000000	0.0000000000	8.6749074045	9.0600499682	9.1898461106	9.2865122927	9.6785731712	10.7720072904	11.3393281424	10.7781706824	10.6130543843	10.5319280948	9.9799398860	9.4590503868	9.8106588660	10.0318368529	10.3808782234	12.3393381165	14.6001285845	15.4297718047	15.5536245703	15.8971277365	15.8793573024	15.7535445002	15.4791101878	14.8182192025	14.0822492930	14.1131044417	14.7259164100	15.3680868286	15.7889714160	16.3291669863	16.7791566501	16.8009779938	16.7219995190	16.6155313825	16.3906154045	16.0509893060	15.5748590801	15.4961744798	15.4322337069	15.2661825938	14.8703257267	14.1497882905	13.6551403168	13.8054253802	13.6386627937	13.3018940125	12.9644158810	12.6712375952	12.6451262509	12.2927717801	11.6541024324	11.4228454297	11.4426174950	11.4404918436	11.3974964828	11.3149336033	11.1421029498	10.8931745764	10.6092402526	10.5269430339	10.3683155110	10.2295010145	10.0615260844	9.6899624496	9.5033039399	9.3135141882	9.0302210403	8.9301465441	8.7086824980	8.5989390353	8.5425930603	8.1089385944	7.7006428225	7.5237017690	7.4564627410	7.4094350329	7.2991726186	7.2494540897	7.1259844543	6.7851765784	6.6688733978	6.6415177691	6.4127652763	6.2227182581	5.9779042051	5.9448208526	6.0261478959	5.8326376881	5.7605854659	5.5503767735	5.2406818970	5.0367037791	4.8742224109	4.8357817801	5.0119100873	4.7757255724	4.7999651617	4.8345849101	4.6002019393	4.5053802795	4.2633283467	3.8736404119	3.5886286528	3.4180143886	3.5673843445	3.5613509425	3.4152398276	3.5472337882	3.4060976984	3.2099233221	2.7697170456	2.2396519157	2.3472730115	2.2541259841	2.1296473259	2.5178572607	2.6787175515	2.7018409191	2.7949967611	2.6683781699	2.7794702832	2.7319701380	2.0942019022	1.5604571544	1.0845954289	1.2002090326	1.9140580470	1.9902603425	2.1181938041	2.1040906240	1.7313778507	1.9360758891	1.7987039406	1.4034969593	1.4952662375	1.2863238635	1.0788879429	15	1052	48.0000000000	198	4996.4300000000	0	2017-198	19:25:08.892
0250	0.0640000000	0.0000000000	8.6847407041	9.1106511702	9.1355128987	9.2362352467	9.7491011316	10.7542445246	11.2834140092	10.7931116618	10.7014793404	10.6857590737	9.9935265788	9.4148857563	9.8934864612	10.0246734263	10.3689534056	12.3866202106	14.6834520831	15.4682369593	15.5296052147	15.8679183261	15.9012310649	15.7685751225	15.4861775413	14.9098950103	14.1122590303	14.0289588324	14.7360011295	15.4169243419	15.8217462607	16.3426242506	16.8086638243	16.8482181090	16.7398404436	16.6309508834	16.4164871740	16.0716861269	15.6159620940	15.5102815371	15.4691051591	15.3267408347	14.9285209875	14.2119888568	13.7871959862	13.8275882060	13.6318131449	13.3553990836	12.9696101154	12.6764131455	12.6743175179	12.3046550427	11.6860543095	11.4377947218	11.3835357250	11.4437297327	11.4230548281	11.2566195452	11.1854848360	10.9739093854	10.6497062327	10.5431912181	10.3697753885	10.2727635906	10.0357439919	9.6417395686	9.5103437090	9.3626303771	9.0752254312	8.9287309805	8.7560133543	8.6603467339	8.5576082046	8.1089385944	7.7166449131	7.5237017690	7.3883212186	7.4252337424	7.3588872935	7.2812260955	7.1781174543	6.8410164335	6.7895804165	6.7111404879	6.2604236628	6.2148122875	6.1102898596	5.9971234566	6.0135476797	5.8573079057	5.7923385396	5.5525981362	5.1138675351	5.0791073151	4.9315521526	4.7272677247	5.0410850734	4.8518016614	4.8420060167	4.7972757748	4.5151246437	4.6412277933	4.3164288839	3.7690633793	3.6735818419	3.4387861359	3.5569273377	3.5875969983	3.3572894470	3.5525305031	3.5099547247	3.1724572008	2.9258194589	2.3239060637	2.1381596240	2.2848047239	2.1693190189	2.5553179563	2.7870533800	2.6928935273	2.9134042555	2.6900539990	2.6282611119	2.6261938731	2.0811354146	1.5205345758	1.1955772868	1.3061144517	2.0216123979	2.0113924470	2.0105636458	2.2361799117	1.7875416964	1.7564685047	1.8182802217	1.4999622039	1.5242129304	1.1796635099	0.9954513423	15	1051	47.0000000000	199	4997.1800000000	0	2017-198	19:25:09.641
0250	0.0640000000	0.0000000000	8.4913524786	9.1612523722	9.2631959467	9.0979733700	9.7467501996	10.8741431938	11.3178227066	10.9233116252	10.6885391029	10.7121300987	10.0818400820	9.2916896818	9.9668480455	10.1369004423	10.3665684420	12.4669997705	14.6533630420	15.5700564860	15.6147647483	15.7698581625	15.9986687342	15.9094872065	15.4720428343	14.9865693222	14.1501660669	14.1236226429	14.8483737190	15.3862264764	15.9473831652	16.4341336479	16.7094124204	16.8981576593	16.8180660364	16.6730040679	16.5056010465	16.0761211600	15.7255701312	15.5792493725	15.3665063356	15.3905724940	14.9983553005	14.2271187243	13.8464517354	13.8190640423	13.7551068233	13.4261638552	12.8795767201	12.8023515351	12.7515885187	12.2757956905	11.8172251735	11.4328116244	11.4557467772	11.5667695185	11.3799251204	11.4394419978	11.2985876108	10.8946978747	10.7291394527	10.5387598951	10.3872939181	10.2900686210	10.0028002069	9.7963364519	9.5990447999	9.2770278764	9.1652342130	8.9697823243	8.7560133543	8.6808159667	8.5095597429	8.2205537269	7.7550499304	7.4096174802	7.5416396439	7.4708744589	7.3082202967	7.3858868208	7.1047450840	6.9247762162	6.7812557946	6.4640921309	6.4577185393	6.2991426399	6.0003847879	6.1426611373	5.9736469951	5.8573079057	5.8135072553	5.3948813856	5.3352162394	5.1215108510	4.8145039300	4.9442958355	4.9389726220	4.8542557288	4.8642629400	4.6256537524	4.6527496807	4.6890259926	4.2582711527	4.0113760157	3.5989260091	3.4673472884	3.6980969296	3.3566317067	3.3730940962	3.6002009369	3.3688156889	3.3062647768	2.7831741502	2.2804200518	2.3472730115	2.0505307110	2.1919885578	2.5841338760	2.5938056859	2.8420167239	2.8435741947	2.7148263752	2.8109721939	2.5684977286	2.2771327287	1.7367818763	1.0274229567	1.3026981478	1.8793630950	2.0395685863	2.1576581954	1.8362429018	1.9747545157	2.0851118038	1.5246360058	1.5321172854	1.4952662375	1.0858023988	1.2633267443	15	1053	46.0000000000	200	4997.5700000000	0	2017-198	19:25:09.937
0250	0.0640000000	0.0000000000	8.6749074045	9.1731585374	9.1572461835	9.2940538496	9.6433091910	10.8119735135	11.5285759777	10.8955640920	10.7014793404	10.7011421716	9.9912621300	9.4311569360	9.8627219258	10.0581027502	10.5573655263	12.4149894670	14.7019684161	15.4999141453	15.5405231036	15.9179916011	15.9211163035	15.8155458172	15.5533173994	14.8432216955	14.1343714683	14.2363176553	14.7936280985	15.4490175650	15.9050489909	16.3560815149	16.8529245854	16.8428192387	16.7906184600	16.7963600757	16.5056010465	16.1101230802	15.6981681219	15.5196862419	15.4851362252	15.3071003241	14.9418227614	14.3111735437	13.7634936866	13.8480461991	13.8133288381	13.3381393833	12.9609530581	12.7454204823	12.6691661178	12.3725594008	11.6843726318	11.4593881436	11.5410871117	11.4777275682	11.4486131733	11.3842800509	11.1932316014	10.9571531043	10.6527037127	10.5343285721	10.5084637484	10.2482481308	10.0701201153	9.7977547719	9.4892244017	9.3050942701	9.0203763298	8.9386399256	8.8506750669	8.6471879413	8.6026536374	8.2360558287	7.6958421954	7.5121280006	7.4206884417	7.4217229181	7.4294591820	7.2999155108	7.1800483061	6.9526961437	6.6418183764	6.6033375685	6.4027756623	6.1910943759	6.1077920171	5.9971234566	6.0219478239	5.9580446274	5.7097805481	5.4970640691	5.1968732993	4.9990117472	4.9387183703	4.8864216726	4.9948913454	4.8812504701	4.7653432811	4.7947884991	4.5751792053	4.5330529212	4.4074583763	3.9119003018	3.6169463825	3.5322589988	3.5020280519	3.5639755481	3.4810925328	3.4969149969	3.5179437267	3.2179517767	2.7697170456	2.4027244602	2.2729827291	2.2067133863	2.0956430175	2.4112383578	2.7226374820	2.6541214962	2.8739350907	2.9222950252	2.7763200921	2.6838900176	2.0811354146	1.4040937218	1.1014108620	1.2480372864	1.9140580470	2.2438455963	2.0356773494	2.1297746522	1.9223349263	1.8711115160	1.7125683040	1.2748766333	1.4869957538	1.5423087119	1.1447589434	15	1046	45.0000000000	201	4997.8500000000	0	2017-198	19:25:10.187
0250	0.0640000000	0.0000000000	8.7404627351	9.1969708677	9.2686292679	9.1759027914	9.7914179079	10.9074483797	11.3930917320	10.9382526046	10.7446134653	10.6769687321	10.0841045308	9.3567744004	10.0094450944	10.2300249875	10.4357323851	12.5473793304	14.7204847492	15.5429046122	15.6868228153	15.8720910990	16.0503703546	15.9470637622	15.5073796017	14.9965703194	14.1912320232	14.1461616453	14.8858312488	15.4518082800	15.9350925985	16.4650853559	16.8153700002	16.9561955150	16.8921744928	16.7809405747	16.5832163549	16.1101230802	15.7255701312	15.6450823064	15.4418523466	15.4445838980	15.0798286656	14.2708272304	13.8989353989	13.9008960146	13.8184660747	13.4796689263	12.9107421262	12.8196033693	12.8202738527	12.3657689650	11.8205885289	11.5225073768	11.5378047911	11.5602937403	11.4150678451	11.4378659422	11.3140811416	10.9571531043	10.7576155127	10.5845502325	10.4486087720	10.3016053080	10.0257176225	9.8785990137	9.6229800149	9.2882544339	9.1722661491	8.9952624688	8.7875672585	8.7480720175	8.5606112334	8.2732608729	7.8366605921	7.4410319945	7.5024582685	7.5586450674	7.3950780056	7.3802799962	7.1993568246	6.9048334108	6.7854181055	6.5269771672	6.5151588198	6.3386724926	6.0103761581	6.0971806121	5.9967473915	5.9395419643	5.8706627879	5.4059881990	5.4043877095	5.1827604030	4.8168926693	4.9177701775	4.9559913639	4.9057911440	4.9433986671	4.6331155794	4.6852792349	4.6689004350	4.2709141377	4.0470852463	3.6452641122	3.4076285149	3.6144408751	3.4616159302	3.5759204283	3.6955418047	3.4779987166	3.4186631407	2.8612253569	2.2641127973	2.3692849470	2.0812094508	2.2599971745	2.6187129796	2.6289416303	2.8867536829	2.8496463739	2.7426952983	2.9527307919	2.5717030700	2.1954671812	1.6669173638	0.9702504845	1.4598481245	2.0042649220	2.0149144644	2.2509376660	1.9683321895	1.9560332338	2.0048616959	1.4776529313	1.4999622039	1.4663195445	1.1881963382	1.3204149447	15	1042	48.0000000000	202	4998.1200000000	0	2017-198	19:25:10.593
0250	0.0640000000	0.0000000000	8.7437405016	9.3993756757	9.3528457463	9.3820386803	10.0406167015	11.0206860117	11.5780384802	11.1218132087	10.8610756026	10.9187031276	10.1792113803	9.5241351054	10.1514352576	10.2037590901	10.5669053806	12.7057743456	14.9380516621	15.8031100693	15.9073641717	16.1558396574	16.3406948385	16.1030064686	15.7971410946	15.2699309097	14.4550018196	14.4346608772	15.0687968753	15.7099494218	16.2505504782	16.6669443207	17.1251953284	17.2639311222	17.1144998618	17.0542862737	16.8563072547	16.4072702955	16.0513495749	15.8927395337	15.7849171626	15.7621054854	15.1879055785	14.5196294957	14.1528886094	14.1821934193	14.0564913705	13.5935829488	13.2310532438	13.0714801487	12.8563336530	12.5745748661	12.0459333465	11.7118650764	11.7724907109	11.7205692508	11.6930148501	11.6711221749	11.3450682032	11.1810779520	11.0258899729	10.7691886899	10.6588311281	10.4660030972	10.2591887942	9.9863913360	9.6511390914	9.5254154604	9.3775986825	9.1198320638	8.9984047093	8.8650390624	8.7543065946	8.3910768461	7.8526626826	7.7386431825	7.6745156124	7.5252922362	7.5760315659	7.5092369612	7.3074845281	7.1361699534	6.8041485050	6.8638612905	6.7099562928	6.2701540813	6.2776453097	6.2063338727	6.1353497696	6.1142893388	5.8537278153	5.6725517212	5.4735591796	5.0531940431	5.1178738130	5.0166385390	4.9462663685	5.1168409395	4.9112497779	4.8420467372	4.8153974517	4.5758197311	4.4656161075	4.0572878836	3.6452641122	3.6387142038	3.5464703308	3.6348398989	3.6944552977	3.4942666394	3.6510937605	3.4079585346	2.7912484129	2.5984115136	2.2757342210	2.1760346465	2.3988481002	2.4458174614	2.7694854078	2.9583328173	2.8010689403	2.9563570424	2.7700197100	2.6582472867	2.5449957247	1.3974399587	1.0543276495	1.5657535435	1.9209970374	2.3001978749	2.0930801005	2.0453842739	2.3454358978	1.7029684328	1.6420936922	1.7933773228	1.4291023678	1.5081773988	1.2062385439	15	1046	44.5000000000	203	4998.3900000000	0	2017-198	19:25:10.951
