SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.4628353843	-0.3812681509	-0.4743656148	-0.3417129713	-0.3562731677	-0.3891155885	-0.3271267114	-0.3663933692	-0.3278678753	-0.3049149761	-0.3914926272	-0.3029182271	-0.3270080787	-0.4247040395	-0.3581785965	-0.3966317564	-0.3321367235	-0.3028361616	-0.3810343237	-0.2801443258	-0.3186609489	-0.3430993181	-0.2783574346	-0.2958253303	-0.2378161120	-0.1964987802	-0.2546067539	-0.1906567682	-0.1954384471	-0.2334223054	-0.2050567534	-0.2242063105	-0.2012717055	-0.1862766832	-0.2518250239	-0.2236668484	-0.2253746759	-0.2788283378	-0.2441090523	-0.2771243306	-0.2540938104	-0.2303102050	-0.2890453117	-0.2388317256	-0.2691989036	-0.3064382132	-0.2408627063	-0.3080625529	-0.3072887401	-0.2400189881	-0.3001416393	-0.2541753385	-0.2566175651	-0.2933236116	-0.2196060884	-0.2716544639	-0.2700096345	-0.2094192398	-0.2579533872	-0.2129051281	-0.2188487721	-0.2462037154	-0.1987047360	-0.2368594451	-0.2395443358	-0.1980273522	-0.2391814609	-0.2105332323	-0.2059150417	-0.2403139110	-0.2137270651	-0.2589905134	-0.2598155427	-0.2269657322	-0.3014879067	-0.2598808726	-0.2888679303	-0.3336910985	-0.2687832661	-0.3536677052	-0.3460867936	-0.2816553401	-0.4523134887	-0.4120684082	-0.3668993480	-0.4011075332	-0.3301834152	-0.3452895048	-0.3542870361	-0.2769639423	-0.3886180004	-0.4216266031	-0.3899616803	-0.4372344775	-0.3726435886	-0.4514931831	-0.3969707735	-0.2913507686	-0.4298793099	-0.3950785320	-0.3994614342	-0.4442202782	-0.3745663336	-0.4525527605	-0.4096650059	-0.3098228788	-0.4444464928	-0.4218714223	-0.4380036935	-0.4677176916	-0.4183934933	-0.4769260405	-0.4456165016	-0.3664338405	-0.4568691352	-0.4685857559	-0.4745343528	-0.5056633388	-0.4332636483	-0.5547045944	-0.4893538308	-0.4241980810	-0.5715102017	-0.5155917847	-0.4952145021	-0.5887692202	-0.5123021907	-0.6531739785	-0.5894383557	-0.5073421120	-0.6526070387	-0.5834641417	-0.5395046872	-0.6869491034	-0.6728224583	-0.7391562499	-0.6637996376	15	1054	47.0000000000	30	5395.8600000000	0	2017-198	19:31:48.419
0250	0.1280000000	0.0000000000	-0.4169466529	-0.5062828852	-0.3697741819	-0.3882192389	-0.4173974001	-0.3302764268	-0.3744386702	-0.3247720694	-0.2998306941	-0.3477678917	-0.3088402461	-0.3598673559	-0.3909036521	-0.3220282589	-0.4344974302	-0.3505317147	-0.3032049532	-0.3752411584	-0.3078844678	-0.3281312144	-0.3643969978	-0.2397637898	-0.3304791666	-0.2899914153	-0.2030679951	-0.2453332856	-0.2121068643	-0.2115871311	-0.2377726214	-0.1728646160	-0.2372463979	-0.2316297571	-0.1827445914	-0.2290307541	-0.2230786134	-0.2399286363	-0.2558213529	-0.2184814818	-0.2841867177	-0.2689407845	-0.2175139322	-0.2706565183	-0.2391011803	-0.2788952954	-0.3017347354	-0.2356734417	-0.3179105156	-0.2899481270	-0.2214320726	-0.2722735582	-0.2480096293	-0.2591584358	-0.2754909083	-0.2148048009	-0.2707227789	-0.2464375739	-0.2026127756	-0.2345536615	-0.2309760671	-0.2350617429	-0.2546157702	-0.2014990534	-0.2559982751	-0.2233854048	-0.1677386907	-0.2338120041	-0.2187888463	-0.2409678493	-0.2396203485	-0.2022996214	-0.2715353706	-0.2465888320	-0.1950070760	-0.2831811789	-0.2776383739	-0.2765572882	-0.3042489829	-0.2579989669	-0.3440864882	-0.3217592166	-0.2545159518	-0.3546469001	-0.4036141205	-0.4344686580	-0.4106115925	-0.3260646666	-0.3816342980	-0.3175355101	-0.2696121730	-0.3658184497	-0.3471151183	-0.4039584631	-0.3911560499	-0.3492175215	-0.4407185562	-0.3754170940	-0.3388554739	-0.4293945692	-0.3898429355	-0.3699215850	-0.4019900312	-0.3562225313	-0.4260531148	-0.4239916079	-0.3495372167	-0.4502392777	-0.4167883566	-0.3900911331	-0.4313461918	-0.4235611915	-0.4614562281	-0.4198506499	-0.4167258362	-0.4821763588	-0.4497849043	-0.4340066522	-0.4657503667	-0.4564526839	-0.5137200227	-0.4741943720	-0.4515515380	-0.5556170768	-0.4865780322	-0.5172552254	-0.5187561083	-0.5119023838	-0.5799573469	-0.5439914387	-0.5463862924	-0.6174165183	-0.5795940392	-0.5930177260	-0.5962759023	-0.5804353959	-0.6914310467	-0.6324958964	-0.6945394378	15	1050	47.5000000000	31	5397.9300000000	0	2017-198	19:31:50.431
0250	0.1280000000	0.0000000000	-0.5201962986	-0.4095452932	-0.4308990453	-0.3643376420	-0.3645014297	-0.3358272911	-0.3282019832	-0.4026786049	-0.3515916440	-0.3093101470	-0.3745092613	-0.3424339491	-0.3613223681	-0.3960503333	-0.3546011511	-0.4214548558	-0.3217212862	-0.3005735055	-0.3897686348	-0.3416927263	-0.3216437347	-0.3045833484	-0.2695232428	-0.3049929111	-0.2157036740	-0.2130273820	-0.2690134961	-0.2080987373	-0.2097774416	-0.2078535032	-0.1996918127	-0.2377034862	-0.1813722126	-0.1953882065	-0.2611676074	-0.2199709875	-0.2345086790	-0.2655050060	-0.2376966258	-0.2820344582	-0.2432861191	-0.2294696568	-0.2992034401	-0.2601421351	-0.2649178731	-0.2848635878	-0.2616396436	-0.2942610856	-0.2463305062	-0.2391701836	-0.2934149284	-0.2400565626	-0.2582587254	-0.2536594701	-0.2475605285	-0.2708664361	-0.2366985433	-0.2170357312	-0.2549559071	-0.1966569438	-0.2436666891	-0.2627877029	-0.2101634438	-0.2552976055	-0.2289846821	-0.1973256924	-0.2426974290	-0.1949620329	-0.2338832750	-0.2724798483	-0.2287422094	-0.2644162490	-0.2350123023	-0.2286191277	-0.2895631403	-0.2449598692	-0.3006299117	-0.3140672125	-0.3025731735	-0.3586534066	-0.3221535054	-0.2839012342	-0.4348316642	-0.3699032319	-0.4081137499	-0.4079296120	-0.3259833432	-0.3699597224	-0.3288845772	-0.2780746236	-0.3736308485	-0.3309301512	-0.3708517664	-0.4300002072	-0.3288811094	-0.4465850483	-0.4328291498	-0.3572635743	-0.4223724897	-0.3699215850	-0.4424475834	-0.4467709375	-0.3423870953	-0.4966927235	-0.4514930331	-0.3741257157	-0.4576170338	-0.3861185969	-0.4659652006	-0.4730699947	-0.3430337076	-0.4918743571	-0.4442407556	-0.3734062814	-0.4653702123	-0.4023091405	-0.4745343528	-0.5026808748	-0.3953125283	-0.5593494149	-0.5303063147	-0.4562514946	-0.5372106717	-0.4856498508	-0.5389346279	-0.5358165106	-0.4862809767	-0.6461299437	-0.5714999960	-0.5660484620	-0.6507349105	-0.5586248226	-0.6608776297	-0.6507746367	-0.5632385492	-0.7668879418	-0.7230835380	15	1051	47.5000000000	32	5400.0200000000	0	2017-198	19:31:52.506
0250	0.1280000000	0.0000000000	-0.5349462480	-0.4497286006	-0.4567073209	-0.3806776820	-0.3010262653	-0.4002173171	-0.3454063318	-0.3183687925	-0.3699236471	-0.3159029032	-0.3620547929	-0.3598673559	-0.2784947730	-0.3924686200	-0.3677184507	-0.2630598406	-0.3818993685	-0.3616652215	-0.3373627680	-0.3312607941	-0.2659650666	-0.3280686958	-0.2818911114	-0.2141505198	-0.2694053092	-0.2393228849	-0.2329966405	-0.2220523125	-0.1913415915	-0.2468795697	-0.2144453997	-0.1742667602	-0.2369535549	-0.2199192308	-0.2360144982	-0.2480595302	-0.1949279989	-0.2882330426	-0.2360935192	-0.2042907706	-0.2881796061	-0.2572077472	-0.2653430120	-0.2840097937	-0.2477937511	-0.2995343331	-0.2659681722	-0.2140400566	-0.2961273734	-0.2688783403	-0.2715531177	-0.2641415332	-0.2377442219	-0.2828004720	-0.2363787525	-0.2164925170	-0.2731083407	-0.2330303632	-0.2324748071	-0.2431858351	-0.2268780982	-0.2613456171	-0.2287838440	-0.1971464843	-0.2430642203	-0.2169721679	-0.2089441358	-0.2296433407	-0.2238433964	-0.2520106155	-0.2294929666	-0.2132593133	-0.2590154381	-0.2633404330	-0.2844525262	-0.2712910517	-0.2879631625	-0.3355600400	-0.2996768957	-0.2888535877	-0.3721012373	-0.3299420644	-0.4086089275	-0.4199743787	-0.3431698439	-0.3351607716	-0.3175831991	-0.3031445498	-0.3733388803	-0.3480475482	-0.3759365642	-0.4016027111	-0.3684630271	-0.4046802609	-0.3981717014	-0.4085470038	-0.4229371839	-0.3846236068	-0.4248747631	-0.3938206847	-0.3400394045	-0.3944824212	-0.3964482156	-0.4499562921	-0.4593357882	-0.3846241381	-0.4628852503	-0.4112779926	-0.3647711750	-0.4061662067	-0.4157020724	-0.4606187860	-0.4690041831	-0.4208188792	-0.4625365199	-0.4426514281	-0.4189024409	-0.4519789880	-0.4575523651	-0.5252873978	-0.5145553593	-0.4722782015	-0.5878433112	-0.5239089885	-0.4615836360	-0.5665632452	-0.5365886570	-0.5792116128	-0.5966136996	-0.5330261401	-0.6582234233	-0.6083034608	-0.5277589186	-0.6326874033	-0.6211319352	-0.6772932449	-0.6791695377	15	1049	47.0000000000	33	5402.0500000000	0	2017-198	19:31:54.612
0250	0.1280000000	0.0000000000	-0.4366132521	-0.5033063439	-0.3833574849	-0.3718791989	-0.3950635459	-0.2969712409	-0.3486321472	-0.3610573051	-0.2858121035	-0.3532618552	-0.3246913877	-0.3145404983	-0.3767046358	-0.3065075014	-0.3987229769	-0.3812650758	-0.3147776613	-0.3978677199	-0.3013337345	-0.2811875190	-0.3365576637	-0.2510367565	-0.2871916265	-0.2724896702	-0.2062269148	-0.2686235882	-0.2200305725	-0.1878660532	-0.2343585751	-0.1890133331	-0.2184691053	-0.2302800396	-0.1779412656	-0.2472538007	-0.2432011008	-0.2088834048	-0.2375533467	-0.2239675596	-0.2569339052	-0.2542104016	-0.2017180757	-0.3009162533	-0.2797336940	-0.2388317256	-0.2940288805	-0.2460292619	-0.2919393439	-0.2787344348	-0.2111292725	-0.3113185641	-0.2799615064	-0.2259377868	-0.2697468474	-0.2326131909	-0.2603397012	-0.2480136295	-0.2095848644	-0.2673045746	-0.2384697671	-0.2195521125	-0.2480463216	-0.2166409551	-0.2531335981	-0.2297678450	-0.1994176518	-0.2611767380	-0.2173824591	-0.1921309058	-0.2475088245	-0.2242309423	-0.2400035676	-0.2442635168	-0.2174100027	-0.2914481563	-0.2810454500	-0.2247726292	-0.3196300355	-0.3121982710	-0.3267088216	-0.3426991623	-0.2992607949	-0.3782287888	-0.3848835942	-0.3303733793	-0.4118605137	-0.3851893494	-0.3690340818	-0.3350102475	-0.2939561962	-0.3880320765	-0.3378922557	-0.3038390032	-0.4054884853	-0.3504232332	-0.3945248282	-0.3778711614	-0.3314364995	-0.4306382071	-0.3810849786	-0.3170919963	-0.4335974939	-0.3970330806	-0.4221916062	-0.4291845447	-0.3678369786	-0.4463023693	-0.4009837074	-0.3861185969	-0.4633021999	-0.4248992673	-0.4453077025	-0.4361579044	-0.4346105338	-0.4919377760	-0.4469512120	-0.4512962040	-0.5038143064	-0.4251368126	-0.4818410819	-0.4881288336	-0.4389507737	-0.5315770166	-0.5241441841	-0.4656885615	-0.5574316042	-0.5306920549	-0.5244454239	-0.5598405170	-0.5105095729	-0.5825596230	-0.5421514754	-0.6044820271	-0.6510894892	-0.5884741663	-0.7079720141	-0.6495615529	-0.6374512374	15	1052	45.5000000000	34	5404.1600000000	0	2017-198	19:31:56.655
0250	0.1280000000	0.0000000000	-0.5103629990	-0.5003298026	-0.3915074666	-0.3794207559	-0.3562731677	-0.3158441795	-0.3389547011	-0.3205032181	-0.3192410503	-0.3543606479	-0.3473358757	-0.3505695389	-0.3672386249	-0.3387429209	-0.3569861147	-0.3528958194	-0.3471812441	-0.3650592057	-0.3122516234	-0.3479518857	-0.3077240677	-0.2707644483	-0.3004429142	-0.2508208429	-0.2338674623	-0.2468358858	-0.2099458530	-0.2318198152	-0.2036321583	-0.1836304274	-0.2144453997	-0.2100342759	-0.2170540620	-0.2367405046	-0.2281092353	-0.2443636693	-0.2367921798	-0.2129954040	-0.2288795394	-0.2394800187	-0.2798659974	-0.2672943256	-0.2585709264	-0.2899767083	-0.2666302853	-0.2494812020	-0.2625053493	-0.2580322338	-0.3055716068	-0.3019817149	-0.2480096293	-0.2890570200	-0.2557969850	-0.2123763840	-0.2371774507	-0.2291009620	-0.2475440149	-0.2467400478	-0.2219836271	-0.2527870348	-0.2392870567	-0.2029411393	-0.2173251362	-0.2240945648	-0.2529198971	-0.2394252829	-0.2201952335	-0.2558312669	-0.2159549203	-0.1942581371	-0.2264899378	-0.2217854692	-0.2510143929	-0.2707807127	-0.2486782269	-0.3107878256	-0.2979156083	-0.2486542592	-0.3006423216	-0.2948364293	-0.3252752386	-0.3400485881	-0.3936245065	-0.4937634371	-0.3806374820	-0.2976393383	-0.3154831630	-0.3195913615	-0.3627545224	-0.3424941415	-0.3482679762	-0.4710973950	-0.3768236145	-0.3492175215	-0.3920935793	-0.3619197234	-0.4093357309	-0.3871108825	-0.3660713382	-0.4856435412	-0.4209545088	-0.3409185753	-0.4221916062	-0.3967286896	-0.4279647678	-0.4029963772	-0.3878131663	-0.4827836434	-0.4180311885	-0.3860950702	-0.4399248607	-0.4171327742	-0.4690041831	-0.4277913201	-0.4058626727	-0.5089280435	-0.3808385011	-0.4281192765	-0.5547072324	-0.4447771754	-0.5381817923	-0.5011262737	-0.4490118803	-0.5788025340	-0.4414051164	-0.4982371684	-0.6250607844	-0.5545574909	-0.5571493082	-0.5550410214	-0.5365350908	-0.6446070811	-0.4944792408	-0.6005323218	-0.7410539489	-0.6324958964	-0.7867588385	15	1051	45.5000000000	35	5406.2200000000	0	2017-198	19:31:58.715
0250	0.1280000000	0.0000000000	-0.5251129484	-0.4393107061	-0.4173157423	-0.3706222728	-0.3503958377	-0.4024376629	-0.3088470909	-0.2884868337	-0.3677669408	-0.3137053178	-0.3496003245	-0.3517317661	-0.3530396086	-0.4223162306	-0.3844131955	-0.3127060394	-0.3575966814	-0.3367760039	-0.3166187790	-0.3187424753	-0.3067298058	-0.3365234208	-0.2854247881	-0.2524876757	-0.2591388201	-0.2257994834	-0.2236322581	-0.2060057010	-0.2118258694	-0.2414966640	-0.2037155182	-0.1904633711	-0.2383259337	-0.2044997298	-0.2137360300	-0.2502770468	-0.2299416774	-0.2741259854	-0.2633463317	-0.2263863450	-0.2782032756	-0.2479617171	-0.2374081589	-0.2780428790	-0.2572120182	-0.2917674679	-0.2625053493	-0.2545818669	-0.3141572735	-0.2569950776	-0.2295111741	-0.2558363709	-0.2525146644	-0.2722773324	-0.2124178037	-0.2070361832	-0.2932499307	-0.2238905735	-0.2339735471	-0.2498328195	-0.2122793235	-0.2541351877	-0.2144604593	-0.1999831243	-0.2641835277	-0.2253920860	-0.2047249741	-0.2353055950	-0.2173891887	-0.2556658356	-0.2249884233	-0.2225605743	-0.2846187830	-0.2666472240	-0.2674171456	-0.2879674674	-0.2798202522	-0.3075259172	-0.2678178402	-0.2868593072	-0.3793852815	-0.3265732232	-0.3948732082	-0.4608218932	-0.3856331671	-0.3863263625	-0.3238833072	-0.2959490697	-0.3616960866	-0.3080630199	-0.3482679762	-0.4416504951	-0.3851842018	-0.4239716485	-0.3702123397	-0.3435142180	-0.4105722266	-0.3348780931	-0.4061077126	-0.4516816628	-0.3842898522	-0.4505969265	-0.3861508593	-0.3603781318	-0.4501859072	-0.3544411738	-0.4233736271	-0.4827836434	-0.3887381810	-0.4730699947	-0.4089735201	-0.3682110108	-0.4497437395	-0.3999015566	-0.4398669811	-0.5348623712	-0.4657503667	-0.5250493543	-0.4772869475	-0.4339392608	-0.5066798816	-0.4546488240	-0.5274108060	-0.5754756525	-0.4884883288	-0.6246404105	-0.5123021907	-0.4805951252	-0.6181397312	-0.5146804057	-0.5814661674	-0.6541606653	-0.4846911003	-0.7030266442	-0.6748900793	-0.5770325126	-0.7274749381	15	1054	46.0000000000	36	5408.3200000000	0	2017-198	19:32:00.805
0250	0.1280000000	0.0000000000	-0.5201962986	-0.4482403300	-0.4757239451	-0.3454837498	-0.3386411776	-0.4135393915	-0.3066965473	-0.2874196209	-0.3461998784	-0.3137053178	-0.3722448125	-0.3424339491	-0.3352908382	-0.4509699368	-0.3629485236	-0.3127060394	-0.3518103273	-0.3164120985	-0.3308120346	-0.2989218039	-0.3107068535	-0.3402810764	-0.2677564044	-0.2174841855	-0.2488723310	-0.2145299822	-0.2344373148	-0.2067033797	-0.1886103545	-0.2529353387	-0.1996918127	-0.1654935959	-0.2259745243	-0.1862766832	-0.2158920108	-0.2340152589	-0.2147183389	-0.2858818664	-0.2384981791	-0.2247496357	-0.2765405539	-0.2630915846	-0.2695755655	-0.2754856299	-0.2751923463	-0.3107531383	-0.2417284120	-0.2425055830	-0.3029959068	-0.2502046418	-0.2707122788	-0.2624805007	-0.2287178404	-0.2868478334	-0.2132165020	-0.1999439329	-0.2731083407	-0.2162740821	-0.2414672471	-0.2424472812	-0.2042499974	-0.2505299730	-0.2030017514	-0.1964373242	-0.2627755739	-0.2134638687	-0.2272271696	-0.2345978132	-0.2116521152	-0.2644383640	-0.2122255507	-0.2093837879	-0.2822184694	-0.2302725232	-0.2836007571	-0.2923559978	-0.2508676826	-0.3374289815	-0.2774720995	-0.2788821850	-0.3616954598	-0.2861471284	-0.4148524362	-0.4384216433	-0.3356763163	-0.3908744151	-0.3007829108	-0.2825860352	-0.3712220087	-0.2880707557	-0.3540322654	-0.4345832391	-0.3708517664	-0.4432630362	-0.3580560955	-0.3619197234	-0.4303561584	-0.3224417147	-0.4361349934	-0.4340717999	-0.3488894940	-0.4480462672	-0.3681304859	-0.3941322212	-0.4514930331	-0.3360689347	-0.4286418435	-0.4298164946	-0.3794176787	-0.4409561764	-0.4049363888	-0.4089791469	-0.4690041831	-0.4180299029	-0.4809555203	-0.4873161037	-0.4013344687	-0.4847860912	-0.4909493507	-0.4726460985	-0.5381817923	-0.4770862135	-0.5862100002	-0.5288993109	-0.3775064710	-0.5477735741	-0.5313844142	-0.5369474038	-0.6235212391	-0.5220186995	-0.6338857568	-0.6121248945	-0.4455385381	-0.6769006404	-0.6872958048	-0.6474283459	-0.7560190383	15	1058	46.0000000000	37	5410.3700000000	0	2017-198	19:32:02.849
0250	0.1280000000	0.0000000000	-0.4562798512	-0.4809822842	-0.3942241272	-0.3794207559	-0.3727296918	-0.3091831424	-0.3701375831	-0.3130327284	-0.2847337503	-0.3609534042	-0.3258236121	-0.3424339491	-0.3778878872	-0.3602332005	-0.3820282320	-0.3387111912	-0.3217212862	-0.4046556883	-0.3308120346	-0.2843170987	-0.3146839012	-0.2857950706	-0.3066268485	-0.2366527635	-0.2251804331	-0.2851521900	-0.2020221447	-0.1906567682	-0.2179711528	-0.1829575642	-0.2338933099	-0.1978868178	-0.1957821902	-0.2661777337	-0.2331398571	-0.2147967822	-0.2436426821	-0.2318048136	-0.2521245854	-0.2509369832	-0.2457802018	-0.2992351569	-0.2653430120	-0.2439462239	-0.2786171707	-0.2624259773	-0.3014621069	-0.2606200089	-0.2506233396	-0.3062257373	-0.2404420795	-0.2392260464	-0.2820555494	-0.2237089959	-0.2691253823	-0.2409213792	-0.2142329237	-0.2779676626	-0.2189861471	-0.2010882668	-0.2706744224	-0.2159199121	-0.2209059824	-0.2340228051	-0.2191290053	-0.2450385616	-0.1976930381	-0.2034554144	-0.2575487031	-0.2286172065	-0.2610247696	-0.2334120456	-0.2302116752	-0.3079821112	-0.2384569986	-0.2581254604	-0.3304872491	-0.2608023791	-0.3141582846	-0.3137820944	-0.2638811515	-0.3815976300	-0.3723965767	-0.3791268642	-0.4555727582	-0.3442568767	-0.3532838116	-0.3411778019	-0.3003068109	-0.3769252631	-0.3332808243	-0.3627328032	-0.4126547030	-0.3600689271	-0.4261310631	-0.3950496331	-0.3462744483	-0.4231763800	-0.3435508776	-0.3724372797	-0.4475047774	-0.3358172567	-0.4440734882	-0.4512545263	-0.3351588323	-0.4331793414	-0.3851790581	-0.3927394905	-0.4672967009	-0.3673620096	-0.4466534130	-0.4728492269	-0.3727019651	-0.4375527373	-0.4171974422	-0.4570593880	-0.4979583157	-0.4027683331	-0.5744418148	-0.5190943037	-0.3932730032	-0.5668357716	-0.4865780322	-0.5272358701	-0.5860178403	-0.4384518512	-0.6215912893	-0.5704065693	-0.4674575096	-0.6339276793	-0.5365350908	-0.5930177260	-0.6432589768	-0.5543093921	-0.7472568117	-0.6879592802	-0.5957329371	15	1061	47.5000000000	38	5412.4200000000	0	2017-198	19:32:04.908
0250	0.1280000000	0.0000000000	-0.5185574154	-0.4199631877	-0.4702906239	-0.3894761651	-0.3268865175	-0.3646917855	-0.3088470909	-0.3365114103	-0.3537483502	-0.3049149761	-0.3835670565	-0.3563806745	-0.3163588165	-0.3327733987	-0.3414838516	-0.3883573899	-0.3587539522	-0.3265940512	-0.3744835903	-0.3145697024	-0.2749134240	-0.2782797594	-0.2571553742	-0.2883245824	-0.2709847690	-0.2100221817	-0.2524457426	-0.2143778461	-0.1770025970	-0.2004520078	-0.2023742830	-0.2329794747	-0.2314640396	-0.2066023890	-0.2503877034	-0.2295802258	-0.2055843358	-0.2271024612	-0.2401012858	-0.2689407845	-0.2765405539	-0.2378751388	-0.2907383331	-0.2507655549	-0.2340944535	-0.2727817975	-0.2538482921	-0.2908107187	-0.2952688067	-0.2408677926	-0.3102317058	-0.2475312087	-0.2196914589	-0.2544689424	-0.2419696405	-0.2511657408	-0.2397972495	-0.2322687141	-0.2684445672	-0.2269376508	-0.2122793235	-0.2224092986	-0.2158927977	-0.2418235652	-0.2149051438	-0.2120605490	-0.2736379477	-0.2246888681	-0.1930066264	-0.2381207789	-0.2204838801	-0.2496892524	-0.2502142883	-0.2401928961	-0.3398175131	-0.2695356396	-0.2499629148	-0.3056569757	-0.2803683772	-0.3237534971	-0.3283969719	-0.3310650115	-0.4648005062	-0.4107507464	-0.3356763163	-0.3533529817	-0.3112830910	-0.3401498762	-0.3511117287	-0.3302766467	-0.4301208825	-0.3580212992	-0.3469643740	-0.4336173424	-0.3544092222	-0.4159092059	-0.3883153033	-0.3460708337	-0.4561531806	-0.3334440119	-0.3476251955	-0.4187136849	-0.3810021812	-0.4408686526	-0.4305790195	-0.4043086800	-0.4958116029	-0.3622833800	-0.3887381810	-0.4784222977	-0.3995535469	-0.4674134754	-0.4291075499	-0.3929291158	-0.5064587515	-0.4138355084	-0.4642863690	-0.5369792101	-0.4651425891	-0.5221908508	-0.4625772067	-0.4322114344	-0.5568104031	-0.4756692061	-0.5288453681	-0.6229322586	-0.5539361330	-0.5950606912	-0.5481801283	-0.4963346713	-0.6263972440	-0.5376069372	-0.6178098114	-0.6608230997	-0.6004557259	-0.7476890782	-0.6857566377	15	1056	48.5000000000	39	5414.5200000000	0	2017-198	19:32:07.014
0250	0.1280000000	0.0000000000	-0.5054463492	-0.4035922106	-0.4186740726	-0.3605668636	-0.3739051578	-0.3646917855	-0.3152987217	-0.3621245179	-0.3170843440	-0.2950258418	-0.3405425293	-0.3377850406	-0.3849873953	-0.3626210094	-0.3247891067	-0.4084522799	-0.3217212862	-0.3050988178	-0.3668410681	-0.3041377701	-0.3365576637	-0.2726432761	-0.2439040864	-0.3199944069	-0.2330777324	-0.1904883795	-0.2214712468	-0.2011219497	-0.2159227250	-0.2038163239	-0.2017036655	-0.2559246735	-0.2149954937	-0.1918837745	-0.2166106711	-0.2192318153	-0.2451650159	-0.2412095185	-0.2368950725	-0.3123135786	-0.2557565322	-0.2328318496	-0.2873522903	-0.2499131386	-0.2760485524	-0.2719188125	-0.2538482921	-0.3279021623	-0.2669361064	-0.2255893120	-0.2816431842	-0.2467006924	-0.2615410460	-0.2649920819	-0.2467618302	-0.2755946030	-0.2397972495	-0.2040876958	-0.2347229171	-0.2217677740	-0.2407469342	-0.2260145132	-0.2173251362	-0.2623892057	-0.2043454902	-0.1973256924	-0.2574644947	-0.2169032684	-0.2302976041	-0.2468933072	-0.2227361517	-0.2706170897	-0.2286114661	-0.2203521503	-0.3159679802	-0.2598808726	-0.2843440913	-0.2953777973	-0.2987114698	-0.3556619858	-0.3034231059	-0.2895159696	-0.4273394537	-0.4067977611	-0.4056159074	-0.3647231131	-0.3133831270	-0.3905182371	-0.2918393246	-0.3113950639	-0.4093694414	-0.3674443072	-0.4030997461	-0.4119145313	-0.3313123582	-0.4429039472	-0.3635853886	-0.3236853525	-0.4286281732	-0.3711794324	-0.4019900312	-0.4212643442	-0.3655561468	-0.4499562921	-0.3809082371	-0.3649395961	-0.4444464928	-0.3543383076	-0.4513186969	-0.4690557674	-0.4157020724	-0.5149763009	-0.4057198684	-0.3873511631	-0.4979576745	-0.3518812811	-0.4774623482	-0.5310142822	-0.4423719171	-0.5717356030	-0.4641523022	-0.4562514946	-0.5355773607	-0.4374100684	-0.5456608011	-0.5716877010	-0.5227106763	-0.6091487608	-0.5320356046	-0.5678830355	-0.6338857568	-0.5051247507	-0.6765386546	-0.6688618700	-0.5591033073	-0.7242238004	-0.6440383374	15	1062	47.0000000000	40	5416.5500000000	0	2017-198	19:32:09.042
