SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.5644461468	-0.4348458942	-0.4607823118	-0.4535793988	-0.3586240997	-0.4102088729	-0.3368041575	-0.3194360053	-0.3731587064	-0.2939270491	-0.3654514661	-0.4423854812	-0.3542228600	-0.4091832820	-0.3689109324	-0.3197983535	-0.4235611178	-0.3390386600	-0.3591985458	-0.3709021368	-0.3007642342	-0.3374628347	-0.3189947171	-0.2558213415	-0.2875690975	-0.2348150844	-0.2185898983	-0.2415873178	-0.1858791174	-0.2307308525	-0.2412701035	-0.2093594171	-0.2623425631	-0.2227227764	-0.2216412929	-0.2606254573	-0.2147183389	-0.2702073584	-0.2785758446	-0.2288414088	-0.3089636278	-0.2790620003	-0.2272500305	-0.2959436230	-0.2546433999	-0.3021232881	-0.3153133985	-0.2502689084	-0.3236015070	-0.3062257373	-0.2522138237	-0.2857349551	-0.2574381453	-0.2674204988	-0.2811058567	-0.2283129342	-0.2917005776	-0.2612113815	-0.2212342571	-0.2660810038	-0.2378271792	-0.2433195437	-0.2574306136	-0.2028197644	-0.2557358047	-0.2359169837	-0.1688621002	-0.2487534490	-0.2518116296	-0.2395828669	-0.2677815845	-0.2372875710	-0.2974204554	-0.2848345743	-0.2376052295	-0.3081547073	-0.3123918931	-0.2972467388	-0.3392593586	-0.3207620763	-0.3762635483	-0.3591386884	-0.3536660505	-0.4700455255	-0.3943756160	-0.3306127191	-0.3868843881	-0.3555687622	-0.3913322887	-0.3747039004	-0.3079179520	-0.4086699671	-0.3851842018	-0.3588632153	-0.4553060493	-0.4281795429	-0.4563225688	-0.4144709151	-0.3673224749	-0.4617444416	-0.4196902103	-0.3740771466	-0.4337761320	-0.4603421657	-0.4331932712	-0.4266178274	-0.4260077353	-0.4470308180	-0.4180311885	-0.4302515703	-0.5045189628	-0.4646955996	-0.4442407556	-0.4877543115	-0.4497849043	-0.4959608796	-0.4569663806	-0.4504877560	-0.5425628740	-0.5005150217	-0.5129802638	-0.5443983821	-0.5143443184	-0.5754756525	-0.5338899980	-0.5033616242	-0.5903658325	-0.5844946389	-0.6253150751	-0.5935670636	-0.5552563727	-0.6083034608	-0.6178098114	-0.7010169516	-0.7389863280	-0.6986253156	-0.7823674385	15	1032	44.5000000000	121	4017.3500000000	0	2017-198	19:08:49.859
0250	0.1280000000	0.0000000000	-0.5480573141	-0.4750292016	-0.4132407514	-0.4246700973	-0.3692032938	-0.3680223041	-0.3765892138	-0.3471835385	-0.3720803533	-0.3576570261	-0.3473358757	-0.4005453050	-0.3601391168	-0.3829173846	-0.4237650942	-0.3765368664	-0.3992584307	-0.3763724865	-0.3111598345	-0.3343903737	-0.3166724251	-0.3064621762	-0.3101605253	-0.2691560044	-0.2654566595	-0.2490897860	-0.2149882127	-0.2171685612	-0.2186539621	-0.2145821353	-0.2298696044	-0.2100342759	-0.2287192820	-0.2367405046	-0.2245159340	-0.2621038016	-0.2444038490	-0.2466955963	-0.2817820578	-0.2452085009	-0.2931677713	-0.2824241930	-0.2458732659	-0.3164016161	-0.2914602622	-0.2555220971	-0.2919393439	-0.2649329674	-0.3090058735	-0.3062257373	-0.2665080845	-0.2940401173	-0.2713880076	-0.2439458028	-0.2515540200	-0.2535298242	-0.2777563999	-0.2756827152	-0.2467128371	-0.2712508806	-0.2392870567	-0.2094305257	-0.2380940441	-0.2170029647	-0.2458801280	-0.2267954057	-0.2173824591	-0.2862658839	-0.2317318724	-0.2161894580	-0.2565202263	-0.2372875710	-0.2670164834	-0.2658205262	-0.2708242217	-0.3353635960	-0.3015346795	-0.2907054435	-0.3296050994	-0.3187677958	-0.3367215939	-0.3613845826	-0.4086089275	-0.4884927900	-0.3731439544	-0.3397088242	-0.4078847484	-0.3154796586	-0.3606376508	-0.3891427579	-0.3528794075	-0.4275159831	-0.3433812652	-0.3817717381	-0.4723247912	-0.3987307342	-0.4130452181	-0.4381000341	-0.3986008924	-0.4504238154	-0.3981971357	-0.4097863772	-0.5007089476	-0.3902375185	-0.3913652439	-0.4882960587	-0.4141542484	-0.4668934988	-0.4486556962	-0.4275754188	-0.5072103837	-0.3967487061	-0.4401135177	-0.5435338384	-0.4752881356	-0.5074872475	-0.4789263458	-0.4311017404	-0.5820320388	-0.4571633634	-0.4814783531	-0.5988891852	-0.5306774279	-0.5804659748	-0.5759285805	-0.5170268395	-0.6545514936	-0.5475134561	-0.5284479326	-0.6541079871	-0.5365350908	-0.6847321350	-0.7156912167	-0.6306777107	-0.7679330210	-0.6431619317	-0.7164964380	15	1031	45.5000000000	122	4019.4400000000	0	2017-198	19:08:51.933
0250	0.1280000000	0.0000000000	-0.5415017811	-0.4750292016	-0.4118824211	-0.4322116542	-0.3692032938	-0.3380476368	-0.3701375831	-0.3290409206	-0.3343379940	-0.3807316729	-0.3428069781	-0.3726518542	-0.3613223681	-0.3566514872	-0.3891831227	-0.3753548141	-0.3518103273	-0.3854231111	-0.3581067569	-0.3323039873	-0.3256207825	-0.2942497956	-0.2810076922	-0.2599884236	-0.2559799004	-0.2566027868	-0.2214712468	-0.2339128514	-0.2097774416	-0.2011248710	-0.2110923118	-0.2147582874	-0.2369535549	-0.2465529143	-0.2173293313	-0.2495378746	-0.2542990190	-0.2349397152	-0.2769727380	-0.2615755930	-0.2382979539	-0.2782214521	-0.2670360334	-0.2925339575	-0.2991661171	-0.2736447825	-0.2997306954	-0.2787344348	-0.2428962395	-0.2620879045	-0.2757573121	-0.3006842471	-0.2894407707	-0.2528499978	-0.2882941413	-0.2385572958	-0.2212050125	-0.2406468546	-0.2362216571	-0.2609111270	-0.2692145449	-0.2238513844	-0.2882258908	-0.2326044850	-0.2022335594	-0.2422319222	-0.2314463312	-0.2317666860	-0.2267119331	-0.2461622632	-0.2820459716	-0.2597656185	-0.2502142883	-0.2922748540	-0.2776383739	-0.2853343491	-0.3006299117	-0.3084603879	-0.3730492660	-0.3337248998	-0.3034231059	-0.4074254128	-0.3911271030	-0.4212920405	-0.4243497264	-0.3431198636	-0.3742841719	-0.3165075843	-0.3119496046	-0.4624477265	-0.3678665594	-0.3438867872	-0.4138490726	-0.3998574140	-0.4212685655	-0.4011848016	-0.3957342778	-0.4915764614	-0.4248747631	-0.3963363794	-0.4475047774	-0.4072357179	-0.4749655570	-0.4512545263	-0.4135863834	-0.5132298118	-0.3838620040	-0.3847944182	-0.5178937138	-0.4342657976	-0.4776047536	-0.4810028541	-0.4181015822	-0.5463228147	-0.4072795189	-0.3965459566	-0.5418782462	-0.4609263798	-0.5152380675	-0.5407701329	-0.4925040218	-0.6020945266	-0.5176109403	-0.4873132915	-0.6078779032	-0.4862801050	-0.6267955320	-0.7042432310	-0.5499739643	-0.7164834841	-0.5814661674	-0.5356962203	-0.7117759605	-0.5663675477	-0.7575949164	-0.8543494317	-0.7340620381	15	1039	47.0000000000	123	4021.5300000000	0	2017-198	19:08:54.024
0250	0.1280000000	0.0000000000	-0.5300295982	-0.4318693529	-0.4730072845	-0.3618237897	-0.3633259637	-0.4068783543	-0.3109976345	-0.3791999229	-0.3817855314	-0.3235944522	-0.4288560324	-0.3517317661	-0.3234583246	-0.4270918483	-0.3080943618	-0.4025420182	-0.4467065341	-0.3446953004	-0.4181551460	-0.3302176008	-0.2808789956	-0.3196139707	-0.2465543439	-0.2749899195	-0.2899382873	-0.2370689847	-0.2661321477	-0.2227499913	-0.1940728286	-0.2361137583	-0.2043861358	-0.2302800396	-0.2445016384	-0.1988926386	-0.2690728702	-0.2473203581	-0.2116736712	-0.2772608870	-0.2376966258	-0.2501186285	-0.2898423278	-0.2210641749	-0.3042825043	-0.2916815411	-0.2460813389	-0.3167940334	-0.2858794039	-0.2425055830	-0.2961273734	-0.2502046418	-0.2900515729	-0.2932096011	-0.2328207411	-0.3014183343	-0.2667292875	-0.2212206839	-0.2583894864	-0.2193206787	-0.2654470872	-0.2498328195	-0.1969506100	-0.2844189910	-0.2502689212	-0.2084930445	-0.2571437586	-0.2043422908	-0.2441038162	-0.2558312669	-0.2030465050	-0.2871007289	-0.2565202263	-0.2093837879	-0.2814183649	-0.2856612721	-0.2887113713	-0.3107878256	-0.2834393235	-0.3523805137	-0.3276742475	-0.2539536782	-0.3762635483	-0.3883353125	-0.4348316642	-0.4674102019	-0.3931266947	-0.4318068878	-0.3480337215	-0.2743626293	-0.3775726235	-0.3702611750	-0.3932294317	-0.4345832391	-0.3732405056	-0.4577315769	-0.3920935793	-0.3226546452	-0.4402481242	-0.4182018286	-0.3635690648	-0.4479081207	-0.4475047774	-0.4556982452	-0.4299146234	-0.3798516449	-0.4397289004	-0.4174317079	-0.4115201402	-0.4576242477	-0.4593076989	-0.5051838129	-0.4426162816	-0.3926718925	-0.4607497072	-0.4319747846	-0.4469512120	-0.5319807792	-0.4730703551	-0.4937334830	-0.5243463364	-0.4819357396	-0.5492074611	-0.5379876993	-0.5159776293	-0.5937735010	-0.5658393207	-0.5187349914	-0.5660793662	-0.5651235432	-0.6037890434	-0.5954016371	-0.6058038339	-0.6560713822	-0.6452166049	-0.6849394108	-0.6480110072	-0.6602275883	-0.6967351378	15	1042	43.5000000000	124	4023.5800000000	0	2017-198	19:08:56.067
0250	0.1280000000	0.0000000000	-0.5546128472	-0.4348458942	-0.4770822754	-0.4372393588	-0.3221846535	-0.4257512930	-0.3798150292	-0.3098310900	-0.3839422377	-0.3235944522	-0.3779059345	-0.4144920304	-0.3270080787	-0.4378369882	-0.4034929040	-0.3032496206	-0.3900002642	-0.3865544392	-0.3493724458	-0.3625565909	-0.3166724251	-0.3459175598	-0.2898418840	-0.2191510184	-0.2646669296	-0.2535975865	-0.2265136065	-0.2380989240	-0.2118258694	-0.2347680318	-0.2211515757	-0.1749416190	-0.2499911537	-0.2409458230	-0.2173293313	-0.2621038016	-0.2360310128	-0.2725585346	-0.2617432251	-0.2345698910	-0.2998186582	-0.2782214521	-0.2221709662	-0.2933863738	-0.3094405903	-0.3098901533	-0.3118505756	-0.2588948255	-0.3218843736	-0.2765175806	-0.2286703353	-0.2857349551	-0.2779526487	-0.2836099443	-0.2715214772	-0.2172805448	-0.2947992838	-0.2459783986	-0.1987531571	-0.2616496808	-0.2422068117	-0.2137567833	-0.2531335981	-0.2396960852	-0.2648875046	-0.2267954057	-0.1976930381	-0.2338900314	-0.2216919938	-0.2205757222	-0.2647785557	-0.2667415643	-0.3110222324	-0.2790476901	-0.2427158437	-0.3046438830	-0.2843440913	-0.2991156803	-0.3566370252	-0.3277420582	-0.3773041260	-0.3647534238	-0.3599095592	-0.4700455255	-0.4006202223	-0.3510789555	-0.3868843881	-0.3422057276	-0.3521701645	-0.3813679885	-0.3678665594	-0.4074920911	-0.3911560499	-0.4022688375	-0.4309935608	-0.3889144647	-0.4451941072	-0.3995472610	-0.3898429355	-0.4353296472	-0.3981971357	-0.4301916519	-0.4620938617	-0.4278863105	-0.4619500399	-0.4344916442	-0.3957154909	-0.4033329203	-0.4313461918	-0.4717319189	-0.4897161477	-0.4375168422	-0.4827616428	-0.4598645481	-0.4214479807	-0.4599409800	-0.4774623482	-0.5101370347	-0.5547072324	-0.5190943037	-0.5838595628	-0.5219609925	-0.4865780322	-0.5621681263	-0.5153930217	-0.5956018278	-0.5782225993	-0.5862556476	-0.6898931701	-0.6100782246	-0.5552563727	-0.7000178699	-0.6530471173	-0.6708715626	-0.6955662885	-0.6900924873	-0.8570212390	15	1033	46.0000000000	125	4025.6400000000	0	2017-198	19:08:58.127
0250	0.1280000000	0.0000000000	-0.5988626954	-0.5018180733	-0.4010157787	-0.4498086204	-0.3503958377	-0.3225052167	-0.3475568754	-0.3044950259	-0.3666885877	-0.3389775501	-0.3416747537	-0.4609811151	-0.3707883790	-0.3399368253	-0.4046853858	-0.3812650758	-0.3772702852	-0.3661905338	-0.3526478125	-0.3719453300	-0.3315863540	-0.2857950706	-0.3039765910	-0.2649889222	-0.2512415208	-0.2393228849	-0.2265136065	-0.2632153594	-0.2179711528	-0.1943962389	-0.2654123368	-0.2181325814	-0.2204850090	-0.2458520279	-0.2317025366	-0.2709738677	-0.2253746759	-0.2388583423	-0.3202566166	-0.2533920470	-0.2241648192	-0.2756998075	-0.2619569692	-0.2848622101	-0.2863230256	-0.2770967226	-0.3395531587	-0.2795970265	-0.2437548062	-0.2917960612	-0.2555771791	-0.2790908253	-0.2804143892	-0.2601352483	-0.3162485815	-0.2196446283	-0.2150076002	-0.2817759083	-0.2444647271	-0.2505713734	-0.2597253413	-0.2288986850	-0.2746186753	-0.2155846447	-0.2106812824	-0.2702983159	-0.2321495248	-0.2409678493	-0.2460745562	-0.2403139110	-0.2632770413	-0.2295365201	-0.2262111525	-0.2906214586	-0.2503817650	-0.2949891160	-0.3476778374	-0.2972467388	-0.3682221363	-0.3257477777	-0.3034231059	-0.4175319365	-0.3798887872	-0.4265626875	-0.4905425537	-0.3681341524	-0.3753341899	-0.3319264703	-0.3161833477	-0.4313486489	-0.3401979713	-0.3709779352	-0.4532632700	-0.3962402788	-0.4358560585	-0.4183632733	-0.3858423119	-0.4617291532	-0.3810849786	-0.4101727002	-0.4677335535	-0.3944824212	-0.4788270656	-0.4940962551	-0.4044365025	-0.4922329671	-0.4194224648	-0.3887669543	-0.4965897084	-0.3673620096	-0.4628019385	-0.5041047979	-0.3947139007	-0.5156440749	-0.4512017505	-0.4282434683	-0.5228462763	-0.4325929724	-0.5516711428	-0.5732838765	-0.4688775888	-0.6229292454	-0.5649769579	-0.4806595284	-0.5860178403	-0.5238594472	-0.6146522989	-0.6144317870	-0.5015403931	-0.7146489107	-0.6001874493	-0.5395176540	-0.6882844232	-0.5563190847	-0.7286482234	-0.7668879418	-0.6506254375	15	1037	47.0000000000	126	4027.7300000000	0	2017-198	19:09:00.217
0250	0.1280000000	0.0000000000	-0.4841408668	-0.5033063439	-0.4730072845	-0.3404560452	-0.4268011281	-0.3946664528	-0.3013201884	-0.3813343486	-0.3321812878	-0.3598546115	-0.4050793200	-0.3273249966	-0.3920869035	-0.4163467085	-0.3510237058	-0.4238189605	-0.3552821398	-0.3446953004	-0.3897686348	-0.3187424753	-0.3554486404	-0.3337051791	-0.2580387933	-0.3058263275	-0.2480826011	-0.2295559839	-0.2517254055	-0.2074010585	-0.2473319511	-0.2367866215	-0.1795732849	-0.2653726965	-0.2431292596	-0.2136112531	-0.2575743060	-0.2391894641	-0.2527766852	-0.2850981410	-0.2136500266	-0.3057667418	-0.2806973582	-0.2311507532	-0.2780406726	-0.2567324696	-0.2734799341	-0.3029862731	-0.2633710551	-0.3123755115	-0.2780974732	-0.2111596359	-0.2925740895	-0.2774297928	-0.2722085878	-0.2933236116	-0.2427683388	-0.2937192427	-0.2707843111	-0.1903780113	-0.2669458272	-0.2564798040	-0.2465864441	-0.2606245741	-0.2359455364	-0.2581342456	-0.2564397816	-0.2008339916	-0.2609804628	-0.2345978132	-0.2102178468	-0.2622452319	-0.2542679547	-0.2752677203	-0.2630159608	-0.2302725232	-0.3065985209	-0.2765572882	-0.2617248962	-0.3262153324	-0.3344322290	-0.3556619858	-0.3450462158	-0.3007454404	-0.4535621905	-0.4515982609	-0.3806374820	-0.4045185726	-0.3648340098	-0.3586525394	-0.3627545224	-0.3469368669	-0.4151337306	-0.4004248351	-0.3457700044	-0.4384401893	-0.4054654480	-0.4073199701	-0.4328291498	-0.4070090880	-0.4586554540	-0.4089148529	-0.3804969567	-0.4505969265	-0.4273402843	-0.4239916079	-0.4541072848	-0.4108701939	-0.4786898995	-0.4337890308	-0.3980586834	-0.4703938431	-0.4372334398	-0.4579009103	-0.4690041831	-0.4528921072	-0.4795386741	-0.4772305318	-0.4247584316	-0.5041721068	-0.4757689027	-0.4974184746	-0.5413319834	-0.5235636632	-0.5470105374	-0.5372165147	-0.5422977145	-0.6058507394	-0.5452623950	-0.6232368305	-0.6127582233	-0.5623793152	-0.6732004488	-0.6407856474	-0.5825725055	-0.6869491034	-0.6686872165	-0.7348898358	-0.7933459386	15	1035	46.0000000000	127	4029.7700000000	0	2017-198	19:09:02.261
0250	0.1280000000	0.0000000000	-0.5873905125	-0.4422872474	-0.4702906239	-0.3819346082	-0.3974144780	-0.3813443785	-0.3066965473	-0.3898720511	-0.3461998784	-0.3082113543	-0.3858315053	-0.3284872237	-0.3826208926	-0.3972442377	-0.3271740702	-0.4498241122	-0.3668548479	-0.2836035844	-0.3941357904	-0.3510814654	-0.3295978302	-0.3515540431	-0.2553885358	-0.3058263275	-0.2622977398	-0.1822240786	-0.2445220343	-0.2339128514	-0.2172883435	-0.2388052111	-0.2117629294	-0.2404029214	-0.2273469031	-0.1911828881	-0.2503877034	-0.2436244972	-0.2352698459	-0.2756934362	-0.2585370119	-0.3000382595	-0.2632387800	-0.2286291087	-0.3144406327	-0.2737807972	-0.2546433999	-0.3245608986	-0.3023278126	-0.3097877364	-0.2866831399	-0.2451118150	-0.3135950613	-0.2741077279	-0.2270766801	-0.2819909997	-0.2643331926	-0.2724424917	-0.2630375457	-0.2444551004	-0.2804344872	-0.2520484810	-0.2115493847	-0.2512510160	-0.2337970287	-0.2269312049	-0.2395443358	-0.2338120041	-0.2722315605	-0.2324744678	-0.2159549203	-0.2732108923	-0.2362497816	-0.2558900931	-0.2950201418	-0.2683006195	-0.3355586679	-0.2879674674	-0.2689630386	-0.3346255693	-0.3122274327	-0.3237534971	-0.3689795040	-0.3681222651	-0.4610544010	-0.4542335844	-0.3818864033	-0.3840523363	-0.3417336134	-0.3483732820	-0.3743973161	-0.3591543616	-0.3817008534	-0.3745115632	-0.3589080702	-0.4191488016	-0.3738592130	-0.3864603973	-0.4476670987	-0.3871108825	-0.4561531806	-0.4365874946	-0.3868184492	-0.4493215968	-0.4389248101	-0.4304827790	-0.4541072848	-0.4200563135	-0.4734216831	-0.4483549967	-0.4246886901	-0.4008139036	-0.4479991235	-0.5122584251	-0.4717556750	-0.4514976190	-0.5220440595	-0.4657041639	-0.4393984084	-0.4937334830	-0.5030937091	-0.5686390560	-0.5854346584	-0.5059342857	-0.5927432440	-0.5288993109	-0.4800806123	-0.5511898779	-0.5574056282	-0.5739285867	-0.5607369801	-0.6431005465	-0.7218757818	-0.6426963642	-0.6138945552	-0.6769006404	-0.6645519746	-0.7263570075	-0.7406491382	15	1035	46.5000000000	128	4031.8500000000	0	2017-198	19:09:04.335
0250	0.1280000000	0.0000000000	-0.5513350807	-0.4169866464	-0.4499156694	-0.3919900174	-0.3409921096	-0.3336069454	-0.3432557883	-0.3824015614	-0.3569834096	-0.3246932449	-0.4333849300	-0.3773007626	-0.3542228600	-0.4044076643	-0.3701034142	-0.4049061229	-0.3645403063	-0.3413013162	-0.4356237683	-0.3396063399	-0.2739191620	-0.3196139707	-0.2721735003	-0.2699894208	-0.2583490902	-0.2400741850	-0.2733355188	-0.2276337426	-0.1995353027	-0.2246750836	-0.2063979886	-0.2242063105	-0.2300916608	-0.2129103667	-0.2784154537	-0.2236668484	-0.2170018397	-0.2733422600	-0.2425059457	-0.2599388838	-0.2765405539	-0.2530050063	-0.2966639080	-0.2567324696	-0.2520747816	-0.3357797038	-0.2832822867	-0.2813222099	-0.2995616401	-0.2782151895	-0.2993008005	-0.2541753385	-0.2352824815	-0.2973709730	-0.2531514165	-0.2196446283	-0.2638122222	-0.2414085038	-0.2669458272	-0.2461400504	-0.2181188334	-0.2815348192	-0.2022855822	-0.2127480046	-0.2627755739	-0.2148671884	-0.2363686865	-0.2289355589	-0.2059150417	-0.2775971565	-0.2137270651	-0.2287614150	-0.3022210826	-0.2583802465	-0.2963772926	-0.3055215891	-0.2780107166	-0.3477081599	-0.2967806179	-0.2908478682	-0.3679389263	-0.3265732232	-0.4398264712	-0.4634572167	-0.3781396395	-0.4215737696	-0.3280833792	-0.3144517329	-0.3881569813	-0.3169484706	-0.4001465787	-0.4781646510	-0.3684630271	-0.4685829824	-0.3981717014	-0.3459682854	-0.4353021413	-0.3560199364	-0.4148656695	-0.4554552048	-0.3944042402	-0.4697268715	-0.4247659453	-0.3928339870	-0.4501859072	-0.4121824967	-0.4391782764	-0.4655693201	-0.4007216841	-0.4998315099	-0.4856790163	-0.4035433955	-0.4855131347	-0.4389472255	-0.4937071359	-0.5377439632	-0.4115824524	-0.5459266019	-0.5364906948	-0.4447771754	-0.5413319834	-0.5283716753	-0.5404772936	-0.6020907048	-0.5053037619	-0.6109751951	-0.5990395705	-0.4682680643	-0.6181397312	-0.6486042668	-0.6114202185	-0.6732678339	-0.5806148774	-0.7693464998	-0.6790253211	-0.5514340277	-0.8043244386	15	1033	48.0000000000	129	4033.9400000000	0	2017-198	19:09:06.426
0250	0.1280000000	0.0000000000	-0.5382240146	-0.4586582245	-0.4879489178	-0.3517683805	-0.3597995657	-0.4179800829	-0.3432557883	-0.3685277948	-0.3505132908	-0.3191992813	-0.4413105008	-0.3435961762	-0.3234583246	-0.4247040395	-0.3104793254	-0.3989958611	-0.4212465762	-0.3299880354	-0.4159715683	-0.3208288618	-0.2808789956	-0.3440387320	-0.2553885358	-0.2716562537	-0.2946766669	-0.2475871858	-0.2560474281	-0.2136801674	-0.1995353027	-0.2307308525	-0.1809145201	-0.2188074402	-0.2541082901	-0.2297316405	-0.2582929663	-0.2465811859	-0.2268970097	-0.2984214729	-0.2328873060	-0.2632123023	-0.3023127408	-0.2445995243	-0.3119011006	-0.2933863738	-0.2614930487	-0.3349167188	-0.2676995837	-0.2588948255	-0.3141572735	-0.2468094239	-0.2883698951	-0.3164640554	-0.2525146644	-0.2949425561	-0.2459631319	-0.2141284336	-0.2692349580	-0.2132274855	-0.2691939372	-0.2727279882	-0.2436666891	-0.2901873345	-0.2388102134	-0.2063655645	-0.2641835277	-0.1980273522	-0.2426974290	-0.2593701758	-0.1922894922	-0.2812523767	-0.2557694691	-0.2093837879	-0.2838186785	-0.2707807127	-0.2878596023	-0.3248311230	-0.2698678064	-0.3635941628	-0.3489136179	-0.2988249904	-0.3512896823	-0.3310650115	-0.4235933485	-0.4542335844	-0.3656504268	-0.4261218221	-0.3427836314	-0.2949211440	-0.3902738529	-0.3536009549	-0.3886180004	-0.4392947431	-0.3457700044	-0.4734058293	-0.4164060678	-0.2944328702	-0.4513765859	-0.4381000341	-0.4248747631	-0.4428767313	-0.3994614342	-0.4595242341	-0.4363504711	-0.3681675370	-0.4253505161	-0.4384285526	-0.4365441682	-0.4457066393	-0.4246886901	-0.5011695856	-0.4318505979	-0.3804414517	-0.5033978323	-0.4640480126	-0.4398669811	-0.5435071471	-0.4979583157	-0.5369792101	-0.5258643812	-0.4571633634	-0.5555078432	-0.5492063941	-0.4833114103	-0.6087444679	-0.5809732104	-0.6229322586	-0.5799573469	-0.5387084126	-0.6019952075	-0.5898979167	-0.5814661674	-0.6598928159	-0.6647928860	-0.7070460294	-0.6934986676	-0.6623607954	-0.8218900388	15	1033	46.0000000000	130	4036.0400000000	0	2017-198	19:09:08.532
0250	0.1280000000	0.0000000000	-0.4415299018	-0.4869353668	-0.4200324029	-0.3605668636	-0.4220992641	-0.3746833413	-0.3970193779	-0.3429146872	-0.2965956347	-0.3752377094	-0.3609225685	-0.3331361322	-0.4287676956	-0.3900808112	-0.3903756044	-0.3777189188	-0.3633830355	-0.4114436568	-0.3581067569	-0.2822307123	-0.3504773307	-0.2914315539	-0.2562719550	-0.2841575002	-0.2536107106	-0.2693748883	-0.2286746179	-0.2074010585	-0.2275304825	-0.2085263664	-0.2191397229	-0.2377034862	-0.2170540620	-0.2661777337	-0.2302652161	-0.2088834048	-0.2565825198	-0.2333722644	-0.2521245854	-0.2795793944	-0.2532624496	-0.2773809039	-0.2704220762	-0.2473558894	-0.2983099110	-0.2917674679	-0.2780880524	-0.3141006949	-0.2918345400	-0.2892496477	-0.2883698951	-0.2599889521	-0.2853378700	-0.2568973592	-0.2611383994	-0.2724424917	-0.2452199853	-0.2688278729	-0.2527077971	-0.2298918661	-0.2436666891	-0.2433195437	-0.2552821058	-0.2595525656	-0.2325045666	-0.2457402215	-0.2356654929	-0.2062865416	-0.2302976041	-0.2417759990	-0.2505141686	-0.2682917745	-0.2678165879	-0.2765675969	-0.2938219855	-0.2669025213	-0.3160109643	-0.2907054435	-0.3257433957	-0.3466877234	-0.3335998606	-0.4186548835	-0.4148524362	-0.4041624376	-0.4680619709	-0.3760932444	-0.3438336495	-0.3411778019	-0.3521701645	-0.4269059235	-0.3782422799	-0.3580212992	-0.4353477257	-0.4070916844	-0.3653498420	-0.4159092059	-0.4031532522	-0.4604855153	-0.4348838567	-0.3950785320	-0.4639406580	-0.4021343992	-0.4144685890	-0.4369739500	-0.4044365025	-0.4712361224	-0.3864961122	-0.3980362054	-0.5405292195	-0.4155327370	-0.4076278097	-0.4891564813	-0.4208530741	-0.5156440749	-0.4512017505	-0.4512962040	-0.6004381535	-0.4654000757	-0.4514801859	-0.5361253123	-0.4956542129	-0.5716437836	-0.5421106045	-0.5288993109	-0.6331010527	-0.5238594472	-0.5400581522	-0.6232368305	-0.5284479326	-0.6467696934	-0.5870825520	-0.5624462563	-0.7470132664	-0.5382318514	-0.6438757654	-0.8266177398	-0.7143007380	15	1039	45.5000000000	131	4038.0800000000	0	2017-198	19:09:10.560
