SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	-0.5595294970	-0.4705643897	-0.4173157423	-0.4095869835	-0.3539222357	-0.3380476368	-0.3314277986	-0.3482507513	-0.3483565846	-0.3312860011	-0.3858315053	-0.3865985796	-0.3483066032	-0.4187345174	-0.3712958960	-0.3458035053	-0.3969438891	-0.3277253793	-0.3581067569	-0.3635997842	-0.3156781631	-0.3327657653	-0.2942589800	-0.2374861799	-0.2393955719	-0.2445819855	-0.2416406859	-0.2450757116	-0.2193367713	-0.2186193146	-0.2291989868	-0.2086845584	-0.2300916608	-0.2248254356	-0.2273905750	-0.2576687685	-0.2322251782	-0.2929353951	-0.2633463317	-0.2443901463	-0.3031441017	-0.2614104882	-0.2501058194	-0.2771904627	-0.2717675219	-0.3150680634	-0.3083877527	-0.2571696421	-0.3193086736	-0.2875520388	-0.2488504682	-0.2674635981	-0.2705674275	-0.2698489156	-0.2858980464	-0.2432854626	-0.2723336642	-0.2543565392	-0.2257304771	-0.2609111270	-0.2422068117	-0.2440405866	-0.2259191671	-0.2233854048	-0.2761511352	-0.2246904262	-0.2061313614	-0.2565390487	-0.2252776647	-0.2242309423	-0.2415050821	-0.2372875710	-0.2926198283	-0.2740875037	-0.2691206836	-0.3239534169	-0.3051537507	-0.2804262651	-0.3305705253	-0.3277420582	-0.3741823928	-0.3389256410	-0.3973706117	-0.5201166722	-0.3918777734	-0.3090094696	-0.3511837756	-0.3010886984	-0.3553454719	-0.3769252631	-0.3586436967	-0.4475398751	-0.3983222676	-0.3395718277	-0.4176216922	-0.3864603973	-0.4118087223	-0.4057654502	-0.3986008924	-0.4302982578	-0.3476251955	-0.3766278059	-0.4814014046	-0.4252898421	-0.4070507542	-0.4699238196	-0.4246906812	-0.4708660349	-0.4300146915	-0.4075042824	-0.4843333059	-0.3926718925	-0.4277318040	-0.5170385631	-0.4497849043	-0.4916384916	-0.4833183389	-0.4236455806	-0.5850681284	-0.4649047310	-0.4925040218	-0.6085052093	-0.5061777636	-0.5654950079	-0.5322084547	-0.5050697761	-0.6476125032	-0.5422304300	-0.5284479326	-0.6541079871	-0.5196859371	-0.6713571170	-0.7313522415	-0.6085710922	-0.7762035047	-0.6303626893	-0.6154942372	15	1043	45.5000000000	50	4393.1100000000	0	2017-198	19:15:05.616
0250	0.1280000000	0.0000000000	-0.5775572129	-0.3887095041	-0.4567073209	-0.3806776820	-0.3574486337	-0.3846748971	-0.3131481781	-0.3685277948	-0.3612968221	-0.2796427439	-0.3994181980	-0.3877608067	-0.3293745814	-0.4044076643	-0.3414838516	-0.4084522799	-0.3830566393	-0.2892602247	-0.4072372571	-0.3364767602	-0.2938044007	-0.3233716263	-0.2439040864	-0.2791570016	-0.2701950391	-0.2115247819	-0.2718948446	-0.2262383851	-0.1626636024	-0.2246750836	-0.2211515757	-0.2113839935	-0.2294054714	-0.2150130259	-0.2582929663	-0.2436244972	-0.1895998304	-0.2631538297	-0.2569339052	-0.2574838200	-0.2856855234	-0.2496428135	-0.2966639080	-0.2729283808	-0.2323820413	-0.3142050784	-0.2754909352	-0.2278415239	-0.3029959068	-0.2799127985	-0.2774389898	-0.2790908253	-0.2336413212	-0.2908951947	-0.2571449080	-0.1944277382	-0.2738830172	-0.2490249952	-0.2504596871	-0.2579569117	-0.2210385883	-0.2490878872	-0.2345131979	-0.1843816040	-0.2381363819	-0.2232871065	-0.2159760719	-0.2558312669	-0.2432060194	-0.2732108923	-0.2422558393	-0.2000825268	-0.2846187830	-0.2583802465	-0.2486782269	-0.3125432378	-0.3051537507	-0.3477081599	-0.3247779697	-0.2709050628	-0.3512896823	-0.3557698472	-0.3661530680	-0.4805868195	-0.4118605137	-0.3499419424	-0.3700840999	-0.3339823218	-0.3691051371	-0.3702611750	-0.3286693930	-0.4192708511	-0.3899616803	-0.3974459906	-0.4042498235	-0.4011848016	-0.4637415432	-0.3895981582	-0.3473042877	-0.4302982578	-0.3741754641	-0.4110617069	-0.4543708445	-0.4162022027	-0.4462645297	-0.4305547358	-0.3904472745	-0.4483549967	-0.4446611952	-0.4182088885	-0.4749133327	-0.4497472831	-0.4511194855	-0.4682314771	-0.4341995963	-0.4714673478	-0.4833183389	-0.5026808748	-0.5395267844	-0.4881288336	-0.5712587986	-0.5363850287	-0.5159776293	-0.5555143632	-0.5254822815	-0.5870610682	-0.6215912893	-0.5475134561	-0.6306965830	-0.6027399308	-0.5384072190	-0.6484285148	-0.6256403239	-0.6045517070	-0.7079720141	-0.6580943812	-0.7208878380	15	1044	46.5000000000	51	4395.1500000000	0	2017-198	19:15:07.644
0250	0.1280000000	0.0000000000	-0.5923071623	-0.4631230365	-0.4906655784	-0.4020454266	-0.3221846535	-0.3846748971	-0.3239008960	-0.3365114103	-0.3688452939	-0.2829391220	-0.3994181980	-0.4005453050	-0.3352908382	-0.4199284218	-0.3593710782	-0.3836291805	-0.4096738680	-0.3152807705	-0.3864932681	-0.3625565909	-0.2928101387	-0.3421599042	-0.2695232428	-0.2341525142	-0.2638771997	-0.2025091809	-0.2416406859	-0.2478664267	-0.1804166433	-0.2462067065	-0.2372463979	-0.1978868178	-0.2246021455	-0.2030979570	-0.2360144982	-0.2547120798	-0.2033008351	-0.2898004935	-0.2673540983	-0.2239312811	-0.2757091930	-0.2429184279	-0.2560313943	-0.2959436230	-0.2529309877	-0.3047122432	-0.2893422268	-0.2226659737	-0.2995616401	-0.2994353014	-0.2396012406	-0.2716161792	-0.2443088630	-0.2649920819	-0.2675279858	-0.2149164614	-0.2909259011	-0.2634963289	-0.2114924471	-0.2653424499	-0.2392870567	-0.2505299730	-0.2531335981	-0.2049472444	-0.2712232968	-0.2281987254	-0.1681589066	-0.2558312669	-0.2424888852	-0.2359276468	-0.2707846134	-0.2194601540	-0.2974204554	-0.2699540149	-0.2129039277	-0.2976222343	-0.3051537507	-0.2869675604	-0.3276742475	-0.3237534971	-0.3460867936	-0.3681222651	-0.3586608575	-0.4660925402	-0.4056159074	-0.3192425878	-0.3679840638	-0.3607083908	-0.3775726235	-0.3502689109	-0.3090708098	-0.4086699671	-0.3612968094	-0.3528346567	-0.4285623120	-0.3864603973	-0.4427211157	-0.4157145529	-0.3685736116	-0.4655179836	-0.4083115238	-0.3485705533	-0.4337761320	-0.4213951395	-0.3691441045	-0.4620500029	-0.4562999797	-0.4933770732	-0.4553131979	-0.3780666157	-0.4533819653	-0.4483883452	-0.4414892637	-0.4793873825	-0.4412838272	-0.4858753077	-0.4408624061	-0.4072420290	-0.4970215299	-0.4695495515	-0.4972293084	-0.5604250889	-0.5061777636	-0.5571778040	-0.5624762341	-0.5187349914	-0.6077133085	-0.6003437173	-0.5607369801	-0.6614462809	-0.6338857568	-0.6598928159	-0.6491318611	-0.6206292478	-0.6500786281	-0.6943589014	-0.7823674385	15	1046	46.5000000000	52	4397.1800000000	0	2017-198	19:15:09.782
0250	0.1280000000	0.0000000000	-0.5611683803	-0.4363341648	-0.5178321843	-0.3567960851	-0.3292374495	-0.4068783543	-0.3260514396	-0.3311753463	-0.3731587064	-0.3224956594	-0.3982859736	-0.3552184474	-0.3317410842	-0.4402247970	-0.3641410053	-0.3398932435	-0.4050447848	-0.3458266285	-0.3690246458	-0.3479518857	-0.3206494728	-0.3440387320	-0.2598056317	-0.2508208429	-0.2883588275	-0.2280533837	-0.2402000117	-0.2311221364	-0.2152399157	-0.2475524329	-0.1970093423	-0.2005862529	-0.2486187749	-0.1911828881	-0.2360144982	-0.2835397948	-0.2367921798	-0.2764771616	-0.2521245854	-0.2296597634	-0.3023127408	-0.2269480123	-0.2509523301	-0.3181064488	-0.2700551097	-0.2831376177	-0.3057906355	-0.2718337011	-0.3090058735	-0.2612391000	-0.2429645961	-0.2824128902	-0.2320001610	-0.2795625829	-0.3066642020	-0.2448615183	-0.3017713727	-0.2391235564	-0.2204848871	-0.2682966653	-0.2064398136	-0.2353880714	-0.2688893214	-0.2219670848	-0.2536238740	-0.2232871065	-0.1990994253	-0.2558312669	-0.2202577254	-0.2344655587	-0.2737876422	-0.2186850489	-0.2846187830	-0.3038486225	-0.2699724527	-0.3142986499	-0.2906774659	-0.2963122681	-0.3276742475	-0.2639250809	-0.3616954598	-0.3737370004	-0.3574121557	-0.5095753782	-0.3968734585	-0.3453938898	-0.3879344061	-0.3257589159	-0.3839232382	-0.4024709340	-0.2790965061	-0.4487177511	-0.4162378119	-0.3299261339	-0.4127591945	-0.3705089592	-0.4179912010	-0.4517800504	-0.3773315685	-0.4667758310	-0.4361260909	-0.3689758279	-0.4324889625	-0.3993251580	-0.4449574038	-0.4502392777	-0.3799108417	-0.5026463242	-0.4566446982	-0.3285578126	-0.4749133327	-0.4755671026	-0.4552467234	-0.5128550986	-0.4256985192	-0.5290991872	-0.4964943180	-0.3893472454	-0.5364906948	-0.5283839448	-0.4940791174	-0.5908758318	-0.5306774279	-0.5754756525	-0.5675208640	-0.4999453203	-0.6285302796	-0.5651235432	-0.4997465571	-0.6467696934	-0.6488627823	-0.6732678339	-0.6413013487	-0.6005323218	-0.7637977791	-0.6836928661	-0.5979286371	15	1037	46.0000000000	53	4399.3300000000	0	2017-198	19:15:11.825
0250	0.1280000000	0.0000000000	-0.5710016799	-0.4259162703	-0.4322573756	-0.4347255065	-0.3210091875	-0.3791240327	-0.3712128549	-0.3140999412	-0.3936474158	-0.3312860011	-0.3156335925	-0.4005453050	-0.3080760570	-0.4044076643	-0.4285350213	-0.3599881335	-0.4224038470	-0.3379073319	-0.2904158456	-0.3656861706	-0.2977814484	-0.3064621762	-0.3057434294	-0.2183176019	-0.2836204479	-0.2693748883	-0.2005814705	-0.2380989240	-0.2179711528	-0.2098720928	-0.2365757803	-0.1904633711	-0.2314640396	-0.2395440502	-0.2158920108	-0.2717130399	-0.2291805105	-0.2271024612	-0.2761711846	-0.2427534371	-0.2881796061	-0.2832647412	-0.2297895626	-0.3112871178	-0.2965974988	-0.2486182170	-0.3005964012	-0.2416429913	-0.2763803398	-0.2977376925	-0.2269886575	-0.3015147634	-0.2754909083	-0.2228995236	-0.2755149687	-0.2314650455	-0.2428959556	-0.2657812763	-0.2257304771	-0.2609111270	-0.2443966279	-0.1906834094	-0.2531335981	-0.2453693653	-0.2233528668	-0.2443369018	-0.2216016207	-0.2544157033	-0.2381860801	-0.1993754453	-0.2572709835	-0.2496892524	-0.2558150200	-0.3005418315	-0.2384569986	-0.2906005856	-0.2906774659	-0.2393095516	-0.3411902105	-0.3377134609	-0.2722057735	-0.3838435241	-0.4198472432	-0.4371039815	-0.4118605137	-0.3146945353	-0.3868843881	-0.3329543961	-0.2823134025	-0.3991388899	-0.3667137015	-0.4051363391	-0.4162378119	-0.3805660264	-0.4322091853	-0.3754170940	-0.3190715421	-0.4169581908	-0.3823361153	-0.3686637377	-0.4652049565	-0.4378436298	-0.4968474390	-0.4421668868	-0.3639156011	-0.4515515805	-0.4246906812	-0.3861185969	-0.4726227023	-0.4556750098	-0.4708762013	-0.4361579044	-0.3878351708	-0.4654425007	-0.4200311345	-0.4455330201	-0.5008863111	-0.4504877560	-0.4894313059	-0.4881288336	-0.4799032576	-0.5556170768	-0.5012778308	-0.4839864100	-0.5860178403	-0.5341083587	-0.5730183566	-0.5932996825	-0.5392109485	-0.6614462809	-0.6039317057	-0.5395176540	-0.6726233984	-0.6769006404	-0.6294024189	-0.7263570075	-0.7033222379	15	1044	46.0000000000	54	4401.3700000000	0	2017-198	19:15:13.853
0250	0.1280000000	0.0000000000	-0.5283907150	-0.4303810822	-0.4431240179	-0.3781638297	-0.3962390119	-0.3558104026	-0.3411052447	-0.3898720511	-0.3041441066	-0.3027173907	-0.4515005204	-0.3610295830	-0.3554061113	-0.4187345174	-0.3510237058	-0.4072702276	-0.3575966814	-0.3345133477	-0.4257976683	-0.3135265092	-0.2938044007	-0.3158563152	-0.2686398236	-0.2633220894	-0.2401853018	-0.2310585840	-0.2546067539	-0.1871683744	-0.1879275452	-0.2435152536	-0.2063979886	-0.2269057456	-0.2362673655	-0.2108077075	-0.2762594729	-0.2384502919	-0.2177630066	-0.2945028459	-0.2521245854	-0.2525736924	-0.2948304930	-0.2614104882	-0.2848127582	-0.2661090497	-0.2734799341	-0.3288758237	-0.2564454093	-0.2614826006	-0.3201672403	-0.2637855134	-0.2900515729	-0.2691246305	-0.2549764049	-0.3103225294	-0.2387748473	-0.2283129342	-0.2808551061	-0.2216056261	-0.2631989772	-0.2682966653	-0.2261481595	-0.2627877029	-0.2180413055	-0.1928915242	-0.2501039894	-0.1846958152	-0.2293367504	-0.2756491570	-0.2245605306	-0.2746729804	-0.2347482671	-0.2241107845	-0.2814183649	-0.2352327097	-0.2818972191	-0.3169317682	-0.2888679303	-0.3533149845	-0.3267088216	-0.2948364293	-0.3596143043	-0.3187125936	-0.3998680152	-0.4753161725	-0.3444187652	-0.4045185726	-0.3742841719	-0.3031445498	-0.3765141877	-0.3547116363	-0.3551851232	-0.4286938591	-0.3624911791	-0.4408516127	-0.4309935608	-0.3582386223	-0.4699240219	-0.4343691206	-0.3698247483	-0.4214933264	-0.3754397626	-0.4289163222	-0.4196172672	-0.3486940239	-0.4920139345	-0.4646746085	-0.3983495991	-0.4549758903	-0.4127051871	-0.4703938431	-0.4654933594	-0.4144148984	-0.5130280541	-0.4752039180	-0.3874436724	-0.4974016756	-0.4584303783	-0.4773299314	-0.5425628740	-0.4881288336	-0.5838595628	-0.5508090648	-0.4179789722	-0.5754756525	-0.5742470372	-0.5614387894	-0.5955700753	-0.5369474038	-0.6647794665	-0.6137473715	-0.5178138089	-0.7000178699	-0.6608776297	-0.6909684886	-0.7575949164	-0.6687604166	-0.8153029387	15	1035	46.0000000000	55	4403.4400000000	0	2017-198	19:15:15.928
0250	0.1280000000	0.0000000000	-0.4890575166	-0.5300952156	-0.3942241272	-0.3567960851	-0.4268011281	-0.3169543524	-0.3518579626	-0.4048130305	-0.3192410503	-0.3774352948	-0.3496003245	-0.3180271796	-0.4003696630	-0.3077014058	-0.3772583049	-0.4403676934	-0.3680121187	-0.3831604549	-0.3373627680	-0.3083105430	-0.3653912597	-0.2651279649	-0.2483211823	-0.2883245824	-0.2157036740	-0.2483384859	-0.2488440570	-0.2080987373	-0.2534772345	-0.1977605549	-0.1822557552	-0.2350040511	-0.1779412656	-0.2297316405	-0.2719475113	-0.2288410536	-0.2725670252	-0.2600189281	-0.2248717729	-0.2844895220	-0.2441174800	-0.2723376147	-0.3110545899	-0.2669614661	-0.3043033537	-0.2796856776	-0.2685652894	-0.2925359022	-0.2600675730	-0.2519022508	-0.2883698951	-0.2267683030	-0.2919025111	-0.2828004720	-0.2427683388	-0.2818988255	-0.2343745137	-0.2292221175	-0.2699433072	-0.2180750049	-0.2531558927	-0.2519720589	-0.1944077206	-0.2716082859	-0.2275767283	-0.1945190530	-0.2476197842	-0.2041631962	-0.2410546168	-0.2607831438	-0.2129763079	-0.2814685610	-0.2934199328	-0.2418462916	-0.3006361377	-0.2818235248	-0.3006299117	-0.3252808616	-0.2851955069	-0.3566591261	-0.3512896823	-0.3142208053	-0.4273394537	-0.4041624376	-0.4156072775	-0.4124776646	-0.3238833072	-0.3833227569	-0.3648713940	-0.2880707557	-0.3989937209	-0.4192708511	-0.3971278980	-0.4336173424	-0.3933092037	-0.4195903070	-0.4105722266	-0.3473144715	-0.4323815833	-0.4013677688	-0.3375108075	-0.4352929705	-0.4041712328	-0.4512545263	-0.4279647678	-0.3754380185	-0.4892263323	-0.4351132095	-0.3714286766	-0.4958172826	-0.4708762013	-0.4769260405	-0.4538709774	-0.4040850212	-0.5149598286	-0.4642633679	-0.3984064733	-0.5295230502	-0.5015756643	-0.4865805601	-0.5586580343	-0.5187556512	-0.5927432440	-0.5388799555	-0.4565390061	-0.5921855240	-0.5695488614	-0.5545574909	-0.6360780909	-0.6375968262	-0.6769447052	-0.6083034608	-0.5395046872	-0.6769006404	-0.6418081444	-0.7071581438	-0.8087158387	15	1053	47.5000000000	56	4405.4800000000	0	2017-198	19:15:18.034
0250	0.1280000000	0.0000000000	-0.5562517305	-0.4437755181	-0.4662156330	-0.4334685804	-0.3480449056	-0.4146495644	-0.3454063318	-0.2564704492	-0.3666885877	-0.3422739282	-0.3688481393	-0.4144920304	-0.3447568491	-0.4223162306	-0.3856056773	-0.2878829400	-0.3911575350	-0.3560085811	-0.3515560236	-0.3542110451	-0.3017584961	-0.3045833484	-0.2765905962	-0.2308188485	-0.2820409880	-0.2505923862	-0.1753696716	-0.2353082090	-0.2254820547	-0.2314037157	-0.2224928109	-0.1938376650	-0.2520497219	-0.2199192308	-0.1749283759	-0.2576687685	-0.2466873498	-0.2561003011	-0.2873929310	-0.2468452101	-0.2890109669	-0.2664537774	-0.2264035198	-0.2788952954	-0.2811857890	-0.2520701571	-0.2988649897	-0.3020244110	-0.2909759733	-0.2731223627	-0.2454871127	-0.2915485687	-0.2549764049	-0.2034721890	-0.2699240806	-0.2424974348	-0.2676856049	-0.2459783986	-0.2099937071	-0.2712508806	-0.2341774856	-0.1863571518	-0.2474042442	-0.2198396048	-0.2113852593	-0.2506518404	-0.2328527185	-0.2650324302	-0.2295804699	-0.1906029169	-0.2452588681	-0.2388377812	-0.2286114661	-0.2889680631	-0.2836007571	-0.3107878256	-0.2970108405	-0.2664092037	-0.3315359512	-0.3207620763	-0.3263158164	-0.3917041537	-0.4148524362	-0.4423746286	-0.4081137499	-0.3579010343	-0.3858343701	-0.3298706189	-0.3394689351	-0.3924748019	-0.3355865400	-0.3827566951	-0.3971278980	-0.3805660264	-0.4395029318	-0.3987307342	-0.3734773545	-0.4381000341	-0.3986008924	-0.4001099214	-0.4449761804	-0.3995837399	-0.4299146234	-0.4421668868	-0.4109721317	-0.4397408554	-0.3983495991	-0.4443824606	-0.4539816976	-0.4222231158	-0.4749133327	-0.4565419724	-0.4098471063	-0.4891487997	-0.4384501349	-0.4714673478	-0.5199182809	-0.4683825396	-0.5425628740	-0.5252873978	-0.4452511558	-0.4915102496	-0.5241441841	-0.5654950079	-0.5725654939	-0.5409409664	-0.6111828037	-0.5721675780	-0.5356232765	-0.5954016371	-0.5908268084	-0.6732678339	-0.6980725638	-0.6527843293	-0.7720682629	-0.6858260731	-0.6374512374	15	1043	45.5000000000	57	4407.5600000000	0	2017-198	19:15:20.046
0250	0.1280000000	0.0000000000	-0.5660850301	-0.4720526603	-0.4091657605	-0.4648917342	-0.3668523618	-0.3069627966	-0.3475568754	-0.3151671540	-0.3451215252	-0.3301872084	-0.3360136317	-0.4307632101	-0.3270080787	-0.3387429209	-0.4523846568	-0.3718086570	-0.3818993685	-0.3922110795	-0.3384545568	-0.3656861706	-0.3077240677	-0.2707644483	-0.3128107828	-0.2591550072	-0.2433442215	-0.2626131875	-0.2257932694	-0.2380989240	-0.2145571065	-0.2071806400	-0.2493175146	-0.1918130887	-0.2060750314	-0.2584679832	-0.2230786134	-0.2547120798	-0.2436426821	-0.2145628548	-0.2978131240	-0.2222945719	-0.2299843452	-0.2899891268	-0.2577244157	-0.2806001282	-0.3017347354	-0.2615629923	-0.3205076328	-0.2675207426	-0.2514819063	-0.2926448656	-0.2261478186	-0.2633110170	-0.3001083125	-0.2512310533	-0.2874954430	-0.2354051845	-0.2219796891	-0.2520715918	-0.2099937071	-0.2468786042	-0.2816235034	-0.2238513844	-0.2502689212	-0.2191304447	-0.1973057210	-0.2429335821	-0.2082409422	-0.2303511224	-0.2546801664	-0.2015685774	-0.2647785557	-0.2690668796	-0.2366125114	-0.2931015518	-0.2640100695	-0.2528592239	-0.3169157321	-0.2664092037	-0.3257433957	-0.3616448274	-0.3179911944	-0.4141630952	-0.3923758047	-0.3909858201	-0.4443324667	-0.3397088242	-0.3711341179	-0.3853786084	-0.2918393246	-0.4257952422	-0.4024522944	-0.3368195312	-0.4198209207	-0.3769488912	-0.4054654480	-0.4404498798	-0.3672948758	-0.4667037045	-0.4311304466	-0.3661480430	-0.4158973148	-0.3740771466	-0.4067455718	-0.4551492289	-0.3678369786	-0.5092929034	-0.4444464928	-0.3106404099	-0.4806117043	-0.4449704037	-0.4399248607	-0.5041047979	-0.4029683765	-0.5295889567	-0.4724544432	-0.3475588931	-0.4950303203	-0.4609263798	-0.4863952163	-0.5407701329	-0.5003794995	-0.5844651491	-0.5372106717	-0.4590347984	-0.5994701867	-0.5477735741	-0.5053632003	-0.6637400307	-0.6396657629	-0.6614462809	-0.6058038339	-0.5051247507	-0.6765386546	-0.5985226292	-0.6149290724	-0.7732875630	-0.7538233383	15	1041	45.5000000000	58	4409.6300000000	0	2017-198	19:15:22.121
0250	0.1280000000	0.0000000000	-0.6152515281	-0.4824705549	-0.3521158880	-0.4271839496	-0.3950635459	-0.3236153896	-0.3798150292	-0.3503851769	-0.3559050565	-0.3246932449	-0.2929891045	-0.3993830779	-0.3506731059	-0.3041196925	-0.4178026853	-0.4060881752	-0.3911575350	-0.3605338934	-0.3035173123	-0.3688157503	-0.3206494728	-0.2407032037	-0.2977926567	-0.2599884236	-0.2322880025	-0.2581053870	-0.2257932694	-0.2520524993	-0.2104602509	-0.1721917527	-0.2265165164	-0.2147582874	-0.2122507361	-0.2570662104	-0.2532623445	-0.2621038016	-0.2428815152	-0.2043744245	-0.2769727380	-0.2591205292	-0.2416233974	-0.3051189943	-0.2907383331	-0.2882718756	-0.2871792317	-0.2658779173	-0.3213733385	-0.2692459260	-0.2351691394	-0.2773663851	-0.2530546625	-0.2525143060	-0.2853378700	-0.2666110265	-0.2986772191	-0.2385572958	-0.2080355114	-0.2574031358	-0.2242317371	-0.2284147585	-0.2684846062	-0.2382722431	-0.2602952905	-0.2375686051	-0.2001216287	-0.2394252829	-0.2201952335	-0.2204421774	-0.2525287638	-0.2278861625	-0.2445081109	-0.2419382015	-0.2510143929	-0.2765675969	-0.2674171456	-0.2739241700	-0.3132966609	-0.3093948587	-0.3247779697	-0.3077992528	-0.3013419504	-0.3591386884	-0.3786400855	-0.4094330846	-0.4380878604	-0.3624490868	-0.3690340818	-0.3380940247	-0.3151249119	-0.3480475482	-0.3667137015	-0.3910018271	-0.4019053764	-0.3890060085	-0.3969560770	-0.3815522625	-0.3821328247	-0.4107400016	-0.3735781584	-0.3837579059	-0.4146330163	-0.3791784653	-0.4453606578	-0.4551492289	-0.3769868596	-0.4672992140	-0.4049348697	-0.3768493459	-0.4166996881	-0.4128565855	-0.4789504640	-0.5000279843	-0.4057198684	-0.4975157287	-0.4512017505	-0.4037499365	-0.4642863690	-0.4564526839	-0.5228282916	-0.5252873978	-0.5255810281	-0.5796571370	-0.5323107388	-0.4839864100	-0.5069853052	-0.5375246626	-0.5903658325	-0.5668845519	-0.5571493082	-0.7384983654	-0.5983153211	-0.5299640698	-0.6550047454	-0.6146001700	-0.6831605630	-0.6815596590	-0.7318663381	15	1050	45.5000000000	59	4411.6600000000	0	2017-198	19:15:24.227
0250	0.1280000000	0.0000000000	-0.5415017811	-0.5241421330	-0.3765658334	-0.4372393588	-0.4162219341	-0.3302764268	-0.3733633984	-0.3237048566	-0.3073791659	-0.3587558188	-0.3077080217	-0.3982208508	-0.3873538981	-0.3100892147	-0.4392673573	-0.4025420182	-0.3379230776	-0.4069183445	-0.3264448790	-0.3531678519	-0.3445117591	-0.2303696509	-0.3234118131	-0.2824906674	-0.2038577250	-0.2543488866	-0.2135475385	-0.2234476700	-0.2473319511	-0.2085263664	-0.2385876331	-0.2370286274	-0.1978407585	-0.2430484822	-0.2273905750	-0.2266235371	-0.2588660206	-0.2349397152	-0.2761711846	-0.2722142029	-0.2042121583	-0.2967135123	-0.2780406726	-0.2567324696	-0.3034471476	-0.2365364267	-0.2858794039	-0.2899481270	-0.2257249060	-0.3062257373	-0.2782798287	-0.2408870788	-0.2894407707	-0.2488026364	-0.2683266841	-0.2700784083	-0.2390225729	-0.2802526100	-0.2444647271	-0.1922256208	-0.2568055864	-0.2368301573	-0.2373778749	-0.2439510453	-0.2113852593	-0.2667900167	-0.2314463312	-0.1772674882	-0.2575487031	-0.2315413826	-0.2279914522	-0.2737175101	-0.2526146019	-0.2848345743	-0.2776383739	-0.2353051022	-0.3295824813	-0.3037880341	-0.2658869884	-0.3426991623	-0.3606548820	-0.3602616355	-0.4198472432	-0.3804445260	-0.4368389391	-0.3613120737	-0.3070830189	-0.3658480195	-0.3648713940	-0.4035816153	-0.3724779907	-0.3521319192	-0.4401252042	-0.3878002968	-0.3519779734	-0.4379958125	-0.3833693204	-0.3908417961	-0.4248747631	-0.4051413108	-0.4626763595	-0.4097863772	-0.3565459601	-0.4499562921	-0.4044365025	-0.3872487436	-0.4602511421	-0.4351132095	-0.5072417111	-0.4543369340	-0.3739850482	-0.4619777239	-0.4277318040	-0.4765984061	-0.4965408283	-0.4498554081	-0.5008863111	-0.4907510191	-0.4636245443	-0.5407701329	-0.4799032576	-0.5251663339	-0.5862100002	-0.5305627516	-0.5725654939	-0.5631469414	-0.4932199671	-0.6073877521	-0.5714999960	-0.5477027276	-0.6320136286	-0.6121248945	-0.6138945552	-0.6447455589	-0.6211319352	-0.6922256944	-0.7230835380	15	1041	48.0000000000	60	4413.7400000000	0	2017-198	19:15:26.255
