SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3911266183	0.3861908763	0.3679887904	0.3741521591	0.3783710768	0.4060451369	0.4352005248	0.4248011852	0.4277351993	0.4445626962	0.4284866951	0.4132728705	0.4476275317	0.4526264177	0.4596417497	0.5516165266	0.6184177315	0.6337383725	0.6532217788	0.6659253526	0.6681290922	0.6739063482	0.6731203632	0.6540991302	0.6405327243	0.6599603801	0.7029589680	0.7533688719	0.8007950426	0.8536297184	0.9076499319	0.9473253058	0.9746840762	1.0044685003	1.0301917462	1.0442095017	1.0605563276	1.0901023012	1.1301452091	1.1670873645	1.1688778169	1.1573918283	1.1688437834	1.2096985099	1.2389793550	1.2490156909	1.2540779404	1.2759612293	1.3041557757	1.2988067097	1.2811950894	1.2935732719	1.3349923988	1.3794567165	1.4078003504	1.4340322573	1.4424503391	1.4364871922	1.4406466595	1.4543413162	1.4636833699	1.4684122063	1.4679142878	1.4580765340	1.4514956428	1.4508246887	1.4337057381	1.4170165699	1.4045371662	1.3819529174	1.3444583785	1.2699696877	1.1801262760	1.1053743158	1.0588566196	1.0057699279	0.9610853846	0.9223809357	0.8959086065	0.8667635640	0.8385381206	0.8267952620	0.8123479902	0.7859016690	0.7796794669	0.7728892845	0.7668040646	0.7603060223	0.7517302158	0.7225675177	0.6996576612	0.6826458200	0.6484510649	0.6337432239	0.6389557636	0.6179358207	0.6132684880	0.6136694349	0.6072387139	0.6115208163	0.5997282283	0.5645149514	0.5382491226	0.5346607171	0.5053964092	0.4862693560	0.4771061837	0.4456877912	0.4170617781	0.3932095111	0.3372427165	0.3003402927	0.2956385696	0.2763456965	0.2703810072	0.2785475745	0.2740604480	0.2766412370	0.2846415772	0.2867266340	0.2931523198	0.2925721247	0.2776163349	0.2699782763	0.2618608904	0.2789804093	0.3098258292	0.3118715568	0.3104439970	0.3316902163	0.3298237252	0.3257780601	0.3454154811	0.3570817306	0.3476599700	0.3745917245	0.3807487971	15	2126	52.0000000000	49	4482.3200000000	0	2017-198	19:16:35.558
0251	1.0240000000	0.0000000000	0.3789371883	0.3858435042	0.3752026852	0.3632567272	0.3774926452	0.4168686936	0.4272578155	0.4280613953	0.4422648859	0.4365411967	0.4328011350	0.4292252909	0.4434130643	0.4578466571	0.4800551509	0.5522837557	0.6214420975	0.6533545609	0.6567128929	0.6679765341	0.6832467019	0.6795039358	0.6768057393	0.6692791055	0.6479656735	0.6642265595	0.7154209322	0.7594957214	0.8058571407	0.8663416007	0.9150956899	0.9542127017	0.9872566738	1.0119028063	1.0354722654	1.0575933515	1.0676295852	1.0924758167	1.1433039215	1.1753604955	1.1738318689	1.1715104202	1.1747292601	1.2138663320	1.2509237136	1.2565154507	1.2562593106	1.2854843183	1.3111862650	1.3011608141	1.2908563890	1.3019163885	1.3402471628	1.3872673368	1.4184543370	1.4427007237	1.4496398190	1.4466432863	1.4478235151	1.4585716120	1.4719037858	1.4735137479	1.4689125191	1.4660724112	1.4626248437	1.4534023206	1.4411728482	1.4280474728	1.4109998915	1.3933787644	1.3569018835	1.2784999274	1.1892448826	1.1192537436	1.0664742428	1.0134651148	0.9724891161	0.9330125806	0.9066689870	0.8765880306	0.8491860373	0.8395616354	0.8205966250	0.7985348228	0.7877738827	0.7835420164	0.7743569695	0.7685426577	0.7583795618	0.7262256438	0.7104012709	0.6869831523	0.6542194150	0.6415563096	0.6365403631	0.6244034661	0.6173284020	0.6157074963	0.6156472085	0.6168754267	0.5964093955	0.5663945162	0.5479104949	0.5249638285	0.5102536833	0.4966431520	0.4631045660	0.4482345786	0.4316762690	0.3838756190	0.3412836350	0.3170388403	0.2956385696	0.2807462633	0.2869684278	0.2792341647	0.2787370679	0.2960107914	0.2900262350	0.2907259907	0.3064336225	0.3009289555	0.2834685279	0.2810903226	0.2684804415	0.2829145672	0.3204188308	0.3112869803	0.3113421780	0.3368874214	0.3257527050	0.3225612203	0.3477308799	0.3407076714	0.3406080436	0.3793344402	0.3777366244	15	2124	52.0000000000	50	4483.5200000000	0	2017-198	19:16:36.962
0251	1.0240000000	0.0000000000	0.3896029395	0.3846277021	0.3710346571	0.3699150467	0.3769070242	0.4073795480	0.4323531384	0.4252669295	0.4324695915	0.4417217485	0.4346994885	0.4209861287	0.4463983120	0.4541924895	0.4698484503	0.5492812245	0.6206462117	0.6452951967	0.6535127049	0.6675662978	0.6787243401	0.6814509228	0.6798001075	0.6672041448	0.6495360149	0.6670706791	0.7147230622	0.7650296499	0.8101251843	0.8667419749	0.9192775539	0.9583868811	0.9892983777	1.0184494340	1.0437374258	1.0600806156	1.0731174576	1.1063421437	1.1435594305	1.1788507227	1.1875206970	1.1736020634	1.1810071020	1.2276722427	1.2557274230	1.2625928423	1.2706306907	1.2927218658	1.3180912100	1.3156571410	1.2992947393	1.3096549315	1.3567280138	1.3993382953	1.4265326346	1.4555300540	1.4616222855	1.4579278352	1.4625136413	1.4699266167	1.4830124559	1.4894837912	1.4814458683	1.4762893655	1.4738653366	1.4621438548	1.4502238908	1.4403423333	1.4185201537	1.3989701364	1.3684565668	1.2828983322	1.1937340428	1.1298847947	1.0681843214	1.0167396624	0.9837226426	0.9359277090	0.9043151537	0.8914884716	0.8582206333	0.8381072384	0.8324746591	0.8050221180	0.7893575728	0.7972641795	0.7822783087	0.7732225641	0.7680686087	0.7337344291	0.7076665339	0.6978264829	0.6530259633	0.6353459081	0.6504289161	0.6239992383	0.6071786169	0.6271206396	0.6129811005	0.6057543127	0.6051213316	0.5699448052	0.5336284663	0.5382443498	0.5117319841	0.4833054143	0.4692567920	0.4463244880	0.4132493021	0.3842998868	0.3380934362	0.2967008656	0.2876190483	0.2781059232	0.2717259332	0.2730548531	0.2782694059	0.2785542794	0.2807254625	0.2879764329	0.2918752714	0.2957059362	0.2829365104	0.2697072508	0.2618608904	0.2789804093	0.3035272877	0.3171327452	0.3197252009	0.3252701394	0.3335815900	0.3344635278	0.3338384875	0.3465068174	0.3554170890	0.3607284017	0.3728418438	15	2137	49.0000000000	51	4486.1200000000	0	2017-198	19:16:39.364
0251	1.0240000000	0.0000000000	0.3903647789	0.3976541539	0.3808134923	0.3746061354	0.3871553925	0.4177583010	0.4369988740	0.4348923117	0.4394895525	0.4477378730	0.4419477474	0.4264204697	0.4525444102	0.4644589602	0.4749518006	0.5544522505	0.6311519039	0.6486405931	0.6586039130	0.6787794230	0.6807917055	0.6830328497	0.6885528758	0.6668765195	0.6501641515	0.6762124921	0.7148227580	0.7658202111	0.8185620145	0.8673425363	0.9198895341	0.9680918481	0.9883312548	1.0208905494	1.0499362960	1.0591330864	1.0734833157	1.1078412061	1.1454757478	1.1794970611	1.1868688481	1.1699416877	1.1829689276	1.2285839538	1.2524816734	1.2663427222	1.2731970086	1.2911981716	1.3237407103	1.3199936490	1.2958704812	1.3152170093	1.3607885133	1.3949596143	1.4321523199	1.4629271454	1.4596822671	1.4608618179	1.4675598678	1.4712624996	1.4865672303	1.4956943635	1.4836641602	1.4805094118	1.4795412290	1.4678594732	1.4566727587	1.4444789219	1.4192251783	1.4051692662	1.3737894976	1.2850308922	1.2022915043	1.1315089831	1.0702053235	1.0250897588	0.9852544872	0.9360991872	0.9135623557	0.8903422838	0.8554779881	0.8457024225	0.8314848229	0.8031442167	0.7914691595	0.7916669814	0.7800677024	0.7702274240	0.7669287208	0.7321941654	0.7066898421	0.6923062418	0.6576008616	0.6361472502	0.6425788644	0.6294563141	0.6116445224	0.6205988434	0.6220048507	0.6197586785	0.6080253103	0.5795514695	0.5487506142	0.5403523691	0.5233472047	0.4972782823	0.4826219725	0.4588461926	0.4257457510	0.3934216450	0.3489401120	0.3050501394	0.2943381067	0.2897674253	0.2697085442	0.2739703067	0.2871549837	0.2754455855	0.2826835198	0.3032239806	0.2865116684	0.2907440679	0.2903847561	0.2588662300	0.2602060026	0.2899398491	0.2960835568	0.3060257919	0.3191264136	0.3121242676	0.3279447928	0.3286732160	0.3239153502	0.3458245649	0.3434288142	0.3486892004	0.3709592358	15	2138	51.0000000000	52	4487.3300000000	0	2017-198	19:16:40.659
0251	1.0240000000	0.0000000000	0.3840796041	0.3893172247	0.3784088607	0.3679478159	0.3798351294	0.4121241208	0.4298054769	0.4274404029	0.4365509642	0.4385465716	0.4324559798	0.4234403472	0.4471007232	0.4566286012	0.4722300138	0.5499484537	0.6214420975	0.6443828158	0.6526399264	0.6661988435	0.6736851368	0.6750015284	0.6758843953	0.6613068882	0.6425218234	0.6626013483	0.7071461880	0.7547523541	0.8029786928	0.8569328059	0.9090778855	0.9514994852	0.9794122326	1.0059109776	1.0347835020	1.0484733831	1.0600685167	1.0928505823	1.1320615265	1.1659239554	1.1735711294	1.1597449270	1.1680590531	1.2124336432	1.2428742545	1.2499208343	1.2557460470	1.2778658471	1.3070432981	1.2978155079	1.2844970526	1.3001026675	1.3357089575	1.3833620267	1.4152932641	1.4390021781	1.4461021384	1.4492387325	1.4486084837	1.4573470527	1.4755696469	1.4751772941	1.4709089818	1.4708477268	1.4603990035	1.4564282363	1.4455852315	1.4268984204	1.4101773628	1.3950804863	1.3524577746	1.2770337925	1.1917700352	1.1114281088	1.0601003131	1.0187043910	0.9627874341	0.9264964111	0.9078459036	0.8713483151	0.8464433921	0.8402080340	0.8078937274	0.7910232178	0.7907652972	0.7736115036	0.7704884084	0.7734097603	0.7462207578	0.7241077813	0.7115733011	0.6739711556	0.6456663442	0.6393526188	0.6266774776	0.6193506182	0.6134714837	0.6034791283	0.6121607595	0.6106970300	0.5903940110	0.5684829215	0.5424497192	0.5213801958	0.5134214707	0.4941026305	0.4611952545	0.4546015470	0.4259575552	0.3836634850	0.3483020722	0.3140416651	0.2895697427	0.2880071986	0.2791230262	0.2748857602	0.2827121948	0.2900325339	0.2790121623	0.2957251867	0.2951955971	0.2844764448	0.2890547122	0.2672680211	0.2524831931	0.2933119844	0.3040998823	0.3013491800	0.3254136808	0.3280216009	0.3160448875	0.3389671036	0.3358231150	0.3332028943	0.3610586301	0.3654711174	0.3577809802	15	2152	52.5000000000	53	4488.5200000000	0	2017-198	19:16:41.767
0251	1.0240000000	0.0000000000	0.3787467285	0.3815013536	0.3705537308	0.3646186562	0.3757357821	0.4085656912	0.4283068525	0.4226277118	0.4306737876	0.4367083113	0.4277963847	0.4237909499	0.4449934896	0.4505383220	0.4674668868	0.5451110423	0.6155525427	0.6390605942	0.6497306647	0.6625067169	0.6709717197	0.6711075544	0.6713928431	0.6560648824	0.6400092772	0.6577257147	0.7034574465	0.7513924689	0.7956336876	0.8500263502	0.9029580844	0.9411683913	0.9718901656	1.0011397066	1.0246816393	1.0425513256	1.0545806444	1.0816076144	1.1255460475	1.1586849658	1.1631415461	1.1539929081	1.1609964810	1.2043584879	1.2385898651	1.2441020551	1.2488169887	1.2735487135	1.2987573642	1.2933550996	1.2770370617	1.2905504035	1.3335592813	1.3727111809	1.4069808130	1.4333387800	1.4351467405	1.4353587374	1.4413194897	1.4463260188	1.4603507689	1.4712956863	1.4592629494	1.4574102109	1.4585070394	1.4488074116	1.4330269099	1.4240257894	1.4026571006	1.3798865408	1.3510610546	1.2707693977	1.1791442722	1.1131999506	1.0577683877	1.0006943792	0.9646596885	0.9240957171	0.8880064521	0.8726582440	0.8430554186	0.8217856725	0.8163073349	0.7889745983	0.7740485690	0.7799309208	0.7662514130	0.7563749009	0.7532500663	0.7206421881	0.6963369090	0.6832372744	0.6466608873	0.6293358422	0.6347288127	0.6173294790	0.6055546513	0.6091857000	0.6037522649	0.6016353816	0.5895643028	0.5615911841	0.5338384961	0.5218017997	0.5056075951	0.4898684281	0.4616195460	0.4425043070	0.4274401847	0.3849362885	0.3357539571	0.3078332307	0.2900032303	0.2772258098	0.2797954892	0.2815227986	0.2759310960	0.2914673157	0.2890472063	0.2902260711	0.3051565741	0.2957059362	0.2813404577	0.2724175060	0.2637915928	0.2753272627	0.3109710185	0.3153790158	0.3047555172	0.3365817034	0.3298237252	0.3212744843	0.3523616773	0.3444600600	0.3473073737	0.3782399674	0.3747244517	15	2132	53.0000000000	54	4489.7300000000	0	2017-198	19:16:42.968
0251	1.0240000000	0.0000000000	0.3869365017	0.3858435042	0.3760042291	0.3696123958	0.3777854558	0.4149412109	0.4290561647	0.4229382080	0.4367142191	0.4382123425	0.4284866951	0.4251933605	0.4411302278	0.4489722502	0.4722300138	0.5431093548	0.6139607712	0.6439266254	0.6471123291	0.6610025172	0.6766569746	0.6706208076	0.6720838512	0.6646923504	0.6406374137	0.6599603801	0.7106355380	0.7549499944	0.8002987584	0.8613369226	0.9115258059	0.9484732051	0.9847851375	1.0104603290	1.0301917462	1.0542769993	1.0640929564	1.0913515199	1.1393435323	1.1700605210	1.1759177856	1.1686344107	1.1736829532	1.2150385320	1.2496254137	1.2531534894	1.2577991013	1.2867540634	1.3088009204	1.2996740113	1.2915901586	1.3005863264	1.3407248687	1.3914093324	1.4186884906	1.4415449282	1.4544328056	1.4482231231	1.4484963453	1.4656963209	1.4759029070	1.4766190341	1.4775638575	1.4700703498	1.4608441715	1.4625921386	1.4442275751	1.4266686099	1.4157000554	1.3938649707	1.3556321381	1.2800993473	1.1893851689	1.1167436343	1.0627431620	1.0126464779	0.9695956320	0.9299259740	0.9012887967	0.8739681728	0.8528966749	0.8358448431	0.8184519799	0.8024613435	0.7865421238	0.7828197973	0.7811730056	0.7719121903	0.7532500663	0.7345045609	0.7092292408	0.6806743054	0.6560095926	0.6371489279	0.6367416465	0.6264246053	0.6136744794	0.6175417514	0.6164675494	0.6135802818	0.6063658939	0.5737039347	0.5420296596	0.5350823210	0.5129990991	0.4894450078	0.4698932292	0.4526914565	0.4172735823	0.3879061633	0.3419216747	0.3005543766	0.2913036933	0.2842667168	0.2676911553	0.2712239460	0.2803738849	0.2785542794	0.2760750762	0.2909759505	0.2900874038	0.2836929919	0.2824044928	0.2656418680	0.2541380808	0.2823525446	0.3063902611	0.3101178274	0.3158330832	0.3341359598	0.3273184820	0.3306033200	0.3434308537	0.3424133026	0.3540067037	0.3672952388	0.3709592358	15	2131	51.5000000000	55	4490.9400000000	0	2017-198	19:16:44.263
0251	1.0240000000	0.0000000000	0.3819845458	0.3764644589	0.3687903343	0.3640133544	0.3725148663	0.4078243517	0.4304049267	0.4207647346	0.4295310032	0.4368754259	0.4258980312	0.4197590194	0.4462227092	0.4529744337	0.4691680036	0.5469459225	0.6184177315	0.6428621811	0.6532217788	0.6713951698	0.6780782884	0.6787738156	0.6806062835	0.6654568095	0.6488031889	0.6702195258	0.7173151508	0.7628556066	0.8114155230	0.8649402908	0.9216234777	0.9607870342	0.9897282101	1.0211124690	1.0471812426	1.0596068510	1.0758004174	1.1109642527	1.1470088017	1.1789799904	1.1915621605	1.1743864296	1.1817918322	1.2337937314	1.2600118125	1.2646617416	1.2784579603	1.2972929485	1.3194721989	1.3217282522	1.3012514582	1.3097758462	1.3594748223	1.4009950936	1.4300449379	1.4594597588	1.4645893724	1.4619902728	1.4650928237	1.4759380898	1.4877891840	1.4914800466	1.4885444024	1.4847294581	1.4772040968	1.4732388789	1.4626690744	1.4448236376	1.4294480348	1.4125839116	1.3741704212	1.2962268317	1.2100072484	1.1328378644	1.0792221020	1.0301653076	0.9820205932	0.9448445725	0.9182700222	0.8852663094	0.8641899199	0.8492576151	0.8268655874	0.8072414558	0.8016751620	0.7873336667	0.7808045712	0.7823951807	0.7559098047	0.7318090995	0.7225122492	0.6848144862	0.6583964961	0.6555797968	0.6417737309	0.6274351749	0.6323500840	0.6232483231	0.6222099360	0.6286143804	0.6022173529	0.5772542236	0.5508509125	0.5323418959	0.5138438424	0.4934675001	0.4650138775	0.4495079722	0.4204506455	0.3836634850	0.3459625931	0.3037656358	0.2887027674	0.2849268018	0.2712776246	0.2716816728	0.2869211527	0.2850107975	0.2826835198	0.2962251063	0.2954510068	0.2883937093	0.2922468175	0.2697072508	0.2582753002	0.2930309732	0.3035272877	0.3080718097	0.3275094365	0.3212958060	0.3188632861	0.3437923635	0.3351615725	0.3294505057	0.3677579601	0.3556208618	0.3525096779	15	2126	51.5000000000	56	4493.5400000000	0	2017-198	19:16:46.774
0251	1.0240000000	0.0000000000	0.3781753490	0.3941804334	0.3721568185	0.3658292597	0.3814455873	0.4109379776	0.4298054769	0.4310111092	0.4344286504	0.4387136862	0.4398768163	0.4250180591	0.4490323541	0.4621968565	0.4732506838	0.5494480318	0.6257398806	0.6472720219	0.6559855774	0.6724891332	0.6797580228	0.6809641760	0.6844068276	0.6689514801	0.6538282814	0.6715400099	0.7191096737	0.7700694777	0.8134999163	0.8711460916	0.9283552589	0.9670483032	0.9981099419	1.0297673327	1.0545280518	1.0682530549	1.0893371691	1.1169605023	1.1579956877	1.1997920856	1.1995147178	1.1844524627	1.1999714160	1.2417386422	1.2681911015	1.2834111411	1.2860285980	1.3056732668	1.3380527779	1.3281710642	1.3094452186	1.3281548858	1.3701037769	1.4080956574	1.4471381472	1.4732137255	1.4698388339	1.4785785597	1.4797829500	1.4833967693	1.5047854493	1.5083373144	1.4969739116	1.4967232740	1.4905591379	1.4800752068	1.4726252212	1.4560843509	1.4328556536	1.4215787274	1.3830586391	1.2984926767	1.2111295384	1.1385963504	1.0837304912	1.0291829433	0.9900202257	0.9477597009	0.9202875935	0.8944358115	0.8690298820	0.8521664090	0.8367639492	0.8185088632	0.8043146454	0.7985280630	0.7957261638	0.7846415358	0.7676886461	0.7493295985	0.7254423246	0.6962492711	0.6685408360	0.6533761060	0.6522404665	0.6403704658	0.6327560754	0.6311967623	0.6338997943	0.6304678994	0.6119664242	0.5843548016	0.5521110915	0.5331851036	0.5227136472	0.4985485431	0.4724389778	0.4622419091	0.4297700311	0.3904517702	0.3446865136	0.3089036504	0.2917371809	0.2851468301	0.2755365569	0.2744280335	0.2831798568	0.2869238399	0.2856206059	0.2852268752	0.2926415004	0.2923109737	0.2768183085	0.2634736638	0.2651706660	0.2674589469	0.2972287462	0.3165481687	0.3059530919	0.3182386265	0.3429762521	0.3296382680	0.3335077163	0.3608341192	0.3480125663	0.3640118203	0.3875261857	15	2135	51.0000000000	57	4494.7500000000	0	2017-198	19:16:48.069
0251	1.0240000000	0.0000000000	0.3796990277	0.3849750741	0.3785691695	0.3655266088	0.3755893768	0.4180548368	0.4266583657	0.4246459371	0.4414486114	0.4390479153	0.4303850486	0.4309783041	0.4448178868	0.4561065773	0.4773333641	0.5497816464	0.6216012746	0.6487926566	0.6527853895	0.6681132795	0.6833759123	0.6790171890	0.6777270834	0.6705896070	0.6476516052	0.6658517707	0.7216020665	0.7637449879	0.8103236979	0.8742489920	0.9213174876	0.9623523515	0.9986472324	1.0205576700	1.0476404182	1.0673055257	1.0755565119	1.1067169093	1.1541630531	1.1825994852	1.1894762439	1.1802691762	1.1855846950	1.2326215314	1.2619592622	1.2689288463	1.2771748013	1.2985626937	1.3232385325	1.3224716536	1.3034527670	1.3140078619	1.3636547483	1.4026518918	1.4323864734	1.4669724297	1.4675564593	1.4634572642	1.4730546479	1.4803910328	1.4921215654	1.5043448036	1.4951992781	1.4857289428	1.4883332977	1.4800752068	1.4608588659	1.4534415304	1.4302705634	1.4127054632	1.3806461228	1.2996922416	1.2053778019	1.1390393109	1.0834195678	1.0219789386	0.9915520702	0.9445016162	0.9085184274	0.8944358115	0.8616086068	0.8402080340	0.8359390857	0.8123630046	0.7921730217	0.7960002961	0.7901996480	0.7735969566	0.7688285340	0.7414357473	0.7100105942	0.6925033933	0.6671484756	0.6399536253	0.6419750143	0.6347112760	0.6232152774	0.6181531698	0.6244658735	0.6238776096	0.6018024988	0.5787161073	0.5514810020	0.5338175094	0.5176451873	0.4996070937	0.4749847265	0.4529036888	0.4304054437	0.3919367076	0.3412836350	0.3148980009	0.2973725202	0.2831665751	0.2784505632	0.2808362084	0.2799062229	0.2890760127	0.2885576920	0.2882263927	0.3023470678	0.2938778795	0.2746902383	0.2718754549	0.2566204125	0.2736411950	0.3083943425	0.3066103684	0.3128391464	0.3231301137	0.3279447928	0.3225612203	0.3345000300	0.3478713223	0.3430762179	0.3559856860	0.3683235847	15	2147	52.0000000000	58	4495.9500000000	0	2017-198	19:16:49.177
0251	1.0240000000	0.0000000000	0.3856032828	0.3879277365	0.3801722572	0.3706716739	0.3750037558	0.4167204257	0.4319035511	0.4255774257	0.4398160623	0.4398834882	0.4288318503	0.4288746883	0.4483299429	0.4521043938	0.4776735874	0.5491144172	0.6185769087	0.6501612279	0.6574402083	0.6667458252	0.6826006502	0.6825461029	0.6781877554	0.6705896070	0.6525720082	0.6670706791	0.7184118037	0.7672036933	0.8103236979	0.8683434719	0.9220314644	0.9592217170	0.9910177073	1.0210015092	1.0460333036	1.0592515276	1.0766540864	1.1084658154	1.1434316760	1.1838921619	1.1896066137	1.1717718756	1.1851923299	1.2304073759	1.2563765729	1.2671185594	1.2778163808	1.2941185856	1.3231129881	1.3220999529	1.3000285089	1.3147333503	1.3622216308	1.4007584081	1.4308644753	1.4628115658	1.4626493540	1.4614260454	1.4693540817	1.4727097061	1.4874559239	1.4975797159	1.4854387937	1.4808425733	1.4803202731	1.4705491760	1.4542968600	1.4480409842	1.4241603504	1.4006718583	1.3751862175	1.2872967371	1.2003274968	1.1349050133	1.0758019446	1.0221426660	0.9847438723	0.9431297911	0.9093590821	0.8888686138	0.8625765992	0.8437632266	0.8265356420	0.8067293009	0.7956923329	0.7842642355	0.7811730056	0.7754689192	0.7538200103	0.7337344291	0.7203635272	0.6887575155	0.6615790341	0.6571824811	0.6476109489	0.6328922508	0.6331620668	0.6289548948	0.6232353621	0.6319095253	0.6125887053	0.5751658184	0.5561016583	0.5365579344	0.5176451873	0.5044764264	0.4762576008	0.4492957400	0.4342179197	0.3940580468	0.3353285973	0.3146839169	0.2952050820	0.2688647328	0.2815887238	0.2776321209	0.2658763632	0.2914673157	0.2873339061	0.2799777194	0.2990267421	0.2991008988	0.2741582208	0.2721464805	0.2665497391	0.2671779356	0.2992328275	0.3133329981	0.3041567298	0.3176271907	0.3285711036	0.3228829042	0.3292076901	0.3451423125	0.3483651626	0.3523374432	0.3751009733	15	2145	51.5000000000	59	4497.1500000000	0	2017-198	19:16:50.425
0251	1.0240000000	0.0000000000	0.3844605238	0.3858435042	0.3713552747	0.3712769757	0.3777854558	0.4100483702	0.4317536886	0.4285271396	0.4306737876	0.4410532902	0.4345269109	0.4176554035	0.4474519289	0.4573246331	0.4666163284	0.5499484537	0.6251031720	0.6419498002	0.6540945573	0.6754975327	0.6793703918	0.6810858627	0.6847523317	0.6664396856	0.6518391823	0.6727589183	0.7168166722	0.7658202111	0.8152865392	0.8667419749	0.9219294677	0.9661091129	0.9897282101	1.0204467102	1.0490179449	1.0572380281	1.0738491739	1.1112140965	1.1445814664	1.1782043843	1.1922140095	1.1694187769	1.1812686788	1.2348356869	1.2558572530	1.2656961912	1.2778163808	1.2928488404	1.3187189322	1.3213565515	1.2977049052	1.3078412105	1.3576834255	1.3961430416	1.4253618668	1.4580728042	1.4579704862	1.4566865348	1.4629621948	1.4697039696	1.4853452766	1.4901492096	1.4836641602	1.4793988733	1.4731975845	1.4672991185	1.4546362741	1.4408019542	1.4208702357	1.4060201271	1.3708690831	1.2882297320	1.2043957982	1.1297371412	1.0737809426	1.0270544874	0.9820205932	0.9393572719	0.9181018912	0.8869037205	0.8598339540	0.8479648178	0.8281853690	0.8063878643	0.7999155064	0.7905836527	0.7784097477	0.7835183582	0.7621791880	0.7275733745	0.7178241286	0.6859973950	0.6546172323	0.6513727507	0.6433839979	0.6217759852	0.6286961613	0.6252863845	0.6135963562	0.6271727545	0.6090624455	0.5699448052	0.5487506142	0.5371903402	0.5072970817	0.4941026305	0.4747725808	0.4467489526	0.4196034287	0.3866333598	0.3370300366	0.3007684605	0.2921706685	0.2783259515	0.2685877726	0.2780898477	0.2785032369	0.2842934066	0.2846415772	0.2932255887	0.2954510068	0.2972728420	0.2861286157	0.2667259701	0.2665497391	0.2834765897	0.3000917196	0.3071949449	0.3113421780	0.3167100368	0.3238737726	0.3315683719	0.3311923176	0.3424133026	0.3589430522	0.3603635775	0.3645583688	15	2135	52.0000000000	60	4498.3500000000	0	2017-198	19:16:51.829
