SN	INTTIME(LI)	SAMPLE(DELAY)	LI(348.08)	LI(351.41)	LI(354.74)	LI(358.07)	LI(361.40)	LI(364.73)	LI(368.06)	LI(371.39)	LI(374.72)	LI(378.06)	LI(381.39)	LI(384.72)	LI(388.06)	LI(391.39)	LI(394.73)	LI(398.07)	LI(401.40)	LI(404.74)	LI(408.08)	LI(411.42)	LI(414.76)	LI(418.10)	LI(421.44)	LI(424.78)	LI(428.12)	LI(431.46)	LI(434.80)	LI(438.14)	LI(441.48)	LI(444.83)	LI(448.17)	LI(451.51)	LI(454.86)	LI(458.20)	LI(461.54)	LI(464.89)	LI(468.23)	LI(471.58)	LI(474.92)	LI(478.27)	LI(481.62)	LI(484.96)	LI(488.31)	LI(491.66)	LI(495.00)	LI(498.35)	LI(501.70)	LI(505.04)	LI(508.39)	LI(511.74)	LI(515.09)	LI(518.43)	LI(521.78)	LI(525.13)	LI(528.48)	LI(531.83)	LI(535.17)	LI(538.52)	LI(541.87)	LI(545.22)	LI(548.57)	LI(551.92)	LI(555.26)	LI(558.61)	LI(561.96)	LI(565.31)	LI(568.66)	LI(572.01)	LI(575.35)	LI(578.70)	LI(582.05)	LI(585.40)	LI(588.74)	LI(592.09)	LI(595.44)	LI(598.79)	LI(602.13)	LI(605.48)	LI(608.83)	LI(612.17)	LI(615.52)	LI(618.86)	LI(622.21)	LI(625.55)	LI(628.90)	LI(632.24)	LI(635.59)	LI(638.93)	LI(642.28)	LI(645.62)	LI(648.96)	LI(652.31)	LI(655.65)	LI(658.99)	LI(662.33)	LI(665.67)	LI(669.01)	LI(672.35)	LI(675.69)	LI(679.03)	LI(682.37)	LI(685.71)	LI(689.05)	LI(692.39)	LI(695.72)	LI(699.06)	LI(702.39)	LI(705.73)	LI(709.06)	LI(712.40)	LI(715.73)	LI(719.07)	LI(722.40)	LI(725.73)	LI(729.06)	LI(732.39)	LI(735.72)	LI(739.05)	LI(742.38)	LI(745.71)	LI(749.03)	LI(752.36)	LI(755.69)	LI(759.01)	LI(762.34)	LI(765.66)	LI(768.98)	LI(772.30)	LI(775.63)	LI(778.95)	LI(782.27)	LI(785.58)	LI(788.90)	LI(792.22)	LI(795.53)	LI(798.85)	LI(802.16)	DARK_SAMP(LI)	DARK_AVE(LI)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0250	0.1280000000	0.0000000000	5.1323120863	5.4021515832	5.2686548828	5.1673943516	5.4575817056	5.9222171381	6.1771923569	5.9066835564	5.7152230258	5.6417511531	5.2481171061	4.8631813120	5.1064821641	5.1090429716	5.2107113019	6.2264075711	7.2653461679	7.5881771580	7.5311597842	7.6335195130	7.6583025247	7.4709454481	7.3031460162	7.0165704609	6.5917683167	6.5531811653	6.7967732350	7.0498534200	7.2628871392	7.4076123752	7.5741073314	7.6250762498	7.5313967621	7.4751126389	7.3393833295	7.1399663843	6.9539517575	6.8326959692	6.7887196756	6.7517233856	6.5239913514	6.2150133432	5.9709013282	6.0008561621	5.9793932129	5.7594834821	5.6182336287	5.5273703653	5.4348051834	5.2992790229	5.0215275775	4.9174492025	4.9376547148	4.8848705337	4.8888681752	4.8867756005	4.7847547871	4.6735134091	4.5634931959	4.5271333490	4.4593285901	4.3475608243	4.3081482807	4.1960998108	4.0680903885	3.9859702852	3.8534053354	3.8202840614	3.7426257881	3.6342194500	3.6271468407	3.4731404817	3.2422419709	3.1616683221	3.1234753597	3.1517626825	3.1736784458	3.0930131819	3.0590398947	2.9777779369	2.8713796013	2.8603505828	2.7168915522	2.6857543816	2.6492455173	2.5596746597	2.5773164713	2.5565448377	2.4548015461	2.3531294766	2.1960892653	2.1708784700	2.1253807352	2.0453259667	2.1923239427	2.1019639353	2.0030674497	2.0790229616	1.9510338303	1.9872843489	1.9281121140	1.6613489983	1.6218336092	1.5246579369	1.4778247231	1.5549593907	1.4797695537	1.5816109798	1.5978603225	1.4631256305	1.3364129462	1.0559558779	0.9824078158	1.0419992136	1.0038992772	1.2041783829	1.2954388453	1.3061835006	1.4005344701	1.3094167088	1.3251562247	1.3659850690	1.0536341949	0.7818920180	0.5607946908	0.6496409220	0.9951934706	1.0145012670	1.0734475898	1.1529468512	0.9986100270	0.9756808120	0.8895638298	0.7901749538	0.7951884001	0.6218298610	0.6250762721	15	1105	46.5000000000	145	5392.1600000000	0	2017-198	19:31:44.612
0250	0.1280000000	0.0000000000	5.1962285337	5.3188084270	5.3216297644	5.2214421762	5.3835273471	5.9466409410	6.1298803981	5.8853393001	5.7508086788	5.6296644333	5.3205794676	4.8689924476	5.0272043230	5.1150124937	5.1677819579	6.2027665241	7.2688179803	7.5372673947	7.5824738622	7.6335195130	7.5777673083	7.5019461066	7.2748766023	6.9974018829	6.6146704847	6.5133622609	6.8234257081	7.0784582492	7.2150904907	7.4277982716	7.5566712739	7.5940327456	7.5540410127	7.4435727506	7.3688484003	7.1532714835	6.9136099105	6.8859892966	6.7430311370	6.7181708467	6.5514262600	6.1763481263	6.0157663953	6.0059706603	5.9280208469	5.8250703435	5.5628284624	5.4609508036	5.4674307170	5.2653268438	5.0417077104	4.9232628161	4.8990874482	4.9423430652	4.8513293556	4.8481622376	4.8072204067	4.6605653737	4.5724856359	4.5049767341	4.4425399992	4.4182230319	4.2752044958	4.1613509700	4.1103290032	3.9642188301	3.8878618222	3.8075439892	3.6960120660	3.6927029724	3.6173869969	3.4646143258	3.3190520055	3.1410008784	3.1464731235	3.1526403885	3.1031065573	3.1313264831	3.0078723207	2.9488608690	2.9452606214	2.8199244880	2.7543526047	2.6607188083	2.5843016113	2.6256214213	2.5279656245	2.5606565406	2.5669957396	2.3098129043	2.2341335738	2.1343643140	2.0358030138	2.1128458233	2.0877802423	2.1105531712	2.1737038612	2.0180847072	1.9848145212	1.9659009440	1.8193824425	1.7098115256	1.5291574030	1.5363420447	1.6386012028	1.5169026097	1.5522075295	1.5352647246	1.5392743077	1.5193248124	1.2301018199	1.1211848957	1.1186066669	0.9959811039	1.0804089709	1.2056191789	1.2515189148	1.3673240112	1.2775728413	1.3589614611	1.4117864791	1.2602088041	1.1320331206	0.8051801888	0.5069853052	0.7196751507	0.9240688192	1.1131177546	1.1218811610	1.0061809760	1.0397968472	0.9298236074	0.8954367141	0.9208049725	0.7228216676	0.7498222853	0.6997300727	15	1104	46.5000000000	146	5392.4700000000	0	2017-198	19:31:44.877
0250	0.1280000000	0.0000000000	5.2011451835	5.3842923354	5.2645798919	5.2214421762	5.4375987834	5.9277680024	6.2051494235	5.8501212772	5.7238498507	5.6659245927	5.2175470473	4.8782902645	5.0958329019	5.1162063982	5.2476782370	6.1673049536	7.2456725640	7.6300362968	7.5704641844	7.6689880828	7.6443828577	7.5113402455	7.3243480767	7.0107365458	6.5980861561	6.5313934628	6.7946122237	7.0812489643	7.2383060057	7.4271254084	7.6109912990	7.5960573219	7.5410034139	7.4660011156	7.3228541435	7.1584456887	6.9440565875	6.8593426329	6.7999414219	6.7206259105	6.5206659079	6.1990429276	5.9827524780	6.0255762370	5.9314456713	5.7905509428	5.6355477432	5.4859659632	5.4459665501	5.2687220617	4.9963024113	4.9132966214	4.8941639674	4.9156304801	4.9136278222	4.8584065992	4.7917268760	4.6811299006	4.5754831159	4.5212249184	4.4388903055	4.4038021732	4.3303495271	4.1833349305	4.0927295804	3.9894785844	3.8864554350	3.7990506077	3.6852550532	3.6810062680	3.6601801581	3.4731404817	3.2814470927	3.1575348333	3.1294377429	3.1438633277	3.0832016656	3.1275886000	3.0937952280	2.9358980455	2.8911505785	2.8345228000	2.7443629907	2.6949780139	2.5643188710	2.5971960931	2.6287673541	2.5380421745	2.4854961839	2.3353585752	2.2422035787	2.1532103300	2.0143043607	2.1080229764	2.1716583275	2.0847854636	2.1019871085	2.0155974315	1.9973258882	1.9835108069	1.7776605919	1.7506220749	1.6012388967	1.4506585871	1.5954660497	1.5260887293	1.5390369884	1.6120670903	1.4913402955	1.5367197973	1.3269929730	1.0192645554	1.0732070499	1.0071370092	1.0520720473	1.1955336070	1.1973510005	1.3822363308	1.3686555293	1.2799995122	1.3519328488	1.2650168161	1.1581660958	0.8201511557	0.4868067855	0.7828767718	0.9813154898	1.0303503454	1.1721085682	0.9988426822	1.0079706680	1.0693059379	0.8249621023	0.8765917354	0.7662417071	0.6218298610	0.7238827728	15	1110	48.0000000000	147	5392.7900000000	0	2017-198	19:31:45.189
0250	0.1280000000	0.0000000000	5.1110066038	5.3708978996	5.2754465343	5.1887620962	5.4916702198	5.9033441994	6.1933214338	5.9568425587	5.7001260820	5.6373559823	5.2333981889	4.8736413560	5.1313304427	5.0815831698	5.2262135650	6.2453204088	7.2051680856	7.5904398142	7.5562709288	7.6627289234	7.6970787400	7.4897337260	7.3163973040	7.0507405347	6.5909785868	6.5591915659	6.8493578442	7.0805512855	7.2881510819	7.4284711349	7.6036145055	7.6534203189	7.5293381939	7.4828223894	7.3803469645	7.1540106557	6.9813537668	6.8491542026	6.8143693815	6.7828208606	6.5198345470	6.2057673131	6.0157663953	6.0102327422	5.9733997702	5.7517166169	5.6130393944	5.5334085073	5.4167752832	5.3035230453	5.0728187486	4.9099745565	4.9269871730	4.9026789237	4.9096343308	4.9151446018	4.7917268760	4.6925546377	4.5799793359	4.5101466109	4.4775770586	4.3807287993	4.3231878348	4.2024822509	4.0765381114	3.9971968427	3.8850490477	3.8082517710	3.7584027402	3.6912408844	3.6414112278	3.4847670580	3.2526433298	3.1773755792	3.1507319687	3.1517626825	3.1691546068	3.1331954246	3.0629015984	2.9448723079	2.8703390236	2.8547358474	2.7381194820	2.6989309992	2.6529922811	2.6165253163	2.6077669938	2.5442097289	2.4738533902	2.3920033236	2.2422035787	2.1626333380	2.1624061933	2.0959658592	2.1400520925	2.1044180027	2.0562367663	2.0740484102	1.9647963340	1.9545803178	1.9268478155	1.7123621849	1.5780698452	1.5220614685	1.5680164068	1.5523347852	1.4731842832	1.5802868011	1.6284848303	1.4925632972	1.3054616057	1.0749810081	1.0897160016	1.0489716544	0.9514759685	1.1998559949	1.3437507688	1.3389906038	1.4308953662	1.3388339055	1.3960355237	1.3419450088	1.0079014883	0.7735748141	0.6061963599	0.7128425430	1.0125409466	1.0690925369	1.1487887006	1.1309319699	0.9705281041	0.9947879805	0.9130553670	0.8243397280	0.8199998512	0.6090306186	0.7041214727	15	1107	48.0000000000	148	5393.1000000000	0	2017-198	19:31:45.486
0250	0.1280000000	0.0000000000	5.0798678218	5.4036398539	5.2768048646	5.2352683638	5.5022494138	5.9466409410	6.2352570337	5.8928097898	5.6817940789	5.6615294218	5.2084892521	4.8945614442	5.1538122185	5.1042673539	5.2929925445	6.2204973094	7.2213698769	7.6413495775	7.5857492289	7.6929815270	7.7119926690	7.5038249344	7.3393662028	7.0207375431	6.5704456086	6.5922487696	6.8335104277	7.0770628917	7.2983932209	7.4412555360	7.6244036509	7.6244013910	7.5286520045	7.5115587321	7.3372273488	7.1562281722	7.0049499415	6.8718822393	6.8392175341	6.7615436409	6.5081954949	6.2519974638	5.9835989887	6.0000037457	6.0093604264	5.7767431825	5.6078451600	5.4963170638	5.4236438166	5.3213479393	5.0332993217	4.9166186863	4.9754014012	4.9302009811	4.9200174085	4.8883516561	4.7839801106	4.7192123576	4.5634931959	4.5042381803	4.5111542404	4.3915444433	4.3253363425	4.1861715706	4.0603466424	4.0273682159	3.8611404651	3.8124984617	3.8157734751	3.6751579157	3.6263960835	3.4925181089	3.2558437479	3.1922561386	3.1311412810	3.1456187399	3.2180120680	3.1201128339	3.0493856355	2.9638179731	2.8703390236	2.8794406831	2.6894201137	2.6659894553	2.7041980531	2.5676337517	2.5825665614	2.5277629172	2.4611521608	2.4108849064	2.1949364074	2.1861908579	2.1564343452	2.0525602370	2.1534239612	2.0896935984	2.0822031768	2.1026520806	1.9547872404	1.9583538599	1.9331693080	1.6638996577	1.5754955061	1.5493243868	1.5301097571	1.5982653829	1.5179641227	1.5829351585	1.6204958283	1.4818586911	1.2920045011	1.1021597655	1.0635768281	1.0475771662	1.0081498157	1.1912112190	1.2998308383	1.3017098047	1.4096427389	1.3976682988	1.3645336130	1.3723957517	1.1189666329	0.7735748141	0.5658393207	0.6889284162	0.9847849850	1.0743755631	1.0860044416	1.0813984870	1.0117149243	0.9737700951	0.8797756892	0.8102718798	0.8013912628	0.6580943812	0.6887515726	15	1109	47.0000000000	149	5393.4100000000	0	2017-198	19:31:45.923
0250	0.1280000000	0.0000000000	5.2208117827	5.3366676747	5.3542296916	5.1749359085	5.3952820072	5.9732850898	6.1159018648	5.8970786410	5.7594355038	5.6263680552	5.2820838381	4.8655057662	5.0591521098	5.1830650460	5.1749368486	6.1909460006	7.2954352090	7.5893084861	7.5999424845	7.6460378317	7.6195263094	7.5451591457	7.2616253145	6.9748996392	6.6280958935	6.5321447629	6.8522391926	7.0679930678	7.2389888150	7.4701886542	7.5506357156	7.6001064746	7.5663924220	7.4554878195	7.3745976824	7.1510539670	6.9341614175	6.8985289030	6.7614668631	6.7304461658	6.5572457861	6.1872752529	6.0276175452	6.0281334862	5.9502822055	5.8337001937	5.5810082826	5.4920041052	5.4880363172	5.2729660841	5.0719779097	4.9199407512	4.9212431120	4.9585325107	4.8569202436	4.8867756005	4.8521516461	4.6491406366	4.5822274459	4.5027610726	4.4673579162	4.4506699640	4.2952572345	4.1968089708	4.1384880797	3.9817603261	3.8843458541	3.8018817349	3.7318687753	3.7007444568	3.6301498696	3.4963936344	3.2926485561	3.1310805055	3.1405107403	3.1122659086	3.1402020371	3.1687053135	3.0503510614	2.9837607785	2.9171650222	2.8131868055	2.7655909205	2.6646717935	2.6217692494	2.6358545395	2.5731163992	2.5565448377	2.4854961839	2.3420226632	2.2571907305	2.1484988260	2.1086595605	2.1369600578	2.1315427216	2.1424560473	2.0958046299	2.0255465343	2.0373622626	1.9294233708	1.8636328902	1.6970582290	1.5471777764	1.5804820078	1.5418738898	1.5221518209	1.5917191526	1.5485065118	1.5725618161	1.5126344336	1.2502874768	1.1075955170	1.0470678765	1.0113204738	1.0846595095	1.1580729114	1.2705508847	1.3509204595	1.3246322301	1.3744441962	1.3094052693	1.3114942659	1.1859323819	0.7586038471	0.5591131475	0.7025936315	0.9899892278	1.1184007807	0.9694051035	1.0575490323	1.1296590005	0.9737700951	0.8739028049	0.8062524946	0.7559036024	0.7284902146	0.4845514710	15	1108	45.5000000000	150	5394.2200000000	0	2017-198	19:31:46.609
0250	0.1280000000	0.0000000000	5.1863952341	5.4095929364	5.2632215616	5.2415529946	5.3988084052	5.9799461269	6.2331064901	5.8618606181	5.7324766757	5.6494427021	5.2367948621	4.9015348069	5.0496860989	5.1460540088	5.2536406459	6.1873998435	7.2908061258	7.5927024703	7.5628216621	7.6794200151	7.6115722139	7.5329467651	7.3632185208	6.9974018829	6.6494186016	6.5501759649	6.7996545834	7.0965978970	7.2417200520	7.4634600221	7.6404984731	7.6088796389	7.5746266950	7.4772152982	7.3257287846	7.1732291323	6.9364449183	6.8781520425	6.8416221940	6.7468132579	6.5888374991	6.2208971806	5.9878315422	6.0434769810	5.9357267018	5.8250703435	5.6597875034	5.4756148627	5.4931877173	5.2831517378	5.0173233831	4.9564834652	4.8933433873	4.9488188434	4.9471731504	4.8623467383	4.8227139375	4.6834148480	4.5604957159	4.5640610405	4.4410801217	4.4211072036	4.3475375889	4.1989364508	4.1272244491	3.9887769246	3.8850490477	3.8698287867	3.7103547497	3.6839304441	3.6699400019	3.4514375393	3.2998494969	3.1476144604	3.1507319687	3.2105689902	3.1022017895	3.1173094216	3.0802792651	2.9368951858	2.9098809780	2.8300310117	2.7643422187	2.7714023958	2.5967908240	2.5846889486	2.6098670298	2.5400980260	2.5098402070	2.3286944871	2.2675664510	2.2368395259	2.0644678847	2.0959658592	2.1716583275	2.1019639353	2.0859126640	2.0205719829	2.0073349818	2.0375982429	1.8155895470	1.6855802620	1.6089619139	1.4883073791	1.5457952673	1.5011549762	1.5561586918	1.6544408094	1.5419373083	1.5032679033	1.3162272893	1.0668273809	1.0333104168	0.9541464587	1.0903268942	1.2387574865	1.2310229472	1.3658327792	1.3398126781	1.3279959909	1.3676838041	1.2457847680	1.1630660286	0.8284683596	0.5086668485	0.7521300372	0.9743764995	1.0778975805	1.1469948646	0.9823315213	1.0360525908	1.0482880525	0.8269197304	0.8605141947	0.7993236419	0.7199573863	0.7414483730	15	1110	44.5000000000	151	5394.5300000000	0	2017-198	19:31:46.921
0250	0.1280000000	0.0000000000	5.2339228488	5.3708978996	5.3161964432	5.2654345915	5.4611081036	5.9621833611	6.1632138236	5.8469196387	5.7475736194	5.6351583969	5.2707615941	4.9573217085	5.1502624644	5.1412783911	5.2214436379	6.1673049536	7.2468298348	7.5847831738	7.5966671178	7.7065430390	7.6921074304	7.5385832484	7.2916615668	7.0090697130	6.6201985942	6.5464194645	6.8652052606	7.1224120112	7.2690324226	7.4701886542	7.6042851231	7.6095544977	7.5718819373	7.4765144117	7.3753163427	7.2013176750	6.9691750960	6.8914753744	6.8191787013	6.7656354139	6.5555830644	6.1738264818	6.0233849917	6.0579680594	5.9793932129	5.8173034783	5.6113079829	5.5316833239	5.4691478504	5.2508971677	5.0728187486	4.9764158546	4.9409370353	4.9714840671	4.9176213137	4.9009601011	4.8180658783	4.6468556892	4.5919692559	4.5633224867	4.4768471198	4.4247124183	4.3296333579	4.2166654512	4.1117369570	3.9845669655	3.9089576304	3.8514264602	3.7576856060	3.7109790732	3.6459157711	3.5049197903	3.3014497059	3.1137198529	3.1805438847	3.2053027537	3.1338686625	3.1715087258	3.0725558577	2.9648151133	2.9296519552	2.8086950172	2.8380156220	2.7490021460	2.5743102411	2.6210733688	2.5930667415	2.5750475009	2.5077233355	2.3242517617	2.3332793476	2.1979696179	2.0513298189	2.1357543461	2.1339739704	2.1436830810	2.1390819806	2.0342519992	2.0886588673	2.0136991433	1.8282325321	1.7493467452	1.5780698452	1.5376402790	1.6307584477	1.5208395181	1.6180602347	1.6239846988	1.5579153124	1.5434101761	1.2745102651	1.1293385229	1.0718313039	0.9736692931	1.1172469716	1.1998559949	1.2310229472	1.4016223464	1.3155239613	1.3589614611	1.4385631032	1.2858515350	1.1810324491	0.7752382549	0.5137114784	0.8067908987	0.9258035668	1.0655705195	1.1828715841	1.0483761651	1.0828557957	0.9756808120	0.8112587056	0.9007080466	0.7414302560	0.7028917297	0.7348612729	15	1105	46.0000000000	152	5394.8400000000	0	2017-198	19:31:47.264
0250	0.1280000000	0.0000000000	5.1749230512	5.3158318857	5.3257047553	5.1937898008	5.4716872976	5.9965987199	6.1524611057	5.9397671536	5.7756108006	5.6307632261	5.2798193893	4.8713169018	5.1254141859	5.1854528548	5.1940165570	6.2736896652	7.3070079172	7.6096723914	7.6523483514	7.6637721166	7.6732164537	7.5677050791	7.2837107941	7.0374058717	6.6486288716	6.5396577638	6.8997814420	7.0938071820	7.2546934280	7.4816273289	7.5861784480	7.6480214486	7.5780576420	7.4814206166	7.4313718432	7.1710116157	6.9509070898	6.9173383127	6.7863150157	6.7991879528	6.5722102817	6.1998834758	6.0758686552	6.0102327422	5.9545632360	5.8440560139	5.5844711055	5.5325459156	5.4966219840	5.2975814139	5.1014072702	4.9340595271	4.9516045771	4.9876735126	4.8936603649	4.9135685461	4.8444048807	4.6933162868	4.6174478359	4.4968526420	4.4775770586	4.4730222950	4.3174584808	4.2308486515	4.1237045645	4.0077217403	3.9427109236	3.8096673346	3.7684426188	3.7658073755	3.6309006268	3.4940683191	3.3006496014	3.1567081356	3.1890615750	3.1429856216	3.1564878575	3.1976739071	3.0358696725	2.9598294120	2.9182056000	2.8289080646	2.7755805345	2.6501775142	2.6367563046	2.6642798678	2.5741664172	2.5647682436	2.4802040050	2.3409119819	2.2986936126	2.1296528100	2.1134370390	2.1743371214	2.1364052192	2.1412290136	2.1279535190	2.0280338100	2.0248508956	1.9407439970	1.8636328902	1.7850559758	1.5549007936	1.5467279184	1.6150729374	1.5378994544	1.5456222589	1.5471823331	1.5845453191	1.5862286004	1.2637445814	1.1239027714	1.0745827959	1.0127149619	1.0634068167	1.1076450519	1.3071508267	1.4195171300	1.3443668125	1.4239889484	1.3771343773	1.2986729004	1.1744992053	0.6920662162	0.5658393207	0.7982501391	0.9396815475	1.1148787633	1.0806229337	1.0410378714	1.0379247190	0.9393771917	0.9052248546	0.8303688057	0.7414302560	0.7434226640	0.6184891720	15	1107	47.0000000000	153	5395.1400000000	0	2017-198	19:31:47.545
0250	0.1280000000	0.0000000000	5.1945896504	5.3723861703	5.2890298373	5.1535681640	5.4928456858	5.9854969913	6.1266545827	5.8960114282	5.7324766757	5.6527390802	5.2888771845	4.8341256340	5.1502624644	5.1842589504	5.1916315935	6.2074947335	7.2699752511	7.5972277826	7.6086767956	7.6470810249	7.6891246446	7.5601897680	7.3004957587	7.0457400361	6.6359931928	6.5621967663	6.8652052606	7.0903187882	7.2826886078	7.4775901496	7.6029438879	7.6567946128	7.5677648009	7.4702064341	7.3760350029	7.1591848609	6.9965771053	6.9149871365	6.7927274422	6.8106449173	6.5555830644	6.2024051203	6.0496268234	6.0221665715	5.9879552739	5.8561378042	5.6043823371	5.5316833239	5.4777335171	5.2721172796	5.0702962320	4.9332290108	4.9442193559	4.9747219562	4.9016473479	4.9222368521	4.8296860264	4.6872230937	4.6166984659	4.4998068573	4.4819566910	4.4513910069	4.3153099731	4.2308486515	4.1244085414	3.9964951828	3.9588843765	3.8231151886	3.7361715804	3.7402208344	3.6511710716	3.5320484684	3.2958489742	3.1600149266	3.1992828033	3.1429856216	3.1347734303	3.1659019012	3.0629015984	3.0037035839	2.9254896442	2.8188015409	2.8067980782	2.6396362202	2.6005375878	2.6870201304	2.5804665253	2.5956060155	2.5066648997	2.3342478938	2.3217507693	2.1426094460	2.0776059505	2.1526343103	2.1461302146	2.1461371483	2.1007506128	2.0404701884	2.0573804498	1.9344547602	1.8838616663	1.7939832835	1.5664853194	1.5376402790	1.5588665258	1.5352748488	1.5969873690	1.5485065118	1.5805508181	1.6370754793	1.2731645546	1.0926472004	1.0718313039	0.9862196867	1.1271648949	1.1422241555	1.2793348708	1.4612716251	1.3489209469	1.3620580081	1.3503577532	1.3034809125	1.1744992053	0.7186812686	0.5809732104	0.8272887217	0.9431510427	1.0937466588	1.0752414258	1.0612181792	1.0866000520	0.9470200591	0.9130553670	0.9107565095	0.7228216676	0.7647547347	0.6843601725	15	1114	48.0000000000	154	5395.4600000000	0	2017-198	19:31:47.951
0250	0.1280000000	0.0000000000	5.1503398022	5.4467997026	5.2374132860	5.2189283239	5.5245832680	5.9222171381	6.2008483363	5.8746671719	5.7238498507	5.7241606061	5.2322659645	4.8899125357	5.1680112348	5.0982978318	5.2345609374	6.1933101053	7.2259989602	7.6481375460	7.5573627177	7.6835927880	7.7259123360	7.5235526261	7.3393662028	7.0299051238	6.5980861561	6.5614454662	6.7989342463	7.1000862908	7.2990760302	7.4459655785	7.6344629148	7.6378985668	7.5444343609	7.5059516409	7.3401019898	7.1791425097	7.0079946092	6.8750171409	6.8255911278	6.7836392152	6.5456067339	6.2360270481	5.9996826920	6.0537059775	6.0264845484	5.8095366132	5.6346820374	5.5256451819	5.4536936502	5.3128598945	5.0274134496	4.9481783029	4.9663750196	4.9382957038	4.9280043914	4.8891396839	4.8064457302	4.7222589542	4.5874730359	4.5190092569	4.4826866297	4.4066863449	4.3339303733	4.2131196511	4.1089210493	4.0280698757	3.9110672112	3.8245307522	3.7376058488	3.6773510478	3.6534233432	3.4855421631	3.2982492878	3.1996964183	3.1848027298	3.1895040441	3.1148685387	3.1145060094	3.0937952280	2.9408837469	2.8984346228	2.9007766776	2.7793266397	2.6870720434	2.6092800367	2.5619486860	2.6193171919	2.5298187687	2.4929052344	2.4019994557	2.2606493040	2.1567439580	2.0823834289	2.0802916067	2.1801676984	2.0860124973	2.1056965957	2.1088702698	1.9935724781	1.9847686542	1.8219110395	1.7238401519	1.6244079483	1.4610444607	1.5810876653	1.5864546578	1.5337687720	1.5961769457	1.5339483063	1.5501005549	1.3175729998	1.0192645554	1.0635768281	1.0698889770	1.0563225858	1.1840072391	1.2149189727	1.3867100267	1.4035705597	1.3032236148	1.3850098550	1.3034809125	1.1075334563	0.7951995441	0.4817621556	0.7709197083	1.0559096365	1.0056962235	1.1218811610	1.0483761651	0.9518068222	1.0406451850	0.7642756310	0.8585045021	0.8468789232	0.6388955176	0.6975343726	15	1105	47.0000000000	155	5396.2700000000	0	2017-198	19:31:48.684
0250	0.1280000000	0.0000000000	5.1011733043	5.4259639136	5.3528713613	5.2239560285	5.4763891617	5.9199967923	6.2352570337	5.9344310896	5.6807157258	5.6857028614	5.3081249992	4.8515590408	5.1277806886	5.1042673539	5.2631805001	6.2476845135	7.1843372109	7.6334302810	7.6709087625	7.6742040489	7.6960844781	7.5310679373	7.3340656877	7.0415729539	6.5696558787	6.5772227679	6.8853746998	7.1084584360	7.3059041228	7.4580771164	7.6264155036	7.6635432007	7.5252210574	7.5283800059	7.4076560545	7.1577065165	7.0011441069	6.8750171409	6.8175755947	6.7959145343	6.5239913514	6.2696489758	6.0690965696	6.0085279095	6.0110728386	5.8103995982	5.6268906859	5.5368588741	5.4270780833	5.3493584870	5.0845904928	4.9149576538	4.9811454621	4.9593419830	4.9288030897	4.9419375474	4.7917268760	4.7413001828	4.6166984659	4.5005454112	4.5140739954	4.4297597189	4.3446729119	4.2606333722	4.1075130955	4.0385947733	3.9356789875	3.8132062435	3.7677254846	3.6810062680	3.6511710716	3.5157712615	3.2678453158	3.2220172574	3.1865062679	3.1350862668	3.2026310154	3.1070302433	3.0484202096	3.0106835658	2.8672172903	2.8974078363	2.7968084642	2.6449068672	2.7091937382	2.5721818042	2.5647162551	2.5986897927	2.4590352892	2.3886712796	2.2860121764	2.1343643140	2.1397131706	2.0682344895	2.1242489750	2.1694507885	2.0648922365	2.0964338914	2.0411156727	1.9445175390	1.9243192185	1.6855802620	1.5857928624	1.6272184392	1.5353382605	1.5562716935	1.5548416377	1.5418856182	1.5898713205	1.4457306456	1.2772016860	1.2108747952	1.0223044490	1.0419992136	1.0648236629	1.1479873395	1.3056868290	1.2674114694	1.3382946333	1.4998543503	1.3235811292	1.2922622177	1.1157000110	0.7386425579	0.6112409898	0.6411001624	0.9761112470	1.1888411290	1.0303955265	1.0575490323	1.0023542834	0.9088057220	0.9580808135	0.7459617168	0.7972560210	0.8543494317	0.5987278719	15	1116	47.0000000000	156	5396.6000000000	0	2017-198	19:31:48.980
