SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	2.0480000000	0.0000000000	0.1356636887	0.1224920690	0.1106531312	0.1087651625	0.1024404207	0.1013107890	0.1066271258	0.1093158540	0.1136290876	0.1185031990	0.1210514468	0.1222288479	0.1246859820	0.1239095144	0.1186528943	0.1164238983	0.1115108395	0.1052728599	0.1011431033	0.0985126379	0.0906322668	0.0867045024	0.0829602356	0.0767437850	0.0750313825	0.0734507599	0.0699886346	0.0711325245	0.0713115135	0.0693807527	0.0738363179	0.0729936133	0.0756163303	0.0800322458	0.0781329144	0.0829249713	0.0874678433	0.0847140766	0.0882289747	0.0906460468	0.0865566762	0.0902972189	0.0922652459	0.0870624823	0.0900430014	0.0911197544	0.0865724241	0.0871651505	0.0857468613	0.0837368553	0.0842167536	0.0827798592	0.0817094317	0.0810916936	0.0796468041	0.0783813135	0.0783943738	0.0774504859	0.0780508272	0.0783212003	0.0762079763	0.0784916536	0.0785628039	0.0759305716	0.0785291439	0.0799957402	0.0772835717	0.0807809679	0.0821407103	0.0827932070	0.0904953271	0.0923149869	0.0943616556	0.1062568389	0.1060283758	0.1116583893	0.1220910726	0.1177197457	0.1145506392	0.1166246054	0.1102374782	0.1107214632	0.1186265864	0.1168139930	0.1215802366	0.1297860247	0.1278927860	0.1279996528	0.1363936636	0.1332284732	0.1345659586	0.1427913846	0.1358590656	0.1358684591	0.1447639105	0.1380805916	0.1381478114	0.1453183578	0.1413969372	0.1445042547	0.1481312273	0.1481818568	0.1481473778	0.1494920824	0.1500618919	0.1476534133	0.1524219285	0.1502604553	0.1456250365	0.1509959644	0.1496928456	0.1450321317	0.1521541612	0.1559951439	0.1525624643	0.1642198970	0.1645053659	0.1643858213	0.1752406283	0.1751082112	0.1765867958	0.1870256126	0.1858917208	0.1879746271	0.1953331609	0.1958329658	0.2005773405	0.2081092300	0.2113583127	0.2103270696	0.2256640107	0.2259390917	0.2300965517	0.2460838595	0.2478752119	0.2524169970	0.2764095817	15	2607	49.0000000000	70	183.6000000000	0	2017-198	19:39:33.391
0251	2.0480000000	0.0000000000	0.1334734005	0.1221446970	0.1136989979	0.1061169673	0.1028064338	0.1028676019	0.1025808399	0.1086172375	0.1107721267	0.1147431211	0.1201885589	0.1212646906	0.1251249890	0.1199943349	0.1177172801	0.1190928149	0.1104761880	0.1056530186	0.1034705127	0.0962563383	0.0908260823	0.0862785990	0.0793900274	0.0760339300	0.0743509012	0.0702003375	0.0695898517	0.0699960928	0.0694752623	0.0692806591	0.0714393958	0.0730457905	0.0747029364	0.0788116881	0.0794530442	0.0820366627	0.0870410088	0.0874623576	0.0876540795	0.0934899356	0.0907936944	0.0883363034	0.0919382750	0.0896022489	0.0876411467	0.0904732234	0.0881122148	0.0862128416	0.0865001280	0.0865246104	0.0834829840	0.0856213555	0.0863670635	0.0817425786	0.0836274145	0.0825999671	0.0794785018	0.0804973141	0.0796768336	0.0773192882	0.0790406871	0.0775489774	0.0758453963	0.0797064026	0.0762476577	0.0782026050	0.0809039887	0.0775636212	0.0807306612	0.0869867360	0.0870670145	0.0931146968	0.0991313883	0.1020487145	0.1074275311	0.1167339381	0.1170700267	0.1183199192	0.1198467640	0.1113848898	0.1107214744	0.1136302571	0.1106254106	0.1174115071	0.1221961161	0.1195846797	0.1289059806	0.1313691854	0.1306942242	0.1406409919	0.1375937032	0.1355953561	0.1427214131	0.1377716466	0.1402350346	0.1421228700	0.1399747727	0.1433821995	0.1405765963	0.1424447891	0.1445012539	0.1419166410	0.1443668408	0.1455922468	0.1442542816	0.1470182829	0.1492397426	0.1462280420	0.1465781555	0.1511020313	0.1459709471	0.1474940970	0.1532378803	0.1539048747	0.1526745415	0.1618168314	0.1614655630	0.1636684304	0.1747511139	0.1711088545	0.1759482716	0.1868950371	0.1823006023	0.1855353974	0.1957468829	0.1952709433	0.2038697599	0.2088399507	0.2094122538	0.2172057234	0.2256640107	0.2265824597	0.2281119242	0.2443782283	0.2482278082	0.2469446327	0.2685026283	15	2585	49.0000000000	71	185.8200000000	0	2017-198	19:39:35.622
0251	2.0480000000	0.0000000000	0.1350923092	0.1191051915	0.1144203873	0.1062682927	0.1009031654	0.1040537451	0.1036298770	0.1079186211	0.1168941857	0.1152444648	0.1203611365	0.1266990317	0.1201203090	0.1223434426	0.1204390669	0.1140885962	0.1121475481	0.1055009551	0.1002703248	0.0981707743	0.0876604290	0.0839665519	0.0811175475	0.0737951567	0.0730422834	0.0715208216	0.0673965460	0.0696008122	0.0696737759	0.0677292089	0.0722553693	0.0732023222	0.0727686907	0.0798103262	0.0807731740	0.0822143244	0.0874678433	0.0877122014	0.0876540795	0.0924557943	0.0903374001	0.0874212094	0.0939001006	0.0896022489	0.0864726768	0.0935765722	0.0882405307	0.0864033034	0.0920868561	0.0842324562	0.0839110163	0.0879791928	0.0821274243	0.0809141795	0.0836859528	0.0790170010	0.0787367300	0.0802716231	0.0768173052	0.0763173760	0.0776521034	0.0767726559	0.0760672255	0.0778740140	0.0768597638	0.0776422502	0.0785846591	0.0788275789	0.0814356858	0.0849811352	0.0878923490	0.0921817019	0.0972375239	0.1022701947	0.1076607236	0.1150966643	0.1197082033	0.1189200927	0.1166522760	0.1157240293	0.1120121310	0.1140342562	0.1172243185	0.1188626126	0.1249235822	0.1304179664	0.1289059806	0.1324923629	0.1373435702	0.1345762038	0.1410121245	0.1401298398	0.1387432406	0.1435813770	0.1411408098	0.1414154713	0.1444406782	0.1395098830	0.1410893093	0.1467696668	0.1386932965	0.1448404084	0.1489874971	0.1424302179	0.1469996974	0.1518876157	0.1435118081	0.1486687132	0.1496493166	0.1446319470	0.1485231061	0.1488856427	0.1466271938	0.1524746905	0.1562610108	0.1551797930	0.1625178024	0.1660597335	0.1653279628	0.1737334324	0.1777361393	0.1799745366	0.1893498349	0.1867550123	0.1894031464	0.2025772365	0.2000047458	0.2067939329	0.2140528558	0.2107856465	0.2237850783	0.2238481458	0.2299311661	0.2450604808	0.2447018450	0.2484039298	0.2688791499	15	2614	47.5000000000	72	188.0500000000	0	2017-198	19:39:37.837
0251	2.0480000000	0.0000000000	0.1340447800	0.1245763013	0.1124165277	0.1049820264	0.1055881338	0.1042020130	0.1029554960	0.1124208160	0.1146086170	0.1128213035	0.1233812444	0.1229300532	0.1183642810	0.1245185423	0.1185678385	0.1114196796	0.1140576740	0.1050447647	0.0979429154	0.0991963651	0.0914075288	0.0846358287	0.0814630515	0.0769622019	0.0736704200	0.0716223973	0.0703874175	0.0677726393	0.0704182021	0.0701314544	0.0691954687	0.0736719174	0.0757775174	0.0768144118	0.0839300061	0.0836948388	0.0852726944	0.0918346229	0.0888038699	0.0908399484	0.0939225694	0.0902972189	0.0920690634	0.0927932376	0.0906272363	0.0924128164	0.0900369532	0.0886888447	0.0881322059	0.0857192590	0.0850728182	0.0849563245	0.0826051301	0.0807366654	0.0811688022	0.0795371090	0.0782802551	0.0787482090	0.0772658586	0.0755937727	0.0763190630	0.0761072374	0.0747362504	0.0756529370	0.0749121536	0.0764094698	0.0777361238	0.0760124005	0.0799081325	0.0834009649	0.0850989091	0.0926481993	0.0954839457	0.1005721796	0.1106922267	0.1123951625	0.1182614613	0.1216637430	0.1158116213	0.1131860421	0.1129801234	0.1125798593	0.1144197827	0.1176675845	0.1221961161	0.1249110457	0.1285375462	0.1302460078	0.1332589719	0.1350575362	0.1364216731	0.1359896590	0.1404339639	0.1391739954	0.1388260509	0.1431334396	0.1419032319	0.1398155922	0.1448833862	0.1440923615	0.1418047023	0.1493304797	0.1466771689	0.1425356189	0.1464717328	0.1467007178	0.1455271925	0.1493054100	0.1482725892	0.1456926165	0.1520323247	0.1530602796	0.1465188219	0.1579753990	0.1601837116	0.1572395635	0.1687143238	0.1689292971	0.1694888347	0.1816071660	0.1774807296	0.1791910837	0.1906798787	0.1866194995	0.1874724440	0.2010316745	0.1964260290	0.2009481681	0.2148013400	0.2101742106	0.2187745919	0.2293167736	0.2291042380	0.2414786554	0.2521063677	0.2531466455	0.2622900221	15	2611	47.5000000000	73	190.2800000000	0	2017-198	19:39:40.068
0251	2.0480000000	0.0000000000	0.1329972509	0.1216236389	0.1140196154	0.1105810679	0.1032456496	0.1065001655	0.1079758878	0.1072200046	0.1186899896	0.1190045427	0.1203611365	0.1284520449	0.1227543511	0.1195593150	0.1240114121	0.1149226327	0.1099190679	0.1090744468	0.0988156939	0.0958461020	0.0925704218	0.0830539018	0.0808296275	0.0771806188	0.0714719420	0.0707590038	0.0690415253	0.0670314882	0.0698226611	0.0694307995	0.0699094455	0.0717935367	0.0737895426	0.0759267335	0.0794530442	0.0817405598	0.0829555927	0.0863380608	0.0865042891	0.0892887363	0.0935966449	0.0901011273	0.0920690634	0.0939654376	0.0871867417	0.0920248978	0.0909351645	0.0859588926	0.0896387393	0.0860909596	0.0822600347	0.0868909602	0.0819482846	0.0805591513	0.0837444912	0.0791325806	0.0784514332	0.0803280459	0.0760884058	0.0750371549	0.0786518837	0.0756636251	0.0752908233	0.0787624448	0.0753573216	0.0775301793	0.0802817296	0.0786552210	0.0797318764	0.0867436329	0.0864956291	0.0912487069	0.0989911020	0.0998339122	0.1052510673	0.1169795292	0.1157083871	0.1191773100	0.1197626985	0.1129404304	0.1154001044	0.1145998551	0.1145022690	0.1199722815	0.1247476167	0.1263554839	0.1287217634	0.1324923629	0.1336389346	0.1321695419	0.1380820491	0.1386512038	0.1352623397	0.1419786928	0.1408388847	0.1367668511	0.1446436739	0.1435860057	0.1408842241	0.1467696668	0.1452272486	0.1437962057	0.1487774673	0.1481218699	0.1450990249	0.1510407752	0.1479668683	0.1466525065	0.1504965335	0.1485564244	0.1460772870	0.1537025314	0.1529127646	0.1529147472	0.1615286376	0.1612446729	0.1620501404	0.1786140743	0.1720587850	0.1763580102	0.1882079356	0.1821943198	0.1869557559	0.1943437268	0.1916096634	0.1961139771	0.2030108679	0.2031403299	0.2110589190	0.2158299926	0.2183048588	0.2272258277	0.2299311661	0.2375557037	0.2482278082	0.2516873484	0.2611604573	15	2618	49.5000000000	74	192.5100000000	0	2017-198	19:39:42.392
0251	2.0480000000	0.0000000000	0.1342352399	0.1239684002	0.1087294259	0.1073275708	0.1025136233	0.1012366550	0.1043042580	0.1082291173	0.1131393229	0.1153280221	0.1200159813	0.1228424025	0.1229299539	0.1204293548	0.1206091786	0.1165073019	0.1091231822	0.1059571455	0.1005612509	0.0952991203	0.0910845029	0.0846358287	0.0795051954	0.0770714103	0.0741938671	0.0694385197	0.0711849832	0.0705890137	0.0675397541	0.0722834660	0.0714903941	0.0706978146	0.0781415956	0.0767034521	0.0773867541	0.0860636618	0.0835653563	0.0853386859	0.0926365046	0.0887716656	0.0897507360	0.0947419608	0.0891263250	0.0900581044	0.0928992611	0.0894387737	0.0890104261	0.0897046409	0.0865001280	0.0854095084	0.0854397029	0.0838076345	0.0826051301	0.0835768909	0.0812858789	0.0807506943	0.0809049859	0.0768298357	0.0781068964	0.0793231125	0.0760968896	0.0782698474	0.0775091152	0.0766524217	0.0794751260	0.0796034919	0.0789806422	0.0808958732	0.0824932226	0.0850419110	0.0877018872	0.0940476918	0.0974479532	0.1021225412	0.1085157630	0.1128863447	0.1157083871	0.1193487881	0.1160638177	0.1112211487	0.1112861366	0.1103174640	0.1119451922	0.1171554296	0.1198205810	0.1220221692	0.1266032657	0.1266892790	0.1280344859	0.1325546078	0.1347612970	0.1338209929	0.1354612483	0.1357682913	0.1366119338	0.1390911612	0.1408882534	0.1390003677	0.1418071077	0.1435774952	0.1419084158	0.1487039581	0.1470972286	0.1453814449	0.1491115557	0.1495588044	0.1473304311	0.1466525065	0.1482725892	0.1508898974	0.1448012075	0.1503842303	0.1534546241	0.1492842795	0.1592870943	0.1615879680	0.1567889431	0.1720379910	0.1719364065	0.1682343168	0.1802902359	0.1829777727	0.1793745058	0.1940727013	0.1903684976	0.1897912234	0.2053012466	0.2040171946	0.2050710455	0.2205686208	0.2190877473	0.2158060461	0.2337350354	0.2380673930	0.2337713591	0.2566124762	0.2589013278	15	2582	48.5000000000	75	197.1600000000	0	2017-198	19:39:46.947
0251	2.0480000000	0.0000000000	0.1343304698	0.1230131271	0.1131379172	0.1081598608	0.1039776759	0.1052398883	0.1056530200	0.1110235831	0.1150167543	0.1182525271	0.1209651580	0.1241571625	0.1241591736	0.1208643748	0.1205241228	0.1155898618	0.1111128966	0.1069455581	0.1016522241	0.0974186745	0.0914075288	0.0850008888	0.0796203634	0.0758701173	0.0739844882	0.0705050646	0.0707862003	0.0699466827	0.0689293497	0.0705318286	0.0704194289	0.0722631319	0.0752402269	0.0762596129	0.0788790748	0.0832210742	0.0836263327	0.0862131390	0.0886122382	0.0878021581	0.0901418454	0.0897743081	0.0895840843	0.0900581044	0.0888096165	0.0907318358	0.0891387420	0.0862128416	0.0867512169	0.0847900072	0.0835441315	0.0847144950	0.0832619756	0.0808550081	0.0811688022	0.0799416374	0.0771961272	0.0788046318	0.0772097895	0.0757607581	0.0783741669	0.0779371382	0.0752353660	0.0788179717	0.0786960819	0.0767456826	0.0806777127	0.0806660627	0.0782630751	0.0873513907	0.0867495782	0.0899158570	0.1002536783	0.0996124319	0.1056397216	0.1180437572	0.1163041044	0.1175482676	0.1196786330	0.1120398543	0.1099148140	0.1158926524	0.1136774055	0.1169847113	0.1245716511	0.1240082718	0.1288138720	0.1320243723	0.1317391214	0.1341911379	0.1406214478	0.1363839620	0.1392405122	0.1409770151	0.1373164256	0.1427292117	0.1436286954	0.1399174953	0.1444732157	0.1449161478	0.1458495297	0.1506879431	0.1497226015	0.1494920824	0.1497451132	0.1518876157	0.1498761798	0.1490931778	0.1502847293	0.1500413617	0.1463963069	0.1512405661	0.1523709050	0.1513745488	0.1582783998	0.1614735363	0.1599456615	0.1713206001	0.1705902420	0.1706089349	0.1795240069	0.1798439611	0.1807045496	0.1908203950	0.1894031464	0.1918988079	0.2032971652	0.2009481681	0.2073164981	0.2169000054	0.2156430378	0.2188620440	0.2317504079	0.2332916258	0.2385314094	0.2558828277	0.2555126335	15	2603	49.0000000000	76	199.3900000000	0	2017-198	19:39:49.194
0251	2.0480000000	0.0000000000	0.1312831123	0.1205815228	0.1120959101	0.1074032335	0.1023672180	0.1034606735	0.1067020570	0.1073752527	0.1137923425	0.1188374281	0.1182902053	0.1232806558	0.1238957694	0.1207773708	0.1184827826	0.1160068800	0.1098394794	0.1032200030	0.1009976402	0.0964614565	0.0894047685	0.0861569123	0.0808872115	0.0761431384	0.0747696589	0.0702511253	0.0689916775	0.0702431431	0.0698226611	0.0682296767	0.0726633560	0.0728370816	0.0732522521	0.0774246907	0.0792234564	0.0822735450	0.0856385526	0.0868377483	0.0885483609	0.0905814130	0.0928144261	0.0897743081	0.0923306401	0.0933142154	0.0904974063	0.0927360819	0.0913201122	0.0901490517	0.0897642838	0.0871441116	0.0852562605	0.0877373633	0.0832022624	0.0823342923	0.0842713367	0.0791325806	0.0787367300	0.0811179643	0.0769294435	0.0774306117	0.0790962305	0.0762181405	0.0766772558	0.0793732410	0.0758581357	0.0779784631	0.0801120225	0.0772189055	0.0808481653	0.0857104446	0.0856068073	0.0919151319	0.0975180964	0.0982835505	0.1058729141	0.1147692096	0.1144318500	0.1186628755	0.1178291926	0.1100749610	0.1135447856	0.1120142605	0.1125225967	0.1192894083	0.1219321677	0.1217513371	0.1275243516	0.1279996528	0.1322140747	0.1324583413	0.1352496429	0.1375668707	0.1372514260	0.1372708078	0.1403356763	0.1390911612	0.1386553007	0.1421593628	0.1381155734	0.1413120830	0.1440863998	0.1436917855	0.1439467811	0.1471732612	0.1454158037	0.1453246020	0.1483911597	0.1472892034	0.1447778196	0.1497231609	0.1459709471	0.1451391736	0.1511788140	0.1499443645	0.1522262328	0.1601003559	0.1616993939	0.1660597335	0.1758525212	0.1733584927	0.1820781036	0.1855892823	0.1881527954	0.1887877037	0.1954710682	0.1987835842	0.1968554750	0.2065016447	0.2122564937	0.2066584542	0.2230021898	0.2265824597	0.2246388262	0.2448899177	0.2471700192	0.2460325720	0.2688791499	15	2595	47.5000000000	77	201.6200000000	0	2017-198	19:39:51.409
0251	2.0480000000	0.0000000000	0.1379492068	0.1192788776	0.1147410049	0.1083868489	0.1017083944	0.1076863087	0.1052034326	0.1062885160	0.1178737151	0.1154115794	0.1182902053	0.1267866823	0.1195935006	0.1179062392	0.1222252395	0.1129209452	0.1089640050	0.1086942881	0.0996884724	0.0968033201	0.0934102891	0.0839665519	0.0805417075	0.0778358695	0.0723094574	0.0715716094	0.0701381782	0.0685137905	0.0702693169	0.0709822497	0.0689914754	0.0730979678	0.0764222660	0.0758712536	0.0795678381	0.0857083383	0.0846629308	0.0892112637	0.0896342741	0.0895472716	0.0931403506	0.0923234983	0.0909573622	0.0908395710	0.0917307912	0.0904085703	0.0882405307	0.0893872046	0.0862490391	0.0846041569	0.0853785555	0.0830216887	0.0808734465	0.0824526350	0.0799980344	0.0776300464	0.0789649675	0.0767169902	0.0761444750	0.0760947288	0.0748749359	0.0757745281	0.0761226828	0.0758195178	0.0754686136	0.0773060374	0.0765481745	0.0771040003	0.0796731243	0.0838263953	0.0849084473	0.0899824994	0.0968166651	0.0995386052	0.1075829928	0.1142780274	0.1169849242	0.1209778305	0.1178291926	0.1142503593	0.1107214744	0.1141150561	0.1151621598	0.1152775284	0.1233398922	0.1277999221	0.1247610937	0.1313691854	0.1343038692	0.1294740805	0.1378867108	0.1380597494	0.1346656139	0.1416781895	0.1420465850	0.1363626233	0.1436286954	0.1421593628	0.1381155734	0.1456369607	0.1441901133	0.1430652639	0.1486724523	0.1465408555	0.1438319099	0.1525227461	0.1474365040	0.1434690223	0.1506024356	0.1462229513	0.1429934282	0.1538095734	0.1493364916	0.1504944354	0.1630977179	0.1573539952	0.1620501404	0.1755053804	0.1692440776	0.1739833922	0.1839936761	0.1786687818	0.1850936944	0.1908203950	0.1881619806	0.1955519545	0.2010067865	0.2003635916	0.2074661949	0.2138428260	0.2190877473	0.2233656198	0.2324119504	0.2384085193	0.2468174229	0.2562476519	0.2615369789	15	2602	49.0000000000	78	203.8400000000	0	2017-198	19:39:53.656
0251	2.0480000000	0.0000000000	0.1326163312	0.1182367614	0.1149013137	0.1060413045	0.0985606812	0.1059070939	0.1044541204	0.1046584110	0.1159962837	0.1161635950	0.1182902053	0.1274002369	0.1225787483	0.1206033628	0.1250320822	0.1158400728	0.1127842567	0.1099868276	0.1014340295	0.0985126379	0.0932164735	0.0851225755	0.0812327155	0.0774536399	0.0730946281	0.0715716094	0.0703874175	0.0691067114	0.0699219180	0.0700313608	0.0707764173	0.0732023222	0.0751864979	0.0776466103	0.0802566015	0.0838725005	0.0844800017	0.0873374358	0.0894426424	0.0883192287	0.0912499886	0.0899050358	0.0895840843	0.0900581044	0.0884201266	0.0889215489	0.0886254784	0.0856414563	0.0852446835	0.0842944063	0.0828103619	0.0845935802	0.0819482846	0.0804999799	0.0825737235	0.0798260579	0.0789649675	0.0795381274	0.0779947580	0.0768739939	0.0767078664	0.0766063012	0.0763445120	0.0759305716	0.0758581357	0.0766336117	0.0768310196	0.0780806948	0.0786155874	0.0832186375	0.0871305018	0.0907155669	0.0980090983	0.1019748877	0.1054842599	0.1150966643	0.1187720761	0.1172053113	0.1187539128	0.1131041715	0.1108828065	0.1148422545	0.1151621598	0.1162164790	0.1216682194	0.1242791040	0.1241163336	0.1291228303	0.1330689906	0.1315919430	0.1397424252	0.1411155971	0.1355607027	0.1437817126	0.1429523602	0.1377774207	0.1455571546	0.1406308168	0.1381155734	0.1486231858	0.1410787076	0.1425431625	0.1504577059	0.1447490391	0.1439375029	0.1517817607	0.1439360996	0.1450607644	0.1504965335	0.1438894783	0.1463963069	0.1519898599	0.1466271938	0.1514845629	0.1571576281	0.1567818367	0.1608809855	0.1712010349	0.1667965058	0.1723586535	0.1810564649	0.1765795741	0.1849606900	0.1931241120	0.1874724440	0.1980810560	0.2045855033	0.2024096093	0.2170467926	0.2169000054	0.2215929905	0.2291559316	0.2343965779	0.2404552767	0.2489330008	0.2588014219	0.2660552380	15	2599	46.5000000000	79	206.0700000000	0	2017-198	19:39:55.964
0251	2.0480000000	0.0000000000	0.1331877107	0.1185841335	0.1108935943	0.1049063637	0.0995855181	0.1023486643	0.1027307024	0.1068318844	0.1137107150	0.1146595638	0.1196708261	0.1233683065	0.1206471175	0.1227784625	0.1190781735	0.1130043488	0.1104761880	0.1062612725	0.0988884254	0.0968033201	0.0915367391	0.0843924553	0.0808872115	0.0774536399	0.0719430444	0.0718763365	0.0719327010	0.0673773587	0.0714107704	0.0689803784	0.0693484638	0.0752372347	0.0738432717	0.0760931732	0.0825524794	0.0812667953	0.0843580490	0.0897109512	0.0874624478	0.0897411731	0.0937270147	0.0885977588	0.0911535448	0.0925978710	0.0887447016	0.0909904482	0.0913842701	0.0871016632	0.0863745835	0.0877016626	0.0845224910	0.0838680918	0.0843368137	0.0813283791	0.0809931870	0.0814441716	0.0778237802	0.0774504859	0.0805178713	0.0758720817	0.0768744965	0.0789907174	0.0767881704	0.0795398218	0.0794194800	0.0789871016	0.0801120225	0.0800915365	0.0825519747	0.0843733774	0.0891620945	0.0932479818	0.0946422281	0.1036729028	0.1075052619	0.1116583893	0.1188571786	0.1192630490	0.1138781154	0.1140047476	0.1108021404	0.1093478660	0.1138423782	0.1169847113	0.1208763744	0.1243693814	0.1259585055	0.1263148864	0.1307892149	0.1316882095	0.1352496429	0.1352010532	0.1363563372	0.1345662781	0.1382222008	0.1379795346	0.1375388243	0.1395098830	0.1403715110	0.1416210029	0.1450198215	0.1440050462	0.1461520944	0.1484380728	0.1453102107	0.1488178190	0.1468000668	0.1463341581	0.1491198061	0.1457986835	0.1480977462	0.1522039438	0.1453267309	0.1553350589	0.1570455510	0.1542643394	0.1657914364	0.1674945153	0.1658174771	0.1773578494	0.1785023683	0.1771018760	0.1885518085	0.1887877037	0.1827835953	0.1997671237	0.1975712184	0.1991944386	0.2146516431	0.2109385055	0.2121983284	0.2317294035	0.2291042380	0.2302214897	0.2514011751	0.2511401120	0.2511826352	15	2574	48.0000000000	80	210.7300000000	0	2017-198	19:40:00.520
0251	2.0480000000	0.0000000000	0.1325211013	0.1221446970	0.1091301978	0.1052846773	0.1028064338	0.1010883871	0.1046789141	0.1074528768	0.1108537542	0.1164978241	0.1164781406	0.1194240267	0.1218763371	0.1172102073	0.1191632293	0.1188426040	0.1083272964	0.1083901612	0.1040523650	0.0933846843	0.0939271304	0.0870695625	0.0787566034	0.0787095372	0.0730946281	0.0688798534	0.0719327010	0.0681679199	0.0677382678	0.0722834660	0.0696034555	0.0713761188	0.0776580342	0.0757048139	0.0779607236	0.0862413235	0.0842970726	0.0862131390	0.0918699777	0.0887070318	0.0896855511	0.0920620429	0.0897148727	0.0883649267	0.0916658762	0.0894387737	0.0884971625	0.0905934625	0.0847425056	0.0857192590	0.0866626523	0.0820543708	0.0826648433	0.0834585482	0.0799980344	0.0822532285	0.0805055703	0.0779582906	0.0810785632	0.0784325239	0.0782075369	0.0787134597	0.0783964320	0.0784848102	0.0762476577	0.0794914209	0.0793766253	0.0773338108	0.0824932226	0.0852850141	0.0853528582	0.0945141893	0.0985702433	0.0999815656	0.1108476884	0.1141961637	0.1156232846	0.1226068728	0.1172407343	0.1117942426	0.1149967743	0.1132262579	0.1123576240	0.1195454858	0.1222840988	0.1212999501	0.1302876095	0.1287484378	0.1282244672	0.1365977999	0.1365193422	0.1349053260	0.1430197761	0.1374711433	0.1408388847	0.1454577497	0.1392642878	0.1424650720	0.1438579600	0.1412091098	0.1468866650	0.1459890313	0.1441568109	0.1467516574	0.1452046178	0.1444777615	0.1487093783	0.1429384416	0.1444601133	0.1489806922	0.1448012075	0.1453532576	0.1510704421	0.1510445062	0.1521141557	0.1578117220	0.1584257600	0.1627119092	0.1694888347	0.1698590555	0.1744158136	0.1797133856	0.1797735189	0.1837737316	0.1882998879	0.1882456613	0.1975712184	0.2044556270	0.2049213487	0.2149128388	0.2184614365	0.2215963579	0.2367119766	0.2372145774	0.2432914597	0.2602607191	0.2604074142	15	2599	49.5000000000	81	212.9500000000	0	2017-198	19:40:02.750
